YYYY-MM,nCommits,nAuthors,timestamp
2009-05,76,5,1241136000
2009-06,90,6,1243814400
2009-07,11,3,1246406400
2009-08,59,3,1249084800
2009-09,17,2,1251763200
2009-10,3,1,1254355200
2009-11,78,4,1257033600
2009-12,133,4,1259625600
2010-01,80,4,1262304000
2010-02,39,3,1264982400
2010-03,34,5,1267401600
2010-04,33,6,1270080000
2010-05,38,2,1272672000
2010-06,29,3,1275350400
2010-07,9,2,1277942400
2010-08,171,5,1280620800
2010-09,114,5,1283299200
2010-10,84,4,1285891200
2010-11,68,5,1288569600
2010-12,59,4,1291161600
2011-01,65,4,1293840000
2011-02,98,4,1296518400
2011-03,34,2,1298937600
2011-04,21,3,1301616000
2011-05,48,3,1304208000
2011-06,78,5,1306886400
2011-07,40,2,1309478400
2011-08,31,2,1312156800
2011-09,31,3,1314835200
2011-10,61,4,1317427200
2011-11,43,5,1320105600
2011-12,98,7,1322697600
2012-01,125,6,1325376000
2012-02,46,4,1328054400
2012-03,12,2,1330560000
2012-04,29,7,1333238400
2012-05,20,5,1335830400
2012-06,7,3,1338508800
2012-07,18,6,1341100800
2012-08,95,4,1343779200
2012-09,43,5,1346457600
2012-10,59,4,1349049600
2012-11,31,4,1351728000
2012-12,38,2,1354320000
2013-01,55,5,1356998400
2013-02,104,12,1359676800
2013-03,164,9,1362096000
2013-04,121,19,1364774400
2013-05,136,22,1367366400
2013-06,115,19,1370044800
2013-07,182,8,1372636800
2013-08,111,9,1375315200
2013-09,112,11,1377993600
2013-10,237,19,1380585600
2013-11,193,14,1383264000
2013-12,111,7,1385856000
2014-01,154,11,1388534400
2014-02,28,7,1391212800
2014-03,210,15,1393632000
2014-04,175,20,1396310400
2014-05,91,22,1398902400
2014-06,119,19,1401580800
2014-07,160,19,1404172800
2014-08,93,18,1406851200
2014-09,147,17,1409529600
2014-10,321,21,1412121600
2014-11,320,26,1414800000
2014-12,290,20,1417392000
2015-01,255,28,1420070400
2015-02,158,13,1422748800
2015-03,154,15,1425168000
2015-04,241,18,1427846400
2015-05,154,10,1430438400
2015-06,187,16,1433116800
2015-07,120,12,1435708800
2015-08,134,22,1438387200
2015-09,113,24,1441065600
2015-10,297,23,1443657600
2015-11,19,7,1446336000
2015-12,166,16,1448928000
2016-01,64,8,1451606400
2016-02,50,8,1454284800
2016-03,30,10,1456790400
2016-04,59,12,1459468800
2016-05,40,10,1462060800
2016-06,49,13,1464739200
2016-07,38,10,1467331200
2016-08,37,19,1470009600
2016-09,40,9,1472688000
2016-10,26,7,1475280000
2016-11,24,7,1477958400
2016-12,160,11,1480550400
2017-01,91,13,1483228800
2017-02,155,17,1485907200
2017-03,205,13,1488326400
2017-04,89,10,1491004800
2017-05,50,22,1493596800
2017-06,193,19,1496275200
2017-07,90,5,1498867200
2017-08,62,5,1501545600
2017-09,84,5,1504224000
2017-10,101,7,1506816000
2017-11,66,13,1509494400
2017-12,27,10,1512086400
2018-01,39,11,1514764800
2018-02,36,14,1517443200
2018-03,11,3,1519862400
2018-04,10,1,1522540800
2018-05,26,9,1525132800
2018-06,11,2,1527811200
2018-07,23,6,1530403200
2018-08,15,1,1533081600
2018-09,9,6,1535760000
2018-10,260,18,1538352000
2018-11,62,10,1541030400
2018-12,151,9,1543622400
2019-01,18,8,1546300800
2019-02,35,14,1548979200
2019-03,47,14,1551398400
2019-04,18,6,1554076800
2019-05,42,11,1556668800
2019-06,88,15,1559347200
2019-07,16,4,1561939200
2019-08,7,4,1564617600
2019-09,66,2,1567296000
2019-10,14,6,1569888000
2019-11,19,3,1572566400
2019-12,13,4,1575158400
2020-01,29,4,1577836800
2020-02,31,6,1580515200
2020-03,56,15,1583020800
2020-04,41,6,1585699200
2020-05,36,5,1588291200
2020-06,31,5,1590969600
2020-07,29,5,1593561600
2020-08,175,13,1596240000
2020-09,4,2,1598918400
