YYYY-MM,nCommits,nAuthors,timestamp
2007-06,10,1,1180656000
2007-07,71,1,1183248000
2007-08,67,2,1185926400
2007-09,5,1,1188604800
2007-10,6,2,1191196800
2007-11,44,2,1193875200
2007-12,25,2,1196467200
2008-01,7,1,1199145600
2008-03,15,2,1204329600
2008-04,17,2,1207008000
2008-05,2,1,1209600000
2008-06,9,3,1212278400
2008-07,4,1,1214870400
2008-08,3,2,1217548800
2008-09,1,1,1220227200
2008-10,3,1,1222819200
2008-11,7,2,1225497600
2008-12,4,2,1228089600
2009-01,1,1,1230768000
2009-02,3,1,1233446400
2009-03,13,2,1235865600
2009-04,10,2,1238544000
2009-05,11,3,1241136000
2009-06,2,1,1243814400
2009-07,31,2,1246406400
2009-08,16,2,1249084800
2009-09,8,1,1251763200
2009-11,2,1,1257033600
2009-12,20,1,1259625600
2010-01,5,1,1262304000
2010-02,3,1,1264982400
2010-03,1,1,1267401600
2010-04,1,1,1270080000
2010-05,24,2,1272672000
2010-06,24,2,1275350400
2010-07,22,2,1277942400
2010-08,59,2,1280620800
2010-09,25,2,1283299200
2010-10,10,2,1285891200
2010-11,4,1,1288569600
2010-12,1,1,1291161600
2011-01,1,1,1293840000
2011-02,4,2,1296518400
2011-03,4,1,1298937600
2011-04,5,1,1301616000
2011-05,4,2,1304208000
2011-07,2,1,1309478400
2011-08,11,2,1312156800
2011-09,14,1,1314835200
2011-10,13,1,1317427200
2011-11,9,2,1320105600
2011-12,19,2,1322697600
2012-01,14,2,1325376000
2012-02,14,2,1328054400
2012-03,3,2,1330560000
2012-04,10,1,1333238400
2012-05,13,1,1335830400
2012-06,8,1,1338508800
2012-07,1,1,1341100800
2012-08,37,4,1343779200
2012-09,17,5,1346457600
2012-10,12,9,1349049600
2012-11,8,7,1351728000
2012-12,65,8,1354320000
2013-01,3,2,1356998400
2013-02,9,4,1359676800
2013-03,34,10,1362096000
2013-04,124,11,1364774400
2013-05,25,5,1367366400
2013-06,91,10,1370044800
2013-07,90,11,1372636800
2013-08,99,8,1375315200
2013-09,117,14,1377993600
2013-10,11,5,1380585600
2013-11,14,2,1383264000
2013-12,81,5,1385856000
2014-01,40,9,1388534400
2014-02,9,6,1391212800
2014-03,76,7,1393632000
2014-04,53,9,1396310400
2014-05,54,11,1398902400
2014-06,102,11,1401580800
2014-07,166,10,1404172800
2014-08,85,9,1406851200
2014-09,76,8,1409529600
2014-10,33,9,1412121600
2014-11,10,4,1414800000
2014-12,22,4,1417392000
2015-01,40,4,1420070400
2015-02,16,6,1422748800
2015-03,254,10,1425168000
2015-04,209,13,1427846400
2015-05,102,13,1430438400
2015-06,59,9,1433116800
2015-07,180,10,1435708800
2015-08,166,9,1438387200
2015-09,1,1,1441065600
2015-10,15,4,1443657600
2015-11,26,6,1446336000
2015-12,20,4,1448928000
2016-01,110,9,1451606400
2016-02,85,12,1454284800
2016-03,76,14,1456790400
2016-04,75,8,1459468800
2016-05,94,10,1462060800
2016-06,42,11,1464739200
2016-07,45,8,1467331200
2016-08,9,7,1470009600
2016-09,17,4,1472688000
2016-10,2,2,1475280000
2016-11,35,7,1477958400
2016-12,14,3,1480550400
2017-01,2,1,1483228800
2017-02,5,4,1485907200
2017-03,20,4,1488326400
2017-04,10,8,1491004800
2017-05,9,6,1493596800
2017-06,3,2,1496275200
2017-07,11,4,1498867200
2017-08,2,2,1501545600
2017-09,1,1,1504224000
2017-10,24,5,1506816000
2017-11,3,2,1509494400
2017-12,6,3,1512086400
2018-01,5,5,1514764800
2018-02,16,5,1517443200
2018-03,17,5,1519862400
2018-04,8,4,1522540800
2018-05,1,1,1525132800
2018-07,11,5,1530403200
2018-08,17,6,1533081600
2018-09,52,9,1535760000
2018-10,24,8,1538352000
2018-11,34,9,1541030400
2018-12,26,9,1543622400
2019-01,14,10,1546300800
2019-02,70,10,1548979200
2019-03,72,5,1551398400
2019-04,22,11,1554076800
2019-05,8,8,1556668800
2019-06,12,4,1559347200
2019-07,5,4,1561939200
2019-08,2,2,1564617600
2019-09,19,7,1567296000
2019-10,20,10,1569888000
2019-11,11,5,1572566400
2019-12,21,5,1575158400
2020-01,3,3,1577836800
2020-02,7,6,1580515200
2020-03,12,9,1583020800
2020-04,242,6,1585699200
2020-05,192,3,1588291200
2020-06,6,2,1590969600
2020-07,10,5,1593561600
2020-08,2,1,1596240000
