YYYY-MM,nCommits,nAuthors,timestamp
2007-02,5,1,1170288000
2007-03,2,2,1172707200
2007-04,80,2,1175385600
2007-05,15,1,1177977600
2007-07,46,1,1183248000
2007-08,14,2,1185926400
2007-09,82,3,1188604800
2007-10,26,3,1191196800
2007-11,22,4,1193875200
2007-12,16,3,1196467200
2008-01,22,2,1199145600
2008-02,27,5,1201824000
2008-03,82,4,1204329600
2008-04,214,4,1207008000
2008-05,57,3,1209600000
2008-06,43,4,1212278400
2008-07,43,5,1214870400
2008-08,182,6,1217548800
2008-09,247,7,1220227200
2008-10,129,6,1222819200
2008-11,85,4,1225497600
2008-12,114,5,1228089600
2009-01,127,6,1230768000
2009-02,129,5,1233446400
2009-03,182,7,1235865600
2009-04,178,5,1238544000
2009-05,89,5,1241136000
2009-06,75,4,1243814400
2009-07,121,4,1246406400
2009-08,84,4,1249084800
2009-09,210,5,1251763200
2009-10,60,4,1254355200
2009-11,114,4,1257033600
2009-12,147,5,1259625600
2010-01,70,5,1262304000
2010-02,126,5,1264982400
2010-03,206,8,1267401600
2010-04,591,8,1270080000
2010-05,432,6,1272672000
2010-06,350,9,1275350400
2010-07,96,5,1277942400
2010-08,146,5,1280620800
2010-09,109,6,1283299200
2010-10,13,3,1285891200
2010-11,45,6,1288569600
2010-12,63,3,1291161600
2011-01,50,5,1293840000
2011-02,32,3,1296518400
2011-03,41,4,1298937600
2011-04,47,4,1301616000
2011-05,28,3,1304208000
2011-06,23,4,1306886400
2011-07,44,4,1309478400
2011-08,45,3,1312156800
2011-09,72,7,1314835200
2011-10,39,4,1317427200
2011-11,23,3,1320105600
2011-12,30,4,1322697600
2012-01,66,4,1325376000
2012-02,78,7,1328054400
2012-03,82,5,1330560000
2012-04,91,4,1333238400
2012-05,50,4,1335830400
2012-06,46,3,1338508800
2012-07,124,5,1341100800
2012-08,32,4,1343779200
2012-09,39,3,1346457600
2012-10,43,5,1349049600
2012-11,68,5,1351728000
2012-12,25,4,1354320000
2013-01,46,5,1356998400
2013-02,45,5,1359676800
2013-03,44,4,1362096000
2013-04,29,3,1364774400
2013-05,26,6,1367366400
2013-06,66,5,1370044800
2013-07,88,6,1372636800
2013-08,71,5,1375315200
2013-09,38,4,1377993600
2013-10,37,5,1380585600
2013-11,64,7,1383264000
2013-12,23,4,1385856000
2014-01,35,4,1388534400
2014-02,53,7,1391212800
2014-03,67,4,1393632000
2014-04,102,6,1396310400
2014-05,106,4,1398902400
2014-06,154,5,1401580800
2014-07,32,3,1404172800
2014-08,84,5,1406851200
2014-09,91,4,1409529600
2014-10,77,8,1412121600
2014-11,35,6,1414800000
2014-12,55,5,1417392000
2015-01,50,4,1420070400
2015-02,48,4,1422748800
2015-03,72,4,1425168000
2015-04,64,3,1427846400
2015-05,79,5,1430438400
2015-06,45,5,1433116800
2015-07,59,6,1435708800
2015-08,59,4,1438387200
2015-09,39,5,1441065600
2015-10,9,2,1443657600
2015-11,6,2,1446336000
2015-12,12,4,1448928000
2016-01,14,3,1451606400
2016-02,49,4,1454284800
2016-03,10,2,1456790400
2016-04,31,6,1459468800
2016-05,17,3,1462060800
2016-06,37,7,1464739200
2016-07,56,10,1467331200
2016-08,40,8,1470009600
2016-09,26,7,1472688000
2016-10,72,4,1475280000
2016-11,22,3,1477958400
2016-12,64,6,1480550400
2017-01,87,7,1483228800
2017-02,59,8,1485907200
2017-03,98,8,1488326400
2017-04,49,8,1491004800
2017-05,30,8,1493596800
2017-06,63,8,1496275200
2017-07,53,7,1498867200
2017-08,41,9,1501545600
2017-09,48,7,1504224000
2017-10,21,9,1506816000
2017-11,9,3,1509494400
2017-12,13,4,1512086400
2018-01,36,4,1514764800
2018-02,44,5,1517443200
2018-03,16,2,1519862400
2018-04,5,3,1522540800
2018-05,34,4,1525132800
2018-06,8,2,1527811200
2018-07,1,1,1530403200
2018-08,11,6,1533081600
2018-09,8,4,1535760000
2018-10,10,4,1538352000
2018-12,14,3,1543622400
2019-01,2,1,1546300800
2019-02,12,4,1548979200
2019-03,31,5,1551398400
2019-04,29,4,1554076800
2019-05,15,1,1556668800
2019-06,38,2,1559347200
2019-09,4,2,1567296000
2019-10,7,1,1569888000
2019-11,4,2,1572566400
2019-12,3,2,1575158400
2020-02,1,1,1580515200
