YYYY-MM,nCommits,nAuthors,timestamp
2016-02,1,1,1454284800
2016-03,3,1,1456790400
2016-04,1,1,1459468800
2016-05,9,1,1462060800
2016-06,28,4,1464739200
2016-07,18,7,1467331200
2016-08,11,5,1470009600
2016-10,2,2,1475280000
2016-11,6,3,1477958400
2016-12,6,5,1480550400
2017-01,1,1,1483228800
2017-04,1,1,1491004800
2017-05,2,2,1493596800
2017-06,1,1,1496275200
2017-07,3,3,1498867200
2017-08,8,4,1501545600
2017-09,2,2,1504224000
2017-10,1,1,1506816000
2017-11,7,4,1509494400
2018-01,5,3,1514764800
2018-02,60,15,1517443200
2018-03,33,10,1519862400
2018-04,9,4,1522540800
2018-05,7,6,1525132800
2018-06,21,8,1527811200
2018-07,31,8,1530403200
2018-08,19,9,1533081600
2018-09,9,6,1535760000
2018-10,21,8,1538352000
2018-11,1,1,1541030400
2018-12,10,7,1543622400
2019-01,3,2,1546300800
2019-02,4,3,1548979200
2019-03,4,4,1551398400
2019-04,10,7,1554076800
2019-05,19,5,1556668800
2019-06,13,5,1559347200
2019-07,144,15,1561939200
2019-08,283,18,1564617600
2019-09,280,13,1567296000
2019-10,234,9,1569888000
2019-11,416,13,1572566400
2019-12,491,17,1575158400
2020-01,282,14,1577836800
2020-02,1114,20,1580515200
2020-03,1045,28,1583020800
2020-04,1263,28,1585699200
2020-05,565,21,1588291200
2020-06,464,21,1590969600
2020-07,516,21,1593561600
2020-08,567,16,1596240000
2020-09,52,10,1598918400
