YYYY-MM,nCommits,nAuthors,timestamp
2010-02,3,1,1264982400
2010-03,9,2,1267401600
2010-05,2,1,1272672000
2010-07,2,1,1277942400
2011-03,43,2,1298937600
2011-04,65,5,1301616000
2011-05,8,3,1304208000
2011-06,36,5,1306886400
2011-07,8,5,1309478400
2011-08,28,7,1312156800
2011-09,3,1,1314835200
2011-10,8,2,1317427200
2011-11,1,1,1320105600
2012-04,5,1,1333238400
2012-05,2,1,1335830400
2012-08,36,2,1343779200
2012-09,3,1,1346457600
2012-11,14,2,1351728000
2012-12,55,8,1354320000
2013-01,56,2,1356998400
2013-02,22,2,1359676800
2013-03,53,4,1362096000
2013-04,9,2,1364774400
2013-05,5,1,1367366400
2013-06,6,2,1370044800
2013-07,21,3,1372636800
2013-08,7,3,1375315200
2013-09,9,3,1377993600
2013-11,20,4,1383264000
2013-12,2,1,1385856000
2014-02,3,2,1391212800
2014-03,13,2,1393632000
2014-06,6,2,1401580800
2014-07,12,2,1404172800
2014-09,7,1,1409529600
2014-10,3,1,1412121600
2014-11,4,2,1414800000
2014-12,37,6,1417392000
2015-01,4,2,1420070400
2015-02,17,2,1422748800
2015-03,14,2,1425168000
2015-04,27,1,1427846400
2015-05,43,2,1430438400
2015-06,22,2,1433116800
2015-07,36,4,1435708800
2015-08,15,1,1438387200
2015-10,10,2,1443657600
2015-11,44,5,1446336000
2015-12,17,1,1448928000
2016-01,45,3,1451606400
2016-02,44,6,1454284800
2016-03,3,2,1456790400
2016-04,1,1,1459468800
2016-05,2,2,1462060800
2016-06,8,4,1464739200
2016-07,14,6,1467331200
2016-08,3,2,1470009600
2016-09,4,2,1472688000
2016-11,2,2,1477958400
2017-01,4,3,1483228800
2017-02,19,6,1485907200
2017-03,45,6,1488326400
2017-06,13,2,1496275200
2017-07,4,2,1498867200
2017-10,2,2,1506816000
2019-03,3,1,1551398400
2019-05,4,1,1556668800
2019-08,7,2,1564617600
2019-12,3,2,1575158400
2020-01,12,2,1577836800
