YYYY-MM,nCommits,nAuthors,timestamp
2009-01,408,13,1230768000
2009-02,168,7,1233446400
2009-03,101,7,1235865600
2009-04,126,12,1238544000
2009-05,77,8,1241136000
2009-06,167,11,1243814400
2009-07,43,8,1246406400
2009-08,305,11,1249084800
2009-09,408,15,1251763200
2009-10,306,13,1254355200
2009-11,188,10,1257033600
2009-12,170,9,1259625600
2010-01,183,9,1262304000
2010-02,123,11,1264982400
2010-03,279,9,1267401600
2010-04,283,6,1270080000
2010-05,639,12,1272672000
2010-06,164,8,1275350400
2010-07,78,6,1277942400
2010-08,191,6,1280620800
2010-09,162,10,1283299200
2010-10,122,11,1285891200
2010-11,352,13,1288569600
2010-12,204,10,1291161600
2011-01,675,14,1293840000
2011-02,547,14,1296518400
2011-03,400,15,1298937600
2011-04,502,15,1301616000
2011-05,591,16,1304208000
2011-06,873,24,1306886400
2011-07,373,21,1309478400
2011-08,1022,21,1312156800
2011-09,579,20,1314835200
2011-10,900,18,1317427200
2011-11,745,20,1320105600
2011-12,571,17,1322697600
2012-01,595,15,1325376000
2012-02,61,9,1328054400
2012-03,80,8,1330560000
2012-04,181,18,1333238400
2012-05,223,18,1335830400
2012-06,104,15,1338508800
2012-07,226,20,1341100800
2012-08,555,21,1343779200
2012-09,606,24,1346457600
2012-10,694,24,1349049600
2012-11,332,30,1351728000
2012-12,129,16,1354320000
2013-01,234,17,1356998400
2013-02,249,24,1359676800
2013-03,669,32,1362096000
2013-04,755,26,1364774400
2013-05,554,23,1367366400
2013-06,221,21,1370044800
2013-07,436,23,1372636800
2013-08,457,24,1375315200
2013-09,162,17,1377993600
2013-10,95,18,1380585600
2013-11,111,14,1383264000
2013-12,79,13,1385856000
2014-01,133,14,1388534400
2014-02,262,18,1391212800
2014-03,385,17,1393632000
2014-04,369,17,1396310400
2014-05,161,13,1398902400
2014-06,91,11,1401580800
2014-07,106,12,1404172800
2014-08,104,12,1406851200
2014-09,110,14,1409529600
2014-10,147,11,1412121600
2014-11,126,11,1414800000
2014-12,112,13,1417392000
2015-01,117,9,1420070400
2015-02,74,9,1422748800
2015-03,112,10,1425168000
2015-04,116,12,1427846400
2015-05,98,9,1430438400
2015-06,193,11,1433116800
2015-07,71,10,1435708800
2015-08,75,9,1438387200
2015-09,174,13,1441065600
2015-10,163,14,1443657600
2015-11,77,11,1446336000
2015-12,83,10,1448928000
2016-01,80,7,1451606400
2016-02,121,11,1454284800
2016-03,115,17,1456790400
2016-04,190,16,1459468800
2016-05,145,14,1462060800
2016-06,72,12,1464739200
2016-07,54,7,1467331200
2016-08,65,9,1470009600
2016-09,114,11,1472688000
2016-10,126,8,1475280000
2016-11,26,9,1477958400
