YYYY-MM,nCommits,nAuthors,timestamp
2015-11,14,5,1446336000
2015-12,21,16,1448928000
2016-01,39,38,1451606400
2016-02,45,37,1454284800
2016-03,176,147,1456790400
2016-04,77,60,1459468800
2016-05,62,54,1462060800
2016-06,75,59,1464739200
2016-07,43,28,1467331200
2016-08,38,27,1470009600
2016-09,14,10,1472688000
2016-10,21,20,1475280000
2016-11,22,17,1477958400
2016-12,23,16,1480550400
2017-01,16,15,1483228800
2017-02,18,18,1485907200
2017-03,39,26,1488326400
2017-04,25,23,1491004800
2017-05,39,31,1493596800
2017-06,45,35,1496275200
2017-07,37,33,1498867200
2017-08,97,77,1501545600
2017-09,132,107,1504224000
2017-10,129,104,1506816000
2017-11,303,282,1509494400
2017-12,78,55,1512086400
2018-01,99,75,1514764800
2018-02,132,97,1517443200
2018-03,139,117,1519862400
2018-04,76,67,1522540800
2018-05,111,77,1525132800
2018-06,131,106,1527811200
2018-07,114,91,1530403200
2018-08,128,104,1533081600
2018-09,65,48,1535760000
2018-10,64,52,1538352000
2018-11,81,64,1541030400
2018-12,41,31,1543622400
2019-01,56,42,1546300800
2019-02,31,26,1548979200
2019-03,35,16,1551398400
2019-04,56,42,1554076800
2019-05,66,62,1556668800
2019-06,62,61,1559347200
2019-07,21,20,1561939200
2019-08,55,46,1564617600
2019-09,68,64,1567296000
2019-10,26,24,1569888000
2019-11,9,9,1572566400
2019-12,10,5,1575158400
2020-01,5,5,1577836800
2020-02,5,4,1580515200
2020-03,7,5,1583020800
2020-04,1,1,1585699200
2020-05,1,1,1588291200
2020-06,4,2,1590969600
2020-07,2,2,1593561600
