YYYY-MM,nCommits,nAuthors,timestamp
2010-10,50,1,1285891200
2010-11,83,2,1288569600
2010-12,15,1,1291161600
2011-01,17,3,1293840000
2011-02,11,3,1296518400
2011-03,2,1,1298937600
2011-05,2,1,1304208000
2011-06,22,1,1306886400
2011-07,22,1,1309478400
2011-08,6,1,1312156800
2011-09,56,1,1314835200
2011-10,9,3,1317427200
2011-11,26,1,1320105600
2011-12,52,6,1322697600
2012-01,48,7,1325376000
2012-02,11,3,1328054400
2012-03,34,6,1330560000
2012-04,38,5,1333238400
2012-05,47,5,1335830400
2012-06,52,4,1338508800
2012-07,26,6,1341100800
2012-08,18,1,1343779200
2012-09,13,1,1346457600
2012-10,134,3,1349049600
2012-11,4,1,1351728000
2012-12,52,7,1354320000
2013-01,40,7,1356998400
2013-02,25,6,1359676800
2013-03,45,3,1362096000
2013-04,73,6,1364774400
2013-05,21,3,1367366400
2013-06,35,4,1370044800
2013-07,32,1,1372636800
2013-08,48,5,1375315200
2013-09,10,2,1377993600
2013-10,13,2,1380585600
2013-11,46,4,1383264000
2013-12,55,4,1385856000
2014-01,95,13,1388534400
2014-02,68,11,1391212800
2014-03,50,8,1393632000
2014-04,87,3,1396310400
2014-05,35,3,1398902400
2014-06,19,6,1401580800
2014-07,72,7,1404172800
2014-08,33,2,1406851200
2014-09,47,4,1409529600
2014-10,59,7,1412121600
2014-11,77,4,1414800000
2014-12,104,6,1417392000
2015-01,50,5,1420070400
2015-02,29,3,1422748800
2015-03,92,13,1425168000
2015-04,47,6,1427846400
2015-05,30,7,1430438400
2015-06,44,5,1433116800
2015-07,43,9,1435708800
2015-08,12,2,1438387200
2015-09,36,6,1441065600
2015-10,29,5,1443657600
2015-11,84,12,1446336000
2015-12,62,7,1448928000
2016-01,56,8,1451606400
2016-02,34,10,1454284800
2016-03,19,4,1456790400
2016-04,17,8,1459468800
2016-05,38,6,1462060800
2016-06,52,12,1464739200
2016-07,40,10,1467331200
2016-08,32,5,1470009600
2016-09,35,7,1472688000
2016-10,42,8,1475280000
2016-11,15,4,1477958400
2016-12,12,7,1480550400
2017-01,25,9,1483228800
2017-02,60,9,1485907200
2017-03,89,9,1488326400
2017-04,75,6,1491004800
2017-05,104,28,1493596800
2017-06,14,6,1496275200
2017-07,75,5,1498867200
2017-08,48,5,1501545600
2017-09,11,6,1504224000
2017-10,36,8,1506816000
2017-11,32,6,1509494400
2017-12,43,5,1512086400
2018-01,112,10,1514764800
2018-02,136,10,1517443200
2018-03,82,7,1519862400
2018-04,84,6,1522540800
2018-05,108,4,1525132800
2018-06,78,5,1527811200
2018-07,109,9,1530403200
2018-08,38,6,1533081600
2018-09,39,6,1535760000
2018-10,30,5,1538352000
2018-11,51,10,1541030400
2018-12,27,3,1543622400
2019-01,29,2,1546300800
2019-02,40,5,1548979200
2019-03,62,5,1551398400
2019-04,48,2,1554076800
2019-05,25,4,1556668800
2019-06,25,5,1559347200
2019-07,23,3,1561939200
2019-08,22,2,1564617600
2019-09,37,2,1567296000
2019-10,29,6,1569888000
2019-11,53,5,1572566400
2019-12,25,3,1575158400
2020-01,5,1,1577836800
2020-02,15,6,1580515200
2020-03,21,5,1583020800
2020-04,8,1,1585699200
2020-05,14,2,1588291200
2020-06,11,4,1590969600
2020-07,6,4,1593561600
2020-08,7,2,1596240000
