YYYY-MM,nCommits,nAuthors,timestamp
2014-07,57,2,1404172800
2014-08,125,2,1406851200
2014-09,90,1,1409529600
2014-10,3,1,1412121600
2015-01,49,1,1420070400
2015-02,26,3,1422748800
2015-03,9,1,1425168000
2015-04,35,2,1427846400
2015-05,58,3,1430438400
2015-06,40,4,1433116800
2015-07,2,2,1435708800
2015-08,12,1,1438387200
2015-09,149,4,1441065600
2015-10,78,3,1443657600
2015-11,20,4,1446336000
2015-12,7,1,1448928000
2016-01,4,2,1451606400
2016-02,74,4,1454284800
2016-03,54,5,1456790400
2016-04,5,2,1459468800
2016-05,38,3,1462060800
