YYYY-MM,nCommits,nAuthors,timestamp
2014-12,34,2,1417392000
2015-01,19,2,1420070400
2015-03,11,3,1425168000
2015-04,7,4,1427846400
2015-05,8,1,1430438400
2015-06,3,1,1433116800
2015-07,9,1,1435708800
2015-08,16,3,1438387200
2015-09,60,2,1441065600
2015-10,93,3,1443657600
2015-11,170,5,1446336000
2015-12,145,9,1448928000
2016-01,243,14,1451606400
2016-02,185,15,1454284800
2016-03,147,6,1456790400
2016-04,136,17,1459468800
2016-05,164,20,1462060800
2016-06,102,12,1464739200
2016-07,121,15,1467331200
2016-08,131,16,1470009600
2016-09,113,13,1472688000
2016-10,94,15,1475280000
2016-11,188,12,1477958400
2016-12,94,16,1480550400
2017-01,59,11,1483228800
2017-02,115,17,1485907200
2017-03,169,13,1488326400
2017-04,120,12,1491004800
2017-05,50,13,1493596800
2017-06,105,21,1496275200
2017-07,71,12,1498867200
2017-08,103,9,1501545600
2017-09,70,13,1504224000
2017-10,38,6,1506816000
2017-11,57,9,1509494400
2017-12,47,14,1512086400
2018-01,38,7,1514764800
2018-02,63,11,1517443200
2018-03,205,19,1519862400
2018-04,94,11,1522540800
2018-05,80,13,1525132800
2018-06,106,18,1527811200
2018-07,64,14,1530403200
2018-08,40,6,1533081600
2018-09,40,7,1535760000
2018-10,66,20,1538352000
2018-11,58,10,1541030400
2018-12,39,6,1543622400
2019-01,131,12,1546300800
2019-02,110,12,1548979200
2019-03,116,17,1551398400
2019-04,60,9,1554076800
2019-05,97,15,1556668800
2019-06,24,7,1559347200
2019-07,117,18,1561939200
2019-08,66,9,1564617600
2019-09,81,12,1567296000
2019-10,116,21,1569888000
2019-11,82,10,1572566400
2019-12,91,7,1575158400
2020-01,65,6,1577836800
2020-02,55,8,1580515200
2020-03,38,4,1583020800
2020-04,51,6,1585699200
2020-05,54,6,1588291200
2020-06,64,9,1590969600
2020-07,71,8,1593561600
2020-08,66,4,1596240000
