YYYY-MM,nCommits,nAuthors,timestamp
2011-02,1,1,1296518400
2011-03,2,2,1298937600
2011-04,7,3,1301616000
2011-05,12,3,1304208000
2011-06,14,2,1306886400
2011-08,1,1,1312156800
2011-09,5,2,1314835200
2011-10,3,1,1317427200
2011-11,6,1,1320105600
2011-12,7,2,1322697600
2012-01,6,1,1325376000
2012-02,5,1,1328054400
2012-03,2,1,1330560000
2012-04,12,1,1333238400
2012-05,1,1,1335830400
2012-06,5,2,1338508800
2012-07,85,4,1341100800
2012-08,3,2,1343779200
2012-09,55,3,1346457600
2012-10,34,5,1349049600
2012-11,21,4,1351728000
2012-12,11,3,1354320000
2013-01,2,1,1356998400
2013-02,23,4,1359676800
2013-04,3,3,1364774400
2013-05,1,1,1367366400
2013-06,4,2,1370044800
2013-07,19,6,1372636800
2013-08,39,4,1375315200
2013-09,51,5,1377993600
2013-10,18,3,1380585600
2013-11,23,2,1383264000
2013-12,104,5,1385856000
2014-01,74,6,1388534400
2014-02,81,5,1391212800
2014-03,82,4,1393632000
2014-04,10,4,1396310400
2014-05,148,4,1398902400
2014-06,27,6,1401580800
2014-07,6,3,1404172800
2014-08,6,2,1406851200
2014-09,5,2,1409529600
2014-10,28,8,1412121600
2014-11,7,3,1414800000
2014-12,2,1,1417392000
2015-01,41,4,1420070400
2015-02,51,4,1422748800
2015-03,36,2,1425168000
2015-04,146,6,1427846400
2015-05,88,9,1430438400
2015-06,22,7,1433116800
2015-07,19,5,1435708800
2015-08,13,4,1438387200
2015-12,35,2,1448928000
2016-01,2,2,1451606400
