YYYY-MM,nCommits,nAuthors,timestamp
2003-08,30,2,1059696000
2003-09,65,2,1062374400
2003-10,31,2,1064966400
2003-11,31,2,1067644800
2003-12,40,2,1070236800
2004-01,42,2,1072915200
2004-02,22,2,1075593600
2004-03,25,2,1078099200
2004-04,11,2,1080777600
2004-05,21,2,1083369600
2004-06,10,2,1086048000
2004-07,43,2,1088640000
2004-08,43,2,1091318400
2004-09,53,2,1093996800
2004-10,39,2,1096588800
2004-11,146,3,1099267200
2004-12,207,3,1101859200
2005-01,95,3,1104537600
2005-02,24,3,1107216000
2005-03,90,3,1109635200
2005-04,42,3,1112313600
2005-05,15,3,1114905600
2005-06,32,3,1117584000
2005-07,96,4,1120176000
2005-08,137,5,1122854400
2005-09,62,5,1125532800
2005-10,80,5,1128124800
2005-11,106,5,1130803200
2005-12,74,5,1133395200
2006-01,22,4,1136073600
2006-02,47,4,1138752000
2006-03,127,4,1141171200
2006-04,154,5,1143849600
2006-05,143,6,1146441600
2006-06,102,7,1149120000
2006-07,28,6,1151712000
2006-08,33,6,1154390400
2006-09,41,6,1157068800
2006-10,128,10,1159660800
2006-11,162,5,1162339200
2006-12,380,6,1164931200
2007-01,230,5,1167609600
2007-02,124,5,1170288000
2007-03,126,5,1172707200
2007-04,256,5,1175385600
2007-05,444,5,1177977600
2007-06,224,4,1180656000
2007-07,254,5,1183248000
2007-08,214,4,1185926400
2007-09,102,4,1188604800
2007-10,136,3,1191196800
2007-11,126,3,1193875200
2007-12,268,4,1196467200
2008-01,200,5,1199145600
2008-02,442,4,1201824000
2008-03,256,8,1204329600
2008-04,350,5,1207008000
2008-05,198,5,1209600000
2008-06,396,5,1212278400
2008-07,96,4,1214870400
2008-08,234,3,1217548800
2008-09,144,9,1220227200
2008-10,278,7,1222819200
2008-11,374,8,1225497600
2008-12,530,5,1228089600
2009-01,188,9,1230768000
2009-02,284,6,1233446400
2009-03,322,5,1235865600
2009-04,340,7,1238544000
2009-05,286,5,1241136000
2009-06,172,5,1243814400
2009-07,180,4,1246406400
2009-08,144,5,1249084800
2009-09,356,6,1251763200
2009-10,390,5,1254355200
2009-11,188,6,1257033600
2009-12,366,6,1259625600
2010-01,360,5,1262304000
2010-02,516,5,1264982400
2010-03,98,4,1267401600
2010-04,292,5,1270080000
2010-05,454,4,1272672000
2010-06,948,4,1275350400
2010-07,1391,4,1277942400
2010-08,953,4,1280620800
2010-09,798,5,1283299200
2010-10,528,4,1285891200
2010-11,752,5,1288569600
2010-12,588,7,1291161600
2011-01,712,4,1293840000
2011-02,442,3,1296518400
2011-03,170,4,1298937600
2011-04,164,2,1301616000
2011-05,266,4,1304208000
2011-06,574,8,1306886400
2011-07,768,7,1309478400
2011-08,364,4,1312156800
2011-09,362,6,1314835200
2011-10,470,4,1317427200
2011-11,242,7,1320105600
2011-12,326,7,1322697600
2012-01,304,10,1325376000
2012-02,262,6,1328054400
2012-03,142,7,1330560000
2012-04,298,4,1333238400
2012-05,348,6,1335830400
2012-06,199,6,1338508800
2012-07,338,7,1341100800
2012-08,125,7,1343779200
2012-09,57,5,1346457600
2012-10,241,12,1349049600
2012-11,259,7,1351728000
2012-12,100,5,1354320000
2013-01,135,6,1356998400
2013-02,70,5,1359676800
2013-03,86,5,1362096000
2013-04,166,9,1364774400
2013-05,39,5,1367366400
2013-06,103,5,1370044800
2013-07,26,3,1372636800
2013-08,75,6,1375315200
2013-09,53,4,1377993600
2013-10,93,5,1380585600
2013-11,78,4,1383264000
2013-12,94,7,1385856000
2014-01,76,2,1388534400
2014-02,175,2,1391212800
2014-03,125,3,1393632000
2014-04,91,5,1396310400
2014-05,75,3,1398902400
2014-06,94,6,1401580800
2014-07,183,6,1404172800
2014-08,34,5,1406851200
2014-09,88,7,1409529600
2014-10,226,12,1412121600
2014-11,167,13,1414800000
2014-12,104,5,1417392000
2015-01,51,5,1420070400
2015-02,59,2,1422748800
2015-03,188,3,1425168000
2015-04,104,5,1427846400
2015-05,150,4,1430438400
2015-06,150,3,1433116800
2015-07,82,4,1435708800
2015-08,93,3,1438387200
2015-09,68,4,1441065600
2015-10,108,3,1443657600
2015-11,42,2,1446336000
2015-12,46,5,1448928000
2016-01,15,3,1451606400
2016-02,49,2,1454284800
2016-03,181,3,1456790400
2016-04,47,2,1459468800
2016-05,123,5,1462060800
2016-06,56,3,1464739200
2016-07,83,3,1467331200
2016-08,67,3,1470009600
2016-09,53,3,1472688000
2016-10,99,2,1475280000
2016-11,84,4,1477958400
2016-12,49,2,1480550400
2017-01,132,4,1483228800
2017-02,38,2,1485907200
2017-03,75,3,1488326400
2017-04,180,3,1491004800
2017-05,55,3,1493596800
2017-06,206,3,1496275200
2017-07,22,1,1498867200
2017-08,49,3,1501545600
2017-09,132,3,1504224000
2017-10,324,5,1506816000
2017-11,133,2,1509494400
2017-12,35,3,1512086400
2018-01,44,3,1514764800
2018-02,106,1,1517443200
2018-03,27,3,1519862400
2018-04,176,3,1522540800
2018-05,46,2,1525132800
2018-06,9,1,1527811200
2018-07,29,3,1530403200
2018-08,26,1,1533081600
2018-09,49,2,1535760000
2018-10,32,2,1538352000
2018-11,20,1,1541030400
2018-12,23,1,1543622400
2019-01,34,2,1546300800
2019-02,11,2,1548979200
2019-03,14,2,1551398400
2019-04,18,2,1554076800
2019-05,8,1,1556668800
2019-06,12,1,1559347200
2019-07,5,1,1561939200
2019-08,5,1,1564617600
2019-09,10,1,1567296000
2019-10,7,1,1569888000
2019-11,8,1,1572566400
2019-12,2,1,1575158400
2020-01,5,1,1577836800
2020-02,11,2,1580515200
2020-03,2,1,1583020800
2020-04,20,2,1585699200
2020-05,10,1,1588291200
2020-06,10,2,1590969600
2020-07,4,1,1593561600
