YYYY-MM,nCommits,nAuthors,timestamp
2013-06,19,1,1370044800
2013-07,3,1,1372636800
2013-10,2,1,1380585600
2013-11,1,1,1383264000
2013-12,1,1,1385856000
2014-03,1,1,1393632000
2014-04,2,1,1396310400
2014-05,2,1,1398902400
2014-06,4,2,1401580800
2014-10,3,2,1412121600
2014-11,1,1,1414800000
2015-01,1,1,1420070400
2015-04,4,2,1427846400
2015-08,1,1,1438387200
2016-02,1,1,1454284800
2016-03,31,2,1456790400
2016-04,6,2,1459468800
2016-06,7,3,1464739200
2016-07,3,3,1467331200
2016-08,1,1,1470009600
2016-10,2,2,1475280000
2016-11,6,4,1477958400
2016-12,2,1,1480550400
2017-01,2,1,1483228800
2017-03,1,1,1488326400
2017-04,2,1,1491004800
2017-09,4,1,1504224000
2017-10,2,1,1506816000
2017-11,9,1,1509494400
2017-12,5,4,1512086400
2019-09,2,1,1567296000
2019-11,14,2,1572566400
