YYYY-MM,nCommits,nAuthors,timestamp
2007-04,2,2,1175385600
2007-06,4,1,1180656000
2007-08,1,1,1185926400
2007-09,2,1,1188604800
2007-11,2,1,1193875200
2008-02,58,1,1201824000
2008-03,8,1,1204329600
2008-04,6,1,1207008000
2008-05,5,1,1209600000
2008-06,3,1,1212278400
2008-07,3,1,1214870400
2008-09,1,1,1220227200
2008-10,1,1,1222819200
2008-11,80,2,1225497600
2008-12,174,7,1228089600
2009-01,26,8,1230768000
2009-02,12,5,1233446400
2009-03,126,11,1235865600
2009-04,74,10,1238544000
2009-05,47,7,1241136000
2009-06,50,3,1243814400
2009-07,142,13,1246406400
2009-08,76,12,1249084800
2009-09,96,14,1251763200
2009-10,22,4,1254355200
2009-11,26,4,1257033600
2009-12,34,9,1259625600
2010-01,24,5,1262304000
2010-02,10,4,1264982400
2010-03,44,5,1267401600
2010-04,74,9,1270080000
2010-05,82,6,1272672000
2010-06,232,9,1275350400
2010-07,27,5,1277942400
2010-08,43,4,1280620800
2010-09,52,10,1283299200
2010-10,21,6,1285891200
2010-11,60,7,1288569600
2010-12,34,7,1291161600
2011-01,33,5,1293840000
2011-02,90,5,1296518400
2011-03,70,9,1298937600
2011-04,133,14,1301616000
2011-05,32,11,1304208000
2011-06,101,12,1306886400
2011-07,72,11,1309478400
2011-08,40,9,1312156800
2011-09,31,7,1314835200
2011-10,53,8,1317427200
2011-11,84,13,1320105600
2011-12,113,12,1322697600
2012-01,9,4,1325376000
2012-02,51,6,1328054400
2012-03,82,13,1330560000
2012-04,26,10,1333238400
2012-05,24,7,1335830400
2012-06,10,6,1338508800
2012-07,43,16,1341100800
2012-08,13,7,1343779200
2012-09,3,3,1346457600
2012-10,110,10,1349049600
2012-11,40,11,1351728000
2012-12,34,10,1354320000
2013-01,45,14,1356998400
2013-02,15,7,1359676800
2013-03,31,10,1362096000
2013-04,34,12,1364774400
2013-05,24,10,1367366400
2013-06,49,15,1370044800
2013-07,27,10,1372636800
2013-08,53,14,1375315200
2013-09,73,9,1377993600
2013-10,51,13,1380585600
2013-11,11,5,1383264000
2013-12,21,9,1385856000
2014-01,64,8,1388534400
2014-02,12,4,1391212800
2014-03,26,6,1393632000
2014-04,36,7,1396310400
2014-05,30,8,1398902400
2014-06,35,6,1401580800
2014-07,42,8,1404172800
2014-08,146,5,1406851200
2014-09,118,13,1409529600
2014-10,75,8,1412121600
2014-11,31,7,1414800000
2014-12,33,7,1417392000
2015-01,54,6,1420070400
2015-02,40,6,1422748800
2015-03,30,5,1425168000
2015-04,42,8,1427846400
2015-05,52,12,1430438400
2015-06,16,3,1433116800
2015-07,25,9,1435708800
2015-08,14,4,1438387200
2015-09,15,4,1441065600
2015-10,27,8,1443657600
2015-11,36,9,1446336000
2015-12,35,10,1448928000
2016-01,69,13,1451606400
2016-02,37,11,1454284800
2016-03,25,7,1456790400
2016-04,46,7,1459468800
2016-05,28,8,1462060800
2016-06,45,10,1464739200
2016-07,74,10,1467331200
2016-08,39,7,1470009600
2016-09,47,9,1472688000
2016-10,25,8,1475280000
2016-11,47,7,1477958400
2016-12,12,3,1480550400
2017-01,36,9,1483228800
2017-02,24,10,1485907200
2017-03,39,11,1488326400
2017-04,5,2,1491004800
2017-05,14,6,1493596800
2017-06,15,7,1496275200
2017-07,11,4,1498867200
2017-08,23,5,1501545600
2017-09,20,6,1504224000
2017-10,14,3,1506816000
2017-11,3,2,1509494400
2017-12,11,3,1512086400
2018-01,5,3,1514764800
2018-02,22,4,1517443200
2018-03,1,1,1519862400
2018-04,13,6,1522540800
2018-05,14,2,1525132800
2018-06,25,1,1527811200
2018-07,10,2,1530403200
2018-09,17,1,1535760000
2018-10,12,3,1538352000
2018-11,31,5,1541030400
2018-12,9,2,1543622400
2019-01,4,2,1546300800
2019-02,34,7,1548979200
2019-03,1,1,1551398400
2019-04,27,4,1554076800
2019-05,19,6,1556668800
2019-06,11,4,1559347200
2019-07,9,6,1561939200
2019-08,13,6,1564617600
2019-09,28,7,1567296000
2019-10,17,5,1569888000
2019-11,4,2,1572566400
2019-12,17,5,1575158400
2020-01,12,2,1577836800
2020-02,6,1,1580515200
2020-03,5,4,1583020800
2020-04,12,2,1585699200
2020-06,2,1,1590969600
2020-07,19,4,1593561600
2020-08,5,2,1596240000
