YYYY-MM,nCommits,nAuthors,timestamp
2009-10,3,1,1254355200
2009-11,60,1,1257033600
2009-12,98,1,1259625600
2010-01,10,1,1262304000
2010-02,3,2,1264982400
2010-03,155,3,1267401600
2010-04,79,4,1270080000
2010-05,47,2,1272672000
2010-06,51,1,1275350400
2010-07,148,4,1277942400
2010-08,26,1,1280620800
2010-09,35,4,1283299200
2010-10,204,7,1285891200
2010-11,90,6,1288569600
2010-12,64,3,1291161600
2011-01,41,4,1293840000
2011-02,76,5,1296518400
2011-03,34,7,1298937600
2011-04,136,9,1301616000
2011-05,63,5,1304208000
2011-06,104,5,1306886400
2011-07,144,9,1309478400
2011-08,22,4,1312156800
2011-09,35,3,1314835200
2011-10,106,10,1317427200
2011-11,126,11,1320105600
2011-12,90,9,1322697600
2012-01,99,7,1325376000
2012-02,47,5,1328054400
2012-03,21,5,1330560000
2012-04,79,4,1333238400
2012-05,76,7,1335830400
2012-06,74,4,1338508800
2012-07,118,4,1341100800
2012-08,153,7,1343779200
2012-09,126,4,1346457600
2012-10,87,4,1349049600
2012-11,68,3,1351728000
2012-12,28,3,1354320000
2013-01,28,6,1356998400
2013-02,9,3,1359676800
2013-03,73,4,1362096000
2013-04,7,3,1364774400
2013-05,4,2,1367366400
2013-06,7,4,1370044800
