YYYY-MM,nCommits,nAuthors,timestamp
2014-10,8,1,1412121600
2014-11,446,47,1414800000
2014-12,30,12,1417392000
2015-01,47,10,1420070400
2015-02,42,12,1422748800
2015-03,60,19,1425168000
2015-04,123,23,1427846400
2015-05,196,31,1430438400
2015-06,346,47,1433116800
2015-07,279,38,1435708800
2015-08,307,39,1438387200
2015-09,311,48,1441065600
2015-10,291,50,1443657600
2015-11,319,49,1446336000
2015-12,187,37,1448928000
2016-01,173,36,1451606400
2016-02,289,46,1454284800
2016-03,335,57,1456790400
2016-04,265,42,1459468800
2016-05,289,39,1462060800
2016-06,248,42,1464739200
2016-07,235,67,1467331200
2016-08,238,58,1470009600
2016-09,312,49,1472688000
2016-10,201,51,1475280000
2016-11,267,54,1477958400
2016-12,263,65,1480550400
2017-01,263,83,1483228800
2017-02,132,47,1485907200
2017-03,327,106,1488326400
2017-04,338,100,1491004800
2017-05,415,123,1493596800
2017-06,385,134,1496275200
2017-07,246,55,1498867200
2017-08,399,84,1501545600
2017-09,317,69,1504224000
2017-10,269,72,1506816000
2017-11,265,65,1509494400
2017-12,247,39,1512086400
2018-01,252,70,1514764800
2018-02,355,89,1517443200
2018-03,205,48,1519862400
2018-04,359,71,1522540800
2018-05,296,74,1525132800
2018-06,332,66,1527811200
2018-07,220,75,1530403200
2018-08,308,80,1533081600
2018-09,251,76,1535760000
2018-10,458,111,1538352000
2018-11,354,99,1541030400
2018-12,266,89,1543622400
2019-01,341,131,1546300800
2019-02,267,96,1548979200
2019-03,292,58,1551398400
2019-04,286,62,1554076800
2019-05,296,65,1556668800
2019-06,467,55,1559347200
2019-07,337,45,1561939200
2019-08,292,34,1564617600
2019-09,215,39,1567296000
2019-10,307,47,1569888000
2019-11,285,31,1572566400
2019-12,177,25,1575158400
2020-01,126,18,1577836800
2020-02,129,20,1580515200
2020-03,206,26,1583020800
2020-04,180,18,1585699200
2020-05,175,28,1588291200
2020-06,156,26,1590969600
2020-07,86,21,1593561600
2020-08,159,18,1596240000
2020-09,76,44,1598918400
