YYYY-MM,nCommits,nAuthors,timestamp
2002-04,37,1,1017619200
2002-05,98,2,1020211200
2002-06,48,3,1022889600
2002-07,180,3,1025481600
2002-08,171,3,1028160000
2002-09,90,3,1030838400
2002-10,108,2,1033430400
2002-11,74,3,1036108800
2002-12,41,2,1038700800
2003-01,43,2,1041379200
2003-02,14,5,1044057600
2003-03,29,3,1046476800
2003-04,35,7,1049155200
2003-05,50,6,1051747200
2003-06,114,7,1054425600
2003-07,52,5,1057017600
2003-08,24,2,1059696000
2003-09,49,3,1062374400
2003-10,6,3,1064966400
2003-11,9,2,1067644800
2003-12,25,4,1070236800
2004-01,25,6,1072915200
2004-02,11,3,1075593600
2004-03,25,7,1078099200
2004-04,90,8,1080777600
2004-05,113,5,1083369600
2004-06,207,7,1086048000
2004-07,87,4,1088640000
2004-08,23,5,1091318400
2004-09,121,3,1093996800
2004-10,110,6,1096588800
2004-11,80,4,1099267200
2004-12,23,1,1101859200
2005-01,17,4,1104537600
2005-02,38,3,1107216000
2005-03,101,4,1109635200
2005-04,113,4,1112313600
2005-05,108,4,1114905600
2005-06,185,4,1117584000
2005-07,55,3,1120176000
2005-08,52,4,1122854400
2005-09,54,3,1125532800
2005-10,66,4,1128124800
2005-11,73,4,1130803200
2005-12,92,3,1133395200
2006-01,42,3,1136073600
2006-02,22,2,1138752000
2006-03,31,3,1141171200
2006-04,29,5,1143849600
2006-05,30,6,1146441600
2006-06,27,4,1149120000
2006-07,6,2,1151712000
2006-08,24,3,1154390400
2006-09,13,3,1157068800
2006-10,14,3,1159660800
2006-11,15,3,1162339200
2006-12,9,3,1164931200
2007-01,5,2,1167609600
2007-02,15,5,1170288000
2007-03,27,3,1172707200
2007-04,8,4,1175385600
2007-05,10,2,1177977600
2007-06,6,3,1180656000
2007-07,7,3,1183248000
2007-11,1,1,1193875200
2007-12,5,1,1196467200
2008-01,13,4,1199145600
2008-02,5,2,1201824000
2008-03,4,3,1204329600
2008-04,1,1,1207008000
2008-05,6,3,1209600000
2008-06,16,2,1212278400
2008-07,14,5,1214870400
2008-08,10,3,1217548800
2008-09,7,3,1220227200
2008-10,10,3,1222819200
2008-11,4,2,1225497600
2008-12,28,4,1228089600
2009-01,13,3,1230768000
2009-02,8,3,1233446400
2009-03,4,2,1235865600
2009-04,33,3,1238544000
2009-05,24,3,1241136000
2009-06,21,2,1243814400
2009-07,7,4,1246406400
2009-08,20,3,1249084800
2009-09,33,1,1251763200
2009-10,32,2,1254355200
2009-11,13,2,1257033600
2009-12,6,3,1259625600
2010-01,5,3,1262304000
2010-02,2,2,1264982400
2010-03,21,1,1267401600
2010-04,8,1,1270080000
2010-05,9,3,1272672000
2010-06,10,2,1275350400
2010-07,22,4,1277942400
2010-08,11,4,1280620800
2010-09,12,4,1283299200
2010-10,18,2,1285891200
2010-11,16,3,1288569600
2010-12,18,3,1291161600
2011-01,11,3,1293840000
2011-02,2,2,1296518400
2011-03,7,3,1298937600
2011-04,20,3,1301616000
2011-05,19,2,1304208000
2011-06,18,4,1306886400
2011-07,27,2,1309478400
2011-08,5,1,1312156800
2013-02,2,2,1359676800
