YYYY-MM,nCommits,nAuthors,timestamp
2008-03,12,2,1204329600
2008-04,19,2,1207008000
2008-06,8,2,1212278400
2008-07,22,2,1214870400
2008-08,23,5,1217548800
2008-09,5,3,1220227200
2008-10,5,4,1222819200
2008-11,20,4,1225497600
2009-01,1,1,1230768000
2009-02,5,3,1233446400
2009-03,1,1,1235865600
2009-04,4,3,1238544000
2009-05,1,1,1241136000
2009-06,6,2,1243814400
2009-07,5,2,1246406400
2009-08,5,5,1249084800
2009-10,7,4,1254355200
2009-11,23,9,1257033600
2009-12,8,3,1259625600
2010-01,2,2,1262304000
2010-02,2,2,1264982400
2010-03,23,6,1267401600
2010-04,9,6,1270080000
2010-05,4,4,1272672000
2010-06,8,5,1275350400
2010-07,1,1,1277942400
2010-08,6,5,1280620800
2010-09,19,6,1283299200
2010-10,4,4,1285891200
2010-11,3,3,1288569600
2010-12,9,3,1291161600
2011-01,5,3,1293840000
2011-02,6,5,1296518400
2011-03,1,1,1298937600
2011-04,9,7,1301616000
2011-05,13,6,1304208000
2011-06,11,6,1306886400
2011-07,37,6,1309478400
2011-08,23,6,1312156800
2011-09,10,5,1314835200
2011-10,6,3,1317427200
2011-11,9,2,1320105600
2011-12,10,2,1322697600
2012-01,42,4,1325376000
2012-02,12,1,1328054400
2012-03,10,3,1330560000
2012-04,3,3,1333238400
2012-05,2,1,1335830400
2012-06,8,3,1338508800
2012-07,7,2,1341100800
2012-08,13,3,1343779200
2012-09,6,1,1346457600
2012-10,10,2,1349049600
2012-11,5,5,1351728000
2012-12,3,2,1354320000
2013-01,3,2,1356998400
2013-02,7,4,1359676800
2013-03,2,2,1362096000
2013-04,7,4,1364774400
2013-05,8,5,1367366400
2013-06,3,3,1370044800
2013-07,50,4,1372636800
2013-08,8,4,1375315200
2013-09,14,5,1377993600
2013-10,15,5,1380585600
2013-11,37,4,1383264000
2013-12,11,3,1385856000
2014-01,10,5,1388534400
2014-02,29,7,1391212800
2014-03,19,4,1393632000
2014-04,19,8,1396310400
2014-05,21,7,1398902400
2014-06,133,16,1401580800
2014-07,97,10,1404172800
2014-08,80,11,1406851200
2014-09,82,11,1409529600
2014-10,336,10,1412121600
2014-11,86,12,1414800000
2014-12,48,6,1417392000
2015-01,300,13,1420070400
2015-02,99,9,1422748800
2015-03,192,11,1425168000
2015-04,125,11,1427846400
2015-05,100,10,1430438400
2015-06,169,12,1433116800
2015-07,156,8,1435708800
2015-08,235,6,1438387200
2015-09,46,3,1441065600
