YYYY-MM,nCommits,nAuthors,timestamp
1997-09,2,1,873072000
1997-10,2,2,875664000
1997-11,1,1,878342400
1998-01,1,1,883612800
1998-03,4,1,888710400
1998-04,1,1,891388800
1998-05,3,2,893980800
1998-07,1,1,899251200
1998-09,1,1,904608000
1998-10,2,1,907200000
1998-11,1,1,909878400
1999-02,1,1,917827200
1999-03,1,1,920246400
1999-05,3,1,925516800
2000-04,1,1,954547200
2000-09,1,1,967766400
2001-02,10,1,980985600
2001-03,2,1,983404800
2001-04,1,1,986083200
2001-05,3,2,988675200
2001-06,1,1,991353600
2001-09,1,1,999302400
2001-10,1,1,1001894400
2001-11,1,1,1004572800
2001-12,5,1,1007164800
2002-01,1,1,1009843200
2002-02,6,2,1012521600
2002-03,2,2,1014940800
2002-04,5,3,1017619200
2002-06,4,2,1022889600
2002-07,14,3,1025481600
2002-08,3,2,1028160000
2002-09,4,1,1030838400
2002-10,2,1,1033430400
2003-01,1,1,1041379200
2003-03,1,1,1046476800
2003-04,4,2,1049155200
2003-07,2,1,1057017600
2003-10,1,1,1064966400
2003-11,1,1,1067644800
2004-01,1,1,1072915200
2004-02,2,1,1075593600
2004-03,3,2,1078099200
2004-04,6,2,1080777600
2004-05,1,1,1083369600
2004-06,1,1,1086048000
2004-07,18,1,1088640000
2004-08,61,3,1091318400
2004-09,6,1,1093996800
2004-10,14,3,1096588800
2004-12,3,2,1101859200
2005-01,1,1,1104537600
2005-02,6,3,1107216000
2005-03,1,1,1109635200
2005-05,22,5,1114905600
2005-06,122,7,1117584000
2005-07,159,10,1120176000
2005-08,144,12,1122854400
2005-09,163,11,1125532800
2005-10,178,10,1128124800
2005-11,186,11,1130803200
2005-12,244,13,1133395200
2006-01,190,13,1136073600
2006-02,183,12,1138752000
2006-03,134,8,1141171200
2006-04,200,10,1143849600
2006-05,243,10,1146441600
2006-06,288,15,1149120000
2006-07,234,13,1151712000
2006-08,191,11,1154390400
2006-09,179,11,1157068800
2006-10,177,13,1159660800
2006-11,186,14,1162339200
2006-12,108,13,1164931200
2007-01,275,13,1167609600
2007-02,142,11,1170288000
2007-03,124,7,1172707200
2007-04,221,12,1175385600
2007-05,293,12,1177977600
2007-06,332,11,1180656000
2007-07,191,10,1183248000
2007-08,206,15,1185926400
2007-09,160,11,1188604800
2007-10,113,12,1191196800
2007-11,187,12,1193875200
2007-12,288,11,1196467200
2008-01,304,11,1199145600
2008-02,280,12,1201824000
2008-03,258,14,1204329600
2008-04,361,11,1207008000
2008-05,478,18,1209600000
2008-06,428,16,1212278400
2008-07,449,15,1214870400
2008-08,434,17,1217548800
2008-09,400,16,1220227200
2008-10,295,17,1222819200
2008-11,428,15,1225497600
2008-12,269,13,1228089600
2009-01,365,11,1230768000
2009-02,431,11,1233446400
2009-03,404,16,1235865600
2009-04,263,13,1238544000
2009-05,327,15,1241136000
2009-06,246,13,1243814400
2009-07,237,13,1246406400
2009-08,167,12,1249084800
2009-09,328,14,1251763200
2009-10,255,16,1254355200
2009-11,435,15,1257033600
2009-12,294,14,1259625600
2010-01,424,15,1262304000
2010-02,420,15,1264982400
2010-03,259,15,1267401600
2010-04,468,18,1270080000
2010-05,864,23,1272672000
2010-06,622,15,1275350400
2010-07,560,18,1277942400
2010-08,506,21,1280620800
2010-09,477,20,1283299200
2010-10,546,19,1285891200
2010-11,439,18,1288569600
2010-12,503,21,1291161600
2011-01,446,19,1293840000
2011-02,290,19,1296518400
2011-03,202,15,1298937600
2011-04,485,20,1301616000
2011-05,314,21,1304208000
2011-06,459,18,1306886400
2011-07,670,26,1309478400
2011-08,645,25,1312156800
2011-09,438,22,1314835200
2011-10,396,22,1317427200
2011-11,326,16,1320105600
2011-12,280,21,1322697600
2012-01,360,20,1325376000
2012-02,314,24,1328054400
2012-03,277,25,1330560000
2012-04,215,23,1333238400
2012-05,389,29,1335830400
2012-06,359,22,1338508800
2012-07,651,24,1341100800
2012-08,624,27,1343779200
2012-09,237,22,1346457600
2012-10,467,33,1349049600
2012-11,672,28,1351728000
2012-12,430,37,1354320000
2013-01,402,30,1356998400
2013-02,511,28,1359676800
2013-03,366,26,1362096000
2013-04,688,28,1364774400
2013-05,580,27,1367366400
2013-06,364,26,1370044800
2013-07,528,21,1372636800
2013-08,464,22,1375315200
2013-09,418,29,1377993600
2013-10,447,26,1380585600
2013-11,561,24,1383264000
