YYYY-MM,nCommits,nAuthors,timestamp
2015-01,174,3,1420070400
2015-02,187,10,1422748800
2015-03,220,11,1425168000
2015-04,353,11,1427846400
2015-05,346,10,1430438400
2015-06,445,10,1433116800
2015-07,620,9,1435708800
2015-08,300,8,1438387200
2015-09,116,5,1441065600
2015-10,132,14,1443657600
2015-11,337,13,1446336000
2015-12,298,13,1448928000
2016-01,706,14,1451606400
2016-02,1010,17,1454284800
2016-03,297,20,1456790400
2016-04,341,16,1459468800
2016-05,440,14,1462060800
2016-06,181,16,1464739200
2016-07,134,12,1467331200
2016-08,408,24,1470009600
2016-09,704,19,1472688000
2016-10,851,18,1475280000
2016-11,971,17,1477958400
2016-12,1041,24,1480550400
2017-01,1418,30,1483228800
2017-02,1361,27,1485907200
2017-03,1633,27,1488326400
2017-04,1026,26,1491004800
2017-05,1843,31,1493596800
2017-06,1487,32,1496275200
2017-07,800,25,1498867200
2017-08,743,25,1501545600
2017-09,963,38,1504224000
2017-10,1154,35,1506816000
2017-11,1347,39,1509494400
2017-12,995,37,1512086400
2018-01,1038,39,1514764800
2018-02,911,34,1517443200
2018-03,1137,38,1519862400
2018-04,973,41,1522540800
2018-05,94,5,1525132800
2018-06,13,3,1527811200
2018-07,71,8,1530403200
2018-08,6,3,1533081600
2018-09,25,1,1535760000
2018-10,5,2,1538352000
2018-11,7,4,1541030400
2018-12,3,1,1543622400
2019-03,3,3,1551398400
