YYYY-MM,nCommits,nAuthors,timestamp
2015-04,485,162,1427846400
2015-05,249,107,1430438400
2015-06,88,33,1433116800
2015-07,76,34,1435708800
2015-08,84,25,1438387200
2015-09,58,22,1441065600
2015-10,84,32,1443657600
2015-11,45,16,1446336000
2015-12,38,18,1448928000
2016-01,84,40,1451606400
2016-02,77,34,1454284800
2016-03,66,30,1456790400
2016-04,93,38,1459468800
2016-05,70,27,1462060800
2016-06,63,29,1464739200
2016-07,76,35,1467331200
2016-08,61,24,1470009600
2016-09,90,31,1472688000
2016-10,111,46,1475280000
2016-11,78,34,1477958400
2016-12,87,40,1480550400
2017-01,108,51,1483228800
2017-02,149,66,1485907200
2017-03,116,45,1488326400
2017-04,111,43,1491004800
2017-05,113,46,1493596800
2017-06,139,58,1496275200
2017-07,123,48,1498867200
2017-08,112,46,1501545600
2017-09,108,34,1504224000
2017-10,116,45,1506816000
2017-11,112,45,1509494400
2017-12,122,50,1512086400
2018-01,152,57,1514764800
2018-02,175,65,1517443200
2018-03,137,56,1519862400
2018-04,113,48,1522540800
2018-05,214,78,1525132800
2018-06,127,51,1527811200
2018-07,157,58,1530403200
2018-08,208,80,1533081600
2018-09,146,57,1535760000
2018-10,206,67,1538352000
2018-11,168,68,1541030400
2018-12,220,62,1543622400
2019-01,214,87,1546300800
2019-02,155,59,1548979200
2019-03,157,61,1551398400
2019-04,169,72,1554076800
2019-05,190,78,1556668800
2019-06,159,55,1559347200
2019-07,196,73,1561939200
2019-08,121,49,1564617600
2019-09,156,58,1567296000
2019-10,186,68,1569888000
2019-11,128,54,1572566400
2019-12,107,46,1575158400
2020-01,164,55,1577836800
2020-02,122,43,1580515200
2020-03,185,72,1583020800
2020-04,314,109,1585699200
2020-05,268,102,1588291200
2020-06,225,82,1590969600
2020-07,364,135,1593561600
2020-08,346,112,1596240000
2020-09,111,41,1598918400
