YYYY-MM,nCommits,nAuthors,timestamp
2015-01,730,35,1420070400
2015-02,215,23,1422748800
2015-03,42,12,1425168000
2015-04,528,26,1427846400
2015-05,138,15,1430438400
2015-06,90,19,1433116800
2015-07,96,21,1435708800
2015-08,84,12,1438387200
2015-09,87,15,1441065600
2015-10,68,14,1443657600
2015-11,45,8,1446336000
2015-12,97,14,1448928000
2016-01,96,11,1451606400
2016-02,102,12,1454284800
2016-03,153,15,1456790400
2016-04,116,7,1459468800
2016-05,84,14,1462060800
2016-06,132,12,1464739200
2016-07,129,10,1467331200
2016-08,446,9,1470009600
2016-09,347,12,1472688000
2016-10,105,15,1475280000
2016-11,80,5,1477958400
2016-12,83,8,1480550400
2017-01,136,11,1483228800
2017-02,146,15,1485907200
2017-03,103,14,1488326400
2017-04,583,81,1491004800
2017-05,434,82,1493596800
2017-06,405,65,1496275200
2017-07,281,52,1498867200
2017-08,237,56,1501545600
2017-09,270,47,1504224000
2017-10,151,40,1506816000
2017-11,73,12,1509494400
2017-12,216,53,1512086400
2018-01,152,37,1514764800
2018-02,217,47,1517443200
2018-03,188,51,1519862400
2018-04,232,54,1522540800
2018-05,193,47,1525132800
2018-06,295,48,1527811200
2018-07,186,31,1530403200
2018-08,174,34,1533081600
2018-09,269,38,1535760000
2018-10,384,58,1538352000
2018-11,302,37,1541030400
2018-12,142,28,1543622400
2019-01,548,57,1546300800
2019-02,131,30,1548979200
2019-03,99,21,1551398400
2019-04,114,24,1554076800
2019-05,78,17,1556668800
2019-06,37,13,1559347200
2019-07,74,10,1561939200
2019-08,22,8,1564617600
2019-09,72,16,1567296000
2019-10,91,23,1569888000
2019-11,22,6,1572566400
2019-12,37,10,1575158400
2020-01,45,8,1577836800
2020-02,37,11,1580515200
2020-03,41,13,1583020800
2020-04,63,22,1585699200
2020-05,330,29,1588291200
2020-06,196,21,1590969600
2020-07,151,23,1593561600
2020-08,63,11,1596240000
2020-09,13,4,1598918400
