YYYY-MM,nCommits,nAuthors,timestamp
2013-09,14,1,1377993600
2013-10,42,2,1380585600
2013-11,99,2,1383264000
2013-12,85,2,1385856000
2014-01,132,2,1388534400
2014-02,158,1,1391212800
2014-03,62,1,1393632000
2014-04,63,2,1396310400
2014-05,214,4,1398902400
2014-06,162,4,1401580800
2014-07,94,3,1404172800
2014-08,28,3,1406851200
2014-09,86,2,1409529600
2014-10,136,2,1412121600
2014-11,135,3,1414800000
2014-12,62,4,1417392000
2015-01,61,2,1420070400
2015-02,97,4,1422748800
2015-03,142,3,1425168000
2015-04,69,5,1427846400
2015-05,32,4,1430438400
2015-06,16,3,1433116800
2015-08,21,3,1438387200
2015-09,18,2,1441065600
2015-10,29,3,1443657600
2015-11,20,3,1446336000
2015-12,31,4,1448928000
2016-01,46,4,1451606400
2016-02,44,4,1454284800
2016-03,13,2,1456790400
2016-04,15,2,1459468800
2016-05,43,1,1462060800
2016-06,13,1,1464739200
2016-07,10,2,1467331200
2016-08,67,3,1470009600
2016-09,37,3,1472688000
2016-10,186,4,1475280000
2016-11,169,4,1477958400
2016-12,214,7,1480550400
2017-01,223,6,1483228800
2017-02,48,4,1485907200
2017-03,98,6,1488326400
2017-04,56,5,1491004800
2017-05,45,4,1493596800
2017-06,18,2,1496275200
2017-07,12,3,1498867200
2017-08,1,1,1501545600
2017-09,1,1,1504224000
2017-10,9,2,1506816000
2017-11,35,4,1509494400
2017-12,11,2,1512086400
2018-01,35,5,1514764800
2018-02,17,4,1517443200
2018-03,5,1,1519862400
2018-04,20,3,1522540800
2018-05,1,1,1525132800
2018-11,2,2,1541030400
2018-12,8,3,1543622400
2019-01,21,4,1546300800
2019-02,5,3,1548979200
2019-03,10,4,1551398400
2019-04,6,2,1554076800
2019-11,27,2,1572566400
2019-12,56,10,1575158400
2020-01,70,5,1577836800
2020-02,96,5,1580515200
2020-03,44,5,1583020800
2020-08,1,1,1596240000
