YYYY-MM,nCommits,nAuthors,timestamp
2013-06,64,2,1370044800
2013-07,168,5,1372636800
2013-08,371,9,1375315200
2013-09,251,10,1377993600
2013-10,76,4,1380585600
2013-11,18,2,1383264000
2013-12,72,7,1385856000
2014-01,17,3,1388534400
2014-02,165,8,1391212800
2014-03,89,7,1393632000
2014-04,20,3,1396310400
2014-05,10,4,1398902400
2014-06,115,5,1401580800
2014-07,57,4,1404172800
2014-08,64,5,1406851200
2014-09,107,3,1409529600
2014-10,125,4,1412121600
2014-11,232,9,1414800000
2014-12,268,9,1417392000
2015-01,244,8,1420070400
2015-02,205,7,1422748800
2015-03,97,5,1425168000
2015-04,84,4,1427846400
2015-05,165,7,1430438400
2015-06,110,6,1433116800
2015-07,28,3,1435708800
2015-08,35,4,1438387200
2015-09,69,4,1441065600
2015-10,23,3,1443657600
2015-11,36,3,1446336000
2015-12,160,5,1448928000
2016-01,79,3,1451606400
2016-02,48,5,1454284800
2016-03,79,32,1456790400
2016-04,9,7,1459468800
2016-05,31,7,1462060800
2016-06,22,4,1464739200
2016-07,21,8,1467331200
2016-08,14,6,1470009600
2016-09,94,5,1472688000
2016-10,133,6,1475280000
2016-11,15,6,1477958400
2016-12,76,4,1480550400
2017-01,39,4,1483228800
2017-02,38,3,1485907200
2017-03,46,7,1488326400
2017-04,23,6,1491004800
2017-05,30,3,1493596800
2017-06,33,4,1496275200
2017-07,20,3,1498867200
2017-08,21,3,1501545600
2017-09,4,3,1504224000
2017-10,2,2,1506816000
2017-11,3,3,1509494400
2017-12,12,5,1512086400
2018-01,32,3,1514764800
2018-03,4,1,1519862400
2018-04,2,1,1522540800
2018-05,18,2,1525132800
2018-06,3,2,1527811200
2018-07,2,2,1530403200
2018-08,1,1,1533081600
2018-09,42,3,1535760000
2018-10,36,4,1538352000
2018-11,28,3,1541030400
2018-12,53,3,1543622400
2019-02,5,3,1548979200
2019-03,33,4,1551398400
2019-04,11,5,1554076800
2019-05,15,4,1556668800
2019-06,10,3,1559347200
2019-07,2,1,1561939200
2019-09,18,4,1567296000
2019-10,66,6,1569888000
2019-11,24,5,1572566400
2019-12,13,5,1575158400
2020-01,15,3,1577836800
2020-02,62,5,1580515200
2020-03,46,12,1583020800
2020-04,10,2,1585699200
2020-06,2,1,1590969600
2020-07,3,2,1593561600
2020-08,44,5,1596240000
