YYYY-MM,nCommits,nAuthors,timestamp
2011-10,103,2,1317427200
2011-11,148,1,1320105600
2011-12,98,1,1322697600
2012-01,148,1,1325376000
2012-02,100,2,1328054400
2012-03,37,1,1330560000
2012-04,65,5,1333238400
2012-05,120,4,1335830400
2012-06,34,2,1338508800
2012-07,16,2,1341100800
2012-08,42,6,1343779200
2012-09,31,3,1346457600
2012-10,31,1,1349049600
2012-11,18,1,1351728000
2012-12,21,2,1354320000
2013-01,21,1,1356998400
2013-02,11,1,1359676800
2013-03,10,1,1362096000
2013-04,15,1,1364774400
2013-05,12,1,1367366400
2013-06,18,1,1370044800
2013-07,93,2,1372636800
2013-08,110,9,1375315200
2013-09,106,6,1377993600
2013-10,26,4,1380585600
2013-11,6,1,1383264000
2013-12,7,2,1385856000
2014-01,42,1,1388534400
2014-02,32,3,1391212800
2014-03,38,3,1393632000
2014-04,36,2,1396310400
2014-05,20,2,1398902400
2014-06,39,4,1401580800
2014-07,25,6,1404172800
2014-08,18,5,1406851200
2014-09,29,5,1409529600
2014-10,52,6,1412121600
2014-11,49,8,1414800000
2014-12,50,5,1417392000
2015-01,114,5,1420070400
2015-02,87,4,1422748800
2015-03,113,8,1425168000
2015-04,130,6,1427846400
2015-05,110,8,1430438400
2015-06,66,8,1433116800
2015-07,48,8,1435708800
2015-08,29,6,1438387200
2015-09,45,8,1441065600
2015-10,55,8,1443657600
2015-11,55,6,1446336000
2015-12,40,6,1448928000
2016-01,44,2,1451606400
2016-02,73,8,1454284800
2016-03,205,11,1456790400
2016-04,159,12,1459468800
2016-05,181,19,1462060800
2016-06,231,15,1464739200
2016-07,156,13,1467331200
2016-08,202,15,1470009600
2016-09,69,5,1472688000
2016-10,126,8,1475280000
2016-11,149,13,1477958400
2016-12,123,8,1480550400
2017-01,85,3,1483228800
2017-02,139,14,1485907200
2017-03,189,20,1488326400
2017-04,274,24,1491004800
2017-05,304,19,1493596800
2017-06,410,23,1496275200
2017-07,163,10,1498867200
2017-08,257,18,1501545600
2017-09,396,19,1504224000
2017-10,344,15,1506816000
2017-11,153,16,1509494400
2017-12,113,11,1512086400
2018-01,155,16,1514764800
2018-02,82,11,1517443200
2018-03,177,16,1519862400
2018-04,143,14,1522540800
2018-05,151,14,1525132800
2018-06,148,20,1527811200
2018-07,127,19,1530403200
2018-08,71,21,1533081600
2018-09,80,10,1535760000
2018-10,73,10,1538352000
2018-11,35,9,1541030400
2018-12,44,16,1543622400
2019-01,57,12,1546300800
2019-02,61,13,1548979200
2019-03,10,3,1551398400
2019-04,54,12,1554076800
2019-05,56,11,1556668800
2019-06,62,17,1559347200
2019-07,49,7,1561939200
2019-08,60,9,1564617600
2019-09,32,10,1567296000
2019-10,106,9,1569888000
2019-11,82,11,1572566400
2019-12,28,10,1575158400
2020-01,30,5,1577836800
2020-02,44,7,1580515200
2020-03,51,16,1583020800
2020-04,64,9,1585699200
2020-05,53,5,1588291200
2020-06,40,7,1590969600
2020-07,38,9,1593561600
2020-08,83,18,1596240000
2020-09,9,3,1598918400
