YYYY-MM,nCommits,nAuthors,timestamp
2005-08,3,1,1122854400
2008-01,3,1,1199145600
2008-02,12,2,1201824000
2008-03,20,2,1204329600
2008-04,20,2,1207008000
2008-05,27,3,1209600000
2008-06,23,2,1212278400
2008-07,19,2,1214870400
2008-08,12,1,1217548800
2008-09,20,2,1220227200
2008-10,19,2,1222819200
2008-11,29,3,1225497600
2008-12,54,3,1228089600
2009-01,42,3,1230768000
2009-02,37,3,1233446400
2009-03,22,2,1235865600
2009-04,43,2,1238544000
2009-05,35,2,1241136000
2009-06,29,4,1243814400
2009-07,22,2,1246406400
2009-08,40,4,1249084800
2009-09,31,1,1251763200
2009-10,25,1,1254355200
2009-11,22,1,1257033600
2009-12,17,1,1259625600
2010-01,22,2,1262304000
2010-02,58,5,1264982400
2010-03,79,3,1267401600
2010-04,90,2,1270080000
2010-05,147,3,1272672000
2010-06,146,4,1275350400
2010-07,48,3,1277942400
2010-08,76,3,1280620800
2010-09,35,1,1283299200
2010-10,103,4,1285891200
2010-11,144,5,1288569600
2010-12,84,4,1291161600
2011-01,61,3,1293840000
2011-02,66,6,1296518400
2011-03,168,7,1298937600
2011-04,112,7,1301616000
2011-05,126,6,1304208000
2011-06,118,8,1306886400
2011-07,148,6,1309478400
2011-08,119,3,1312156800
2011-09,134,8,1314835200
2011-10,206,8,1317427200
2011-11,132,7,1320105600
2011-12,215,6,1322697600
2012-01,64,2,1325376000
2012-02,37,1,1328054400
2012-03,9,1,1330560000
2012-04,6,1,1333238400
2012-05,105,1,1335830400
2012-06,33,1,1338508800
2012-07,9,1,1341100800
2012-08,4,1,1343779200
2012-09,42,1,1346457600
2012-10,19,1,1349049600
2012-12,36,1,1354320000
2013-01,45,1,1356998400
2013-02,5,1,1359676800
2013-03,156,1,1362096000
2013-04,75,1,1364774400
2013-05,54,1,1367366400
2013-06,54,1,1370044800
2013-08,2,1,1375315200
2013-09,8,1,1377993600
2013-10,10,1,1380585600
2013-12,1,1,1385856000
2014-03,3,1,1393632000
2014-04,8,1,1396310400
2014-05,38,2,1398902400
2014-06,9,1,1401580800
2014-07,66,1,1404172800
2014-08,30,1,1406851200
2014-09,28,1,1409529600
2014-10,5,1,1412121600
2015-01,3,1,1420070400
2015-02,5,1,1422748800
2015-05,3,1,1430438400
2015-07,159,1,1435708800
2015-08,14,1,1438387200
2015-09,1,1,1441065600
2016-03,18,1,1456790400
2016-07,2,2,1467331200
2016-08,6,1,1470009600
2016-09,15,1,1472688000
2016-10,58,1,1475280000
2016-11,3,1,1477958400
2017-03,28,1,1488326400
2017-04,1,1,1491004800
2017-05,1,1,1493596800
2017-07,1,1,1498867200
2018-02,5,1,1517443200
