YYYY-MM,nCommits,nAuthors,timestamp
2010-10,17,1,1285891200
2010-11,28,1,1288569600
2010-12,14,2,1291161600
2011-01,38,1,1293840000
2011-02,20,2,1296518400
2011-03,30,2,1298937600
2011-04,1,1,1301616000
2011-05,2,1,1304208000
2011-06,5,2,1306886400
2011-07,1,1,1309478400
2011-08,1,1,1312156800
2011-10,5,2,1317427200
2011-11,3,1,1320105600
2011-12,3,2,1322697600
2012-01,10,1,1325376000
2012-02,2,1,1328054400
2012-04,3,1,1333238400
2012-07,4,2,1341100800
2012-08,19,1,1343779200
2012-09,57,2,1346457600
2012-10,12,2,1349049600
2012-12,4,2,1354320000
2013-01,4,2,1356998400
2013-03,14,3,1362096000
2013-04,58,5,1364774400
2013-05,53,5,1367366400
2013-06,17,4,1370044800
2013-07,99,4,1372636800
2013-08,42,2,1375315200
2013-09,39,2,1377993600
2013-10,65,4,1380585600
2013-11,75,6,1383264000
2013-12,71,6,1385856000
2014-01,153,7,1388534400
2014-02,115,6,1391212800
2014-03,61,5,1393632000
2014-04,109,9,1396310400
2014-05,167,6,1398902400
2014-06,28,5,1401580800
2014-07,29,5,1404172800
2014-08,38,7,1406851200
2014-09,35,8,1409529600
2014-10,20,5,1412121600
2014-11,19,3,1414800000
2014-12,40,7,1417392000
2015-01,28,5,1420070400
2015-02,12,5,1422748800
2015-03,108,4,1425168000
2015-04,132,6,1427846400
2015-05,113,8,1430438400
2015-06,78,8,1433116800
2015-07,69,7,1435708800
2015-08,153,11,1438387200
2015-09,300,31,1441065600
2015-10,165,7,1443657600
2015-11,112,6,1446336000
2015-12,80,6,1448928000
2016-01,53,5,1451606400
2016-02,125,8,1454284800
2016-03,115,7,1456790400
2016-04,130,7,1459468800
2016-05,6,3,1462060800
