YYYY-MM,nCommits,nAuthors,timestamp
2015-06,9,3,1433116800
2015-07,4,1,1435708800
2015-10,344,7,1443657600
2015-11,96,5,1446336000
2015-12,95,8,1448928000
2016-01,92,9,1451606400
2016-02,84,4,1454284800
2016-03,118,7,1456790400
2016-04,98,3,1459468800
2016-05,153,5,1462060800
2016-06,314,11,1464739200
2016-07,365,14,1467331200
2016-08,488,23,1470009600
2016-09,544,18,1472688000
2016-10,661,27,1475280000
2016-11,484,25,1477958400
2016-12,277,45,1480550400
2017-01,312,48,1483228800
2017-02,333,34,1485907200
2017-03,312,32,1488326400
2017-04,203,27,1491004800
2017-05,123,38,1493596800
2017-06,268,46,1496275200
2017-07,183,26,1498867200
2017-08,211,30,1501545600
2017-09,251,27,1504224000
2017-10,209,41,1506816000
2017-11,91,25,1509494400
2017-12,64,18,1512086400
2018-01,78,26,1514764800
2018-02,134,37,1517443200
2018-03,114,33,1519862400
2018-04,77,16,1522540800
2018-05,312,36,1525132800
2018-06,328,40,1527811200
2018-07,283,30,1530403200
2018-08,92,15,1533081600
2018-09,104,17,1535760000
2018-10,171,25,1538352000
2018-11,74,13,1541030400
2018-12,76,26,1543622400
2019-01,115,26,1546300800
2019-02,124,22,1548979200
2019-03,114,15,1551398400
2019-04,75,16,1554076800
2019-05,52,21,1556668800
2019-06,55,13,1559347200
2019-07,42,11,1561939200
2019-08,67,16,1564617600
2019-09,32,9,1567296000
2019-10,5,5,1569888000
2019-11,10,7,1572566400
2019-12,33,18,1575158400
2020-01,4,2,1577836800
2020-02,6,4,1580515200
2020-03,3,3,1583020800
2020-04,3,3,1585699200
2020-05,2,2,1588291200
2020-06,27,7,1590969600
2020-07,159,18,1593561600
2020-08,81,16,1596240000
