YYYY-MM,nCommits,nAuthors,timestamp
2005-02,7,2,1107216000
2005-03,78,5,1109635200
2005-04,178,3,1112313600
2005-05,102,4,1114905600
2005-06,32,2,1117584000
2005-07,24,1,1120176000
2005-08,14,1,1122854400
2005-09,14,1,1125532800
2005-10,50,1,1128124800
2005-11,28,1,1130803200
2005-12,18,3,1133395200
2006-01,118,5,1136073600
2006-02,106,4,1138752000
2006-03,112,3,1141171200
2006-04,51,4,1143849600
2006-05,46,4,1146441600
2006-06,36,5,1149120000
2006-07,22,4,1151712000
2006-08,73,5,1154390400
2006-09,179,5,1157068800
2006-10,60,4,1159660800
2006-11,91,6,1162339200
2006-12,53,2,1164931200
2007-01,47,1,1167609600
2007-02,29,2,1170288000
2007-03,32,2,1172707200
2007-04,73,3,1175385600
2007-05,21,4,1177977600
2007-06,44,4,1180656000
2007-07,145,3,1183248000
2007-08,89,3,1185926400
2007-09,142,6,1188604800
2007-10,91,6,1191196800
2007-11,340,6,1193875200
2007-12,78,5,1196467200
2008-01,34,5,1199145600
2008-02,32,5,1201824000
2008-03,83,6,1204329600
2008-04,43,4,1207008000
2008-05,63,2,1209600000
2008-06,67,3,1212278400
2008-07,37,7,1214870400
2008-08,39,6,1217548800
2008-09,7,2,1220227200
2008-10,30,1,1222819200
2008-11,38,3,1225497600
2008-12,5,3,1228089600
2009-01,7,3,1230768000
2009-02,4,1,1233446400
2009-03,40,5,1235865600
2009-04,38,4,1238544000
2009-05,41,2,1241136000
2009-06,56,3,1243814400
2009-07,14,1,1246406400
2009-08,32,2,1249084800
2009-09,4,1,1251763200
2009-10,32,1,1254355200
2009-11,7,2,1257033600
2009-12,23,3,1259625600
2010-01,72,3,1262304000
2010-02,41,2,1264982400
2010-04,2,1,1270080000
2010-05,24,2,1272672000
2010-06,10,2,1275350400
2010-08,3,1,1280620800
2010-09,130,2,1283299200
2010-10,48,2,1285891200
2010-11,20,2,1288569600
2010-12,12,1,1291161600
2011-01,10,1,1293840000
2011-02,12,1,1296518400
2011-03,6,1,1298937600
2011-04,69,2,1301616000
2011-05,19,3,1304208000
2011-06,16,3,1306886400
2011-07,30,3,1309478400
2011-08,20,2,1312156800
2011-09,46,3,1314835200
2011-10,40,2,1317427200
2011-11,34,2,1320105600
2011-12,86,2,1322697600
2012-02,14,2,1328054400
2012-05,15,3,1335830400
2012-07,23,1,1341100800
2012-08,44,1,1343779200
2012-09,18,2,1346457600
2012-10,74,3,1349049600
2012-11,30,3,1351728000
2012-12,22,3,1354320000
2013-01,47,6,1356998400
2013-02,4,3,1359676800
2013-03,32,3,1362096000
2013-04,43,5,1364774400
2013-05,66,4,1367366400
2013-06,47,6,1370044800
2013-07,67,9,1372636800
2013-08,3,1,1375315200
2013-10,9,3,1380585600
2013-11,1,1,1383264000
2013-12,4,2,1385856000
2014-01,2,2,1388534400
2014-04,1,1,1396310400
2014-05,5,1,1398902400
2014-06,1,1,1401580800
2014-09,52,2,1409529600
2014-10,16,1,1412121600
2014-11,12,1,1414800000
2014-12,16,3,1417392000
2015-01,2,1,1420070400
2015-03,5,1,1425168000
2015-04,2,1,1427846400
2015-05,2,1,1430438400
2015-07,3,2,1435708800
2015-10,13,3,1443657600
2015-11,1,1,1446336000
2015-12,34,1,1448928000
2016-01,14,1,1451606400
2016-02,19,2,1454284800
2016-03,1,1,1456790400
2016-05,1,1,1462060800
2016-07,2,2,1467331200
2016-08,26,2,1470009600
2016-09,9,3,1472688000
2016-10,8,1,1475280000
2016-11,3,1,1477958400
2016-12,42,1,1480550400
2017-01,2,1,1483228800
2017-02,1,1,1485907200
2017-03,1,1,1488326400
2017-06,5,4,1496275200
2017-10,18,2,1506816000
2018-01,1,1,1514764800
2018-03,35,7,1519862400
2018-04,1,1,1522540800
2018-05,11,3,1525132800
2018-06,12,1,1527811200
2018-07,6,3,1530403200
2018-08,4,3,1533081600
2018-09,2,1,1535760000
2018-11,1,1,1541030400
2019-02,18,3,1548979200
2019-03,17,3,1551398400
2019-04,22,2,1554076800
2019-05,21,3,1556668800
2019-06,4,2,1559347200
2019-11,2,1,1572566400
2020-03,1,1,1583020800
2020-04,9,4,1585699200
2020-05,6,4,1588291200
2020-06,2,1,1590969600
2020-08,5,2,1596240000
