YYYY-MM,nCommits,nAuthors,timestamp
2011-10,9,7,1317427200
2011-11,10,5,1320105600
2012-01,39,7,1325376000
2012-02,10,7,1328054400
2012-03,5,4,1330560000
2012-04,6,5,1333238400
2012-05,4,4,1335830400
2012-06,4,3,1338508800
2012-07,4,2,1341100800
2012-10,2,2,1349049600
2012-12,1,1,1354320000
2013-01,13,6,1356998400
2013-02,30,9,1359676800
2013-03,62,19,1362096000
2013-04,83,27,1364774400
2013-05,44,18,1367366400
2013-06,47,12,1370044800
2013-07,99,25,1372636800
2013-08,75,28,1375315200
2013-09,57,25,1377993600
2013-10,118,32,1380585600
2013-11,168,46,1383264000
2013-12,143,36,1385856000
2014-01,206,34,1388534400
2014-02,141,23,1391212800
2014-03,190,38,1393632000
2014-04,163,36,1396310400
2014-05,166,24,1398902400
2014-06,185,40,1401580800
2014-07,142,32,1404172800
2014-08,156,47,1406851200
2014-09,176,49,1409529600
2014-10,127,33,1412121600
2014-11,128,29,1414800000
2014-12,80,12,1417392000
2015-01,59,15,1420070400
2015-02,1,1,1422748800
