YYYY-MM,nCommits,nAuthors,timestamp
2010-12,14,1,1291161600
2011-01,98,7,1293840000
2011-02,147,7,1296518400
2011-03,203,5,1298937600
2011-04,104,6,1301616000
2011-05,153,6,1304208000
2011-06,187,6,1306886400
2011-07,93,6,1309478400
2011-08,105,7,1312156800
2011-09,169,5,1314835200
2011-10,137,5,1317427200
2011-11,147,5,1320105600
2011-12,123,5,1322697600
2012-01,287,8,1325376000
2012-02,335,11,1328054400
2012-03,110,6,1330560000
2012-04,105,8,1333238400
2012-05,89,6,1335830400
2012-06,57,7,1338508800
2012-07,59,8,1341100800
2012-08,29,5,1343779200
2012-09,97,9,1346457600
2012-10,255,6,1349049600
2012-11,149,7,1351728000
2012-12,200,12,1354320000
2013-01,167,7,1356998400
2013-02,105,9,1359676800
2013-03,48,5,1362096000
2013-04,58,9,1364774400
2013-05,48,3,1367366400
2013-06,42,3,1370044800
2013-07,40,8,1372636800
2013-08,20,3,1375315200
2013-09,106,5,1377993600
2013-10,157,5,1380585600
2013-11,118,5,1383264000
2013-12,37,3,1385856000
2014-01,146,3,1388534400
2014-02,187,13,1391212800
2014-03,197,5,1393632000
2014-04,93,7,1396310400
2014-05,171,4,1398902400
2014-06,11,2,1401580800
2014-07,20,1,1404172800
2014-08,26,2,1406851200
2014-09,2,1,1409529600
2014-10,15,2,1412121600
2014-11,104,4,1414800000
2014-12,118,6,1417392000
2015-01,82,5,1420070400
2015-02,98,3,1422748800
2015-03,106,2,1425168000
2015-04,143,7,1427846400
2015-05,68,4,1430438400
2015-06,143,3,1433116800
2015-07,40,4,1435708800
2015-08,89,2,1438387200
2015-09,9,2,1441065600
2015-10,4,1,1443657600
2015-11,95,4,1446336000
2015-12,58,6,1448928000
2016-01,73,6,1451606400
2016-02,102,5,1454284800
2016-03,91,5,1456790400
2016-04,116,5,1459468800
2016-05,51,4,1462060800
2016-06,63,3,1464739200
2016-07,18,3,1467331200
2016-08,20,2,1470009600
2016-09,39,4,1472688000
2016-10,57,7,1475280000
2016-11,73,3,1477958400
2016-12,115,6,1480550400
2017-01,266,7,1483228800
2017-02,256,7,1485907200
2017-03,162,5,1488326400
2017-04,52,4,1491004800
2017-05,27,3,1493596800
2017-06,39,5,1496275200
2017-07,8,2,1498867200
2017-08,28,4,1501545600
2017-09,22,4,1504224000
2017-10,18,3,1506816000
2017-11,83,5,1509494400
2017-12,55,5,1512086400
2018-01,14,4,1514764800
2018-02,57,4,1517443200
2018-03,112,4,1519862400
2018-04,16,4,1522540800
2018-05,42,4,1525132800
2018-06,21,2,1527811200
2018-07,23,2,1530403200
2018-08,1,1,1533081600
2018-09,50,4,1535760000
2018-10,60,5,1538352000
2018-11,75,6,1541030400
2018-12,108,7,1543622400
2019-01,239,4,1546300800
2019-02,63,4,1548979200
2019-03,63,3,1551398400
2019-04,65,6,1554076800
2019-05,28,6,1556668800
2019-06,21,3,1559347200
2019-07,34,2,1561939200
2019-09,7,2,1567296000
2019-10,75,3,1569888000
2019-11,31,3,1572566400
2019-12,33,6,1575158400
2020-01,70,1,1577836800
2020-02,89,9,1580515200
2020-03,54,7,1583020800
2020-04,96,6,1585699200
2020-05,76,9,1588291200
2020-06,78,6,1590969600
2020-07,54,9,1593561600
2020-08,46,8,1596240000
