YYYY-MM,nCommits,nAuthors,timestamp
2014-07,211,6,1404172800
2014-08,240,3,1406851200
2014-09,31,4,1409529600
2014-10,184,4,1412121600
2014-11,134,6,1414800000
2014-12,84,5,1417392000
2015-01,102,3,1420070400
2015-02,266,8,1422748800
2015-03,47,6,1425168000
2015-04,82,4,1427846400
2015-05,98,5,1430438400
2015-06,247,9,1433116800
2015-07,129,10,1435708800
2015-08,165,8,1438387200
2015-09,132,8,1441065600
2015-10,160,11,1443657600
2015-11,132,10,1446336000
2015-12,36,12,1448928000
2016-01,157,11,1451606400
2016-02,95,8,1454284800
2016-03,94,10,1456790400
2016-04,100,10,1459468800
2016-05,89,6,1462060800
2016-06,127,7,1464739200
2016-07,57,7,1467331200
2016-08,75,7,1470009600
2016-09,43,7,1472688000
2016-10,170,9,1475280000
2016-11,102,8,1477958400
2016-12,43,7,1480550400
2017-01,40,6,1483228800
2017-02,214,24,1485907200
2017-03,64,16,1488326400
2017-04,44,14,1491004800
2017-05,60,11,1493596800
2017-06,47,10,1496275200
2017-07,33,4,1498867200
2017-08,25,8,1501545600
2017-09,34,10,1504224000
2017-10,99,18,1506816000
2017-11,14,4,1509494400
2017-12,64,16,1512086400
2018-01,24,9,1514764800
2018-02,44,7,1517443200
2018-03,11,4,1519862400
2018-04,115,8,1522540800
2018-05,10,2,1525132800
2018-06,25,6,1527811200
2018-07,46,9,1530403200
2018-08,34,10,1533081600
2018-09,4,3,1535760000
2018-10,4,2,1538352000
2018-11,2,1,1541030400
2018-12,2,2,1543622400
2019-01,1,1,1546300800
2019-02,4,2,1548979200
2019-03,5,3,1551398400
2019-04,15,4,1554076800
2019-07,2,1,1561939200
2019-08,6,1,1564617600
2020-01,1,1,1577836800
2020-02,1,1,1580515200
2020-03,16,3,1583020800
2020-04,2,1,1585699200
2020-08,2,1,1596240000
