YYYY-MM,nCommits,nAuthors,timestamp
2014-11,1,1,1414800000
2014-12,52,5,1417392000
2015-01,146,5,1420070400
2015-02,161,5,1422748800
2015-03,193,6,1425168000
2015-04,177,5,1427846400
2015-05,140,6,1430438400
2015-06,222,5,1433116800
2015-07,230,5,1435708800
2015-08,144,6,1438387200
2015-09,172,5,1441065600
2015-10,287,5,1443657600
2015-11,230,6,1446336000
2015-12,231,7,1448928000
2016-01,251,10,1451606400
2016-02,285,7,1454284800
2016-03,187,6,1456790400
2016-04,267,7,1459468800
2016-05,160,9,1462060800
2016-06,81,5,1464739200
2016-07,229,10,1467331200
2016-08,451,9,1470009600
2016-09,342,6,1472688000
2016-10,276,6,1475280000
2016-11,259,10,1477958400
2016-12,296,9,1480550400
2017-01,530,9,1483228800
2017-02,472,8,1485907200
2017-03,555,10,1488326400
2017-04,389,8,1491004800
2017-05,288,8,1493596800
2017-06,329,7,1496275200
2017-07,338,15,1498867200
2017-08,384,13,1501545600
2017-09,441,10,1504224000
2017-10,581,9,1506816000
2017-11,478,8,1509494400
2017-12,460,8,1512086400
2018-01,164,6,1514764800
2018-02,341,6,1517443200
2018-03,67,7,1519862400
2018-04,1,1,1522540800
