YYYY-MM,nCommits,nAuthors,timestamp
2016-09,2,2,1472688000
2016-11,92,5,1477958400
2016-12,101,2,1480550400
2017-01,191,4,1483228800
2017-02,125,3,1485907200
2017-03,68,3,1488326400
2017-04,71,3,1491004800
2017-05,48,4,1493596800
2017-06,5,2,1496275200
2017-07,6,2,1498867200
2017-08,20,6,1501545600
2017-09,46,15,1504224000
2017-10,27,7,1506816000
2017-11,16,5,1509494400
2017-12,18,6,1512086400
2018-01,55,9,1514764800
2018-02,16,4,1517443200
2018-03,25,8,1519862400
2018-04,34,10,1522540800
2018-05,27,4,1525132800
2018-06,42,8,1527811200
2018-07,9,7,1530403200
2018-08,13,5,1533081600
2018-09,20,11,1535760000
2018-10,20,8,1538352000
2018-11,23,8,1541030400
2018-12,7,7,1543622400
2019-01,2,1,1546300800
2019-02,20,15,1548979200
2019-03,29,3,1551398400
2019-04,27,5,1554076800
2019-05,25,9,1556668800
2019-06,20,11,1559347200
2019-07,3,1,1561939200
2019-08,1,1,1564617600
2019-09,1,1,1567296000
2019-10,16,5,1569888000
2019-11,15,8,1572566400
2019-12,2,2,1575158400
2020-01,16,9,1577836800
2020-02,2,2,1580515200
2020-03,6,6,1583020800
2020-04,9,7,1585699200
2020-05,2,2,1588291200
2020-06,3,1,1590969600
2020-07,6,1,1593561600
2020-08,2,2,1596240000
