YYYY-MM,nCommits,nAuthors,timestamp
2011-02,42,2,1296518400
2011-03,67,4,1298937600
2011-05,103,4,1304208000
2011-06,244,5,1306886400
2011-07,64,6,1309478400
2011-08,56,6,1312156800
2011-09,143,7,1314835200
2011-10,146,8,1317427200
2011-11,371,10,1320105600
2011-12,98,9,1322697600
2012-01,75,12,1325376000
2012-02,215,9,1328054400
2012-03,77,13,1330560000
2012-04,82,14,1333238400
2012-05,37,9,1335830400
2012-06,61,11,1338508800
2012-07,37,8,1341100800
2012-08,57,8,1343779200
2012-09,28,4,1346457600
2012-10,60,8,1349049600
2012-11,55,12,1351728000
2012-12,34,13,1354320000
2013-01,35,8,1356998400
2013-02,32,8,1359676800
2013-03,5,4,1362096000
2013-04,31,10,1364774400
2013-05,38,7,1367366400
2013-06,48,8,1370044800
2013-07,40,7,1372636800
2013-08,38,8,1375315200
2013-09,40,11,1377993600
2013-10,19,10,1380585600
2013-11,59,6,1383264000
2013-12,26,8,1385856000
2014-01,26,8,1388534400
2014-02,32,7,1391212800
2014-03,68,7,1393632000
2014-04,14,5,1396310400
2014-05,11,6,1398902400
2014-06,3,2,1401580800
2014-07,7,3,1404172800
2014-08,5,3,1406851200
2014-09,23,8,1409529600
2014-10,15,6,1412121600
2014-11,19,11,1414800000
2014-12,10,5,1417392000
2015-01,6,3,1420070400
2015-02,21,6,1422748800
2015-03,6,3,1425168000
2015-04,44,6,1427846400
2015-05,32,5,1430438400
2015-06,7,6,1433116800
2015-07,40,6,1435708800
2015-08,20,13,1438387200
