YYYY-MM,nCommits,nAuthors,timestamp
2009-02,18,3,1233446400
2009-03,16,3,1235865600
2009-04,14,3,1238544000
2009-06,2,1,1243814400
2009-07,4,2,1246406400
2009-10,76,5,1254355200
2009-11,62,4,1257033600
2009-12,10,3,1259625600
2010-01,62,5,1262304000
2010-02,28,2,1264982400
2010-03,42,3,1267401600
2010-04,60,4,1270080000
2010-05,114,4,1272672000
2010-06,24,4,1275350400
2010-07,64,3,1277942400
2010-08,68,3,1280620800
2010-09,214,4,1283299200
2010-10,118,4,1285891200
2010-11,44,3,1288569600
2010-12,114,2,1291161600
2011-01,104,2,1293840000
2011-02,158,3,1296518400
2011-03,136,4,1298937600
2011-04,156,3,1301616000
2011-05,204,3,1304208000
2011-06,266,4,1306886400
2011-07,140,4,1309478400
2011-08,28,2,1312156800
2011-09,338,9,1314835200
2011-10,444,11,1317427200
2011-11,452,16,1320105600
2011-12,424,15,1322697600
2012-01,692,20,1325376000
2012-02,752,21,1328054400
2012-03,430,20,1330560000
2012-04,646,24,1333238400
2012-05,870,27,1335830400
2012-06,740,28,1338508800
2012-07,968,23,1341100800
2012-08,644,26,1343779200
2012-09,972,25,1346457600
2012-10,1510,35,1349049600
2012-11,1358,41,1351728000
2012-12,636,33,1354320000
2013-01,1420,42,1356998400
2013-02,1120,37,1359676800
2013-03,1494,46,1362096000
2013-04,820,42,1364774400
2013-05,504,29,1367366400
2013-06,652,36,1370044800
2013-07,1266,37,1372636800
2013-08,1016,40,1375315200
2013-09,804,35,1377993600
2013-10,1620,38,1380585600
2013-11,1722,48,1383264000
2013-12,786,34,1385856000
2014-01,526,33,1388534400
2014-02,1062,38,1391212800
2014-03,516,30,1393632000
2014-04,942,34,1396310400
2014-05,482,36,1398902400
2014-06,250,24,1401580800
2014-07,762,34,1404172800
2014-08,1300,45,1406851200
2014-09,1016,31,1409529600
2014-10,1034,38,1412121600
2014-11,1630,54,1414800000
2014-12,1584,43,1417392000
2015-01,1438,42,1420070400
2015-02,1538,49,1422748800
2015-03,582,35,1425168000
2015-04,364,43,1427846400
2015-05,1516,54,1430438400
2015-06,608,35,1433116800
2015-07,996,40,1435708800
2015-08,996,48,1438387200
2015-09,520,34,1441065600
2015-10,554,36,1443657600
2015-11,1330,49,1446336000
2015-12,834,30,1448928000
2016-01,970,43,1451606400
2016-02,922,49,1454284800
2016-03,770,34,1456790400
2016-04,476,38,1459468800
2016-05,822,44,1462060800
2016-06,526,28,1464739200
2016-07,1282,44,1467331200
2016-08,1514,54,1470009600
2016-09,1184,39,1472688000
2016-10,964,44,1475280000
2016-11,922,46,1477958400
2016-12,704,37,1480550400
2017-01,1182,41,1483228800
2017-02,1244,57,1485907200
2017-03,842,37,1488326400
2017-04,756,41,1491004800
2017-05,1236,55,1493596800
2017-06,1412,32,1496275200
2017-07,1242,42,1498867200
2017-08,1834,54,1501545600
2017-09,1240,39,1504224000
2017-10,1314,41,1506816000
2017-11,1392,55,1509494400
2017-12,1186,45,1512086400
2018-01,1276,47,1514764800
2018-02,1634,60,1517443200
2018-03,976,39,1519862400
2018-04,754,40,1522540800
2018-05,1960,62,1525132800
2018-06,2042,47,1527811200
2018-07,324,28,1530403200
