YYYY-MM,nCommits,nAuthors,timestamp
2015-03,12,2,1425168000
2015-04,102,8,1427846400
2015-05,71,8,1430438400
2015-06,59,4,1433116800
2015-07,36,6,1435708800
2015-08,25,6,1438387200
2015-09,14,5,1441065600
2015-10,46,19,1443657600
2015-11,24,6,1446336000
2015-12,22,7,1448928000
2016-01,21,5,1451606400
2016-02,55,22,1454284800
2016-03,97,22,1456790400
2016-04,470,29,1459468800
2016-05,545,60,1462060800
2016-06,117,32,1464739200
2016-07,126,29,1467331200
2016-08,140,29,1470009600
2016-09,141,35,1472688000
2016-10,127,35,1475280000
2016-11,111,36,1477958400
2016-12,194,32,1480550400
2017-01,79,10,1483228800
2017-02,74,10,1485907200
2017-03,172,11,1488326400
2017-04,28,10,1491004800
2017-05,89,14,1493596800
2017-06,95,11,1496275200
2017-07,431,5,1498867200
2017-08,32,3,1501545600
2017-09,73,5,1504224000
2017-10,236,5,1506816000
2017-11,442,21,1509494400
2017-12,199,12,1512086400
2018-01,189,10,1514764800
2018-02,251,13,1517443200
2018-03,377,13,1519862400
2018-04,197,9,1522540800
2018-05,360,14,1525132800
2018-06,171,6,1527811200
2018-07,77,4,1530403200
2018-08,255,11,1533081600
2018-09,276,12,1535760000
2018-10,299,20,1538352000
2018-11,166,13,1541030400
2018-12,245,19,1543622400
2019-01,661,15,1546300800
2019-02,463,15,1548979200
2019-03,373,17,1551398400
2019-04,465,15,1554076800
2019-05,295,11,1556668800
2019-06,191,10,1559347200
2019-07,248,7,1561939200
2019-08,140,6,1564617600
2019-09,124,2,1567296000
2019-10,214,13,1569888000
2019-11,246,5,1572566400
2019-12,146,4,1575158400
2020-01,292,10,1577836800
2020-02,300,13,1580515200
2020-03,314,11,1583020800
2020-04,265,8,1585699200
2020-05,281,10,1588291200
2020-06,286,20,1590969600
2020-07,270,10,1593561600
2020-08,331,9,1596240000
2020-09,89,6,1598918400
