YYYY-MM,nCommits,nAuthors,timestamp
1997-01,14,2,852076800
1997-08,5,1,870393600
1997-09,2,1,873072000
1999-10,6,1,938736000
2000-04,4,2,954547200
2000-08,1,1,965088000
2001-02,12,2,980985600
2001-03,14,3,983404800
2001-04,16,2,986083200
2001-05,3,1,988675200
2001-06,13,1,991353600
2001-07,89,3,993945600
2001-08,65,3,996624000
2001-09,66,4,999302400
2001-10,433,8,1001894400
2001-11,366,8,1004572800
2001-12,15,1,1007164800
2002-01,5,2,1009843200
2002-02,81,5,1012521600
2002-03,186,5,1014940800
2002-04,26,5,1017619200
2002-05,78,4,1020211200
2002-06,240,9,1022889600
2002-07,610,11,1025481600
2002-08,159,8,1028160000
2002-09,218,7,1030838400
2002-10,209,10,1033430400
2002-11,328,6,1036108800
2002-12,131,5,1038700800
2003-01,211,5,1041379200
2003-02,165,6,1044057600
2003-03,228,7,1046476800
2003-04,869,11,1049155200
2003-05,268,8,1051747200
2003-06,230,9,1054425600
2003-07,412,11,1057017600
2003-08,232,8,1059696000
2003-09,450,8,1062374400
2003-10,1006,10,1064966400
2003-11,542,8,1067644800
2003-12,180,6,1070236800
2004-01,282,8,1072915200
2004-02,386,7,1075593600
2004-03,110,6,1078099200
2004-04,122,7,1080777600
2004-05,154,7,1083369600
2004-06,194,5,1086048000
2004-07,156,7,1088640000
2004-08,172,4,1091318400
2004-09,52,5,1093996800
2004-10,132,5,1096588800
2004-11,130,3,1099267200
2004-12,126,4,1101859200
2005-01,170,5,1104537600
2005-02,116,5,1107216000
2005-03,226,6,1109635200
2005-04,434,5,1112313600
2005-05,12,3,1114905600
2005-06,58,4,1117584000
2005-07,120,5,1120176000
2005-08,176,6,1122854400
2005-09,102,7,1125532800
2005-10,236,7,1128124800
2005-11,84,5,1130803200
2005-12,204,6,1133395200
2006-01,466,5,1136073600
2006-02,328,7,1138752000
2006-03,490,9,1141171200
2006-04,118,8,1143849600
2006-05,394,8,1146441600
2006-06,460,5,1149120000
2006-07,338,3,1151712000
2006-08,510,5,1154390400
2006-09,256,5,1157068800
2006-10,88,5,1159660800
2006-11,104,5,1162339200
2006-12,114,5,1164931200
2007-01,226,6,1167609600
2007-02,112,5,1170288000
2007-03,212,7,1172707200
2007-04,136,6,1175385600
2007-05,144,6,1177977600
2007-06,102,4,1180656000
2007-07,50,3,1183248000
2007-08,34,3,1185926400
2007-09,152,5,1188604800
2007-10,8,2,1191196800
2007-11,138,5,1193875200
2007-12,2,1,1196467200
2008-01,6,1,1199145600
2008-03,2,1,1204329600
2008-04,6,1,1207008000
2008-05,38,3,1209600000
2008-07,44,1,1214870400
2008-08,42,3,1217548800
2008-09,146,3,1220227200
2008-10,72,1,1222819200
2008-11,304,4,1225497600
2008-12,18,2,1228089600
2009-01,24,2,1230768000
2009-02,68,3,1233446400
2009-03,40,2,1235865600
2009-04,40,2,1238544000
2009-05,18,2,1241136000
2009-06,46,1,1243814400
2009-07,130,1,1246406400
2009-08,10,2,1249084800
2010-01,10,2,1262304000
2010-02,2,1,1264982400
2010-09,10,2,1283299200
2010-10,12,1,1285891200
2010-11,106,1,1288569600
2010-12,2,1,1291161600
2011-01,8,1,1293840000
2011-03,20,1,1298937600
2011-04,2,1,1301616000
2011-05,6,2,1304208000
2011-06,24,3,1306886400
2011-07,101,2,1309478400
2011-08,118,2,1312156800
2011-09,37,3,1314835200
2011-10,104,3,1317427200
2011-11,28,2,1320105600
2011-12,85,2,1322697600
2012-01,74,3,1325376000
2012-02,86,2,1328054400
2012-03,185,3,1330560000
2012-04,146,3,1333238400
2012-05,1,1,1335830400
2012-07,5,1,1341100800
2013-01,2,1,1356998400
2013-06,1,1,1370044800
