YYYY-MM,nCommits,nAuthors,timestamp
2011-01,22,1,1293840000
2011-02,49,3,1296518400
2011-03,96,4,1298937600
2011-04,63,3,1301616000
2011-05,100,3,1304208000
2011-06,74,3,1306886400
2011-07,86,4,1309478400
2011-08,104,5,1312156800
2011-09,69,5,1314835200
2011-10,93,3,1317427200
2011-11,43,4,1320105600
2011-12,62,4,1322697600
2012-01,71,4,1325376000
2012-02,98,4,1328054400
2012-03,72,2,1330560000
2012-04,59,2,1333238400
2012-05,83,3,1335830400
2012-06,37,2,1338508800
2012-07,79,3,1341100800
2012-08,52,3,1343779200
2012-09,54,3,1346457600
2012-10,35,3,1349049600
2012-11,57,3,1351728000
2012-12,43,2,1354320000
2013-01,49,2,1356998400
2013-02,45,2,1359676800
2013-03,70,2,1362096000
2013-04,39,1,1364774400
2013-05,62,1,1367366400
2013-06,34,3,1370044800
2013-07,111,8,1372636800
2013-08,54,5,1375315200
2013-09,77,10,1377993600
2013-10,73,6,1380585600
2013-11,45,6,1383264000
2013-12,42,8,1385856000
2014-01,77,6,1388534400
2014-02,89,8,1391212800
2014-03,88,4,1393632000
2014-04,64,11,1396310400
2014-05,70,5,1398902400
2014-06,95,10,1401580800
2014-07,56,7,1404172800
2014-08,29,5,1406851200
2014-09,21,3,1409529600
2014-10,76,5,1412121600
2014-11,53,5,1414800000
2014-12,40,5,1417392000
2015-01,75,9,1420070400
2015-02,44,9,1422748800
2015-03,22,5,1425168000
2015-04,63,10,1427846400
2015-05,28,5,1430438400
2015-06,69,5,1433116800
2015-07,77,10,1435708800
2015-08,47,9,1438387200
2015-09,111,12,1441065600
2015-10,141,16,1443657600
2015-11,118,15,1446336000
2015-12,75,11,1448928000
2016-01,68,12,1451606400
2016-02,109,11,1454284800
2016-03,69,18,1456790400
2016-04,82,8,1459468800
2016-05,62,7,1462060800
2016-06,151,8,1464739200
2016-07,243,6,1467331200
2016-08,211,8,1470009600
2016-09,67,8,1472688000
2016-10,95,10,1475280000
2016-11,68,5,1477958400
2016-12,60,5,1480550400
2017-01,135,10,1483228800
2017-02,102,11,1485907200
2017-03,78,7,1488326400
2017-04,44,3,1491004800
2017-05,51,6,1493596800
2017-06,47,11,1496275200
2017-07,34,8,1498867200
2017-08,47,11,1501545600
2017-09,19,2,1504224000
2017-10,76,13,1506816000
2017-11,43,9,1509494400
2017-12,248,29,1512086400
2018-01,83,13,1514764800
2018-02,44,8,1517443200
2018-03,24,4,1519862400
2018-04,8,3,1522540800
2018-05,17,6,1525132800
2018-06,3,1,1527811200
2018-07,31,5,1530403200
2018-08,5,2,1533081600
2018-09,40,7,1535760000
2018-10,27,14,1538352000
2018-11,16,9,1541030400
2018-12,38,15,1543622400
2019-01,26,12,1546300800
2019-02,12,9,1548979200
2019-03,29,5,1551398400
2019-04,21,9,1554076800
2019-05,17,10,1556668800
2019-06,13,4,1559347200
2019-07,10,3,1561939200
2019-08,17,4,1564617600
2019-09,10,4,1567296000
2019-10,12,3,1569888000
2019-11,7,3,1572566400
2019-12,16,4,1575158400
2020-01,19,5,1577836800
2020-02,12,5,1580515200
2020-03,3,2,1583020800
2020-04,20,5,1585699200
2020-05,42,4,1588291200
2020-06,30,7,1590969600
2020-07,11,5,1593561600
2020-08,18,7,1596240000
