YYYY-MM,nCommits,nAuthors,timestamp
2015-02,1,1,1422748800
2015-03,477,9,1425168000
2015-04,713,8,1427846400
2015-05,425,13,1430438400
2015-06,526,15,1433116800
2015-07,443,17,1435708800
2015-08,437,29,1438387200
2015-09,604,31,1441065600
2015-10,443,30,1443657600
2015-11,415,40,1446336000
2015-12,223,31,1448928000
2016-01,147,32,1451606400
2016-02,62,18,1454284800
2016-03,266,18,1456790400
2016-04,198,17,1459468800
2016-05,80,16,1462060800
2016-06,107,10,1464739200
2016-07,29,5,1467331200
2016-08,106,6,1470009600
2016-09,127,9,1472688000
2016-10,51,5,1475280000
2016-11,154,14,1477958400
2016-12,186,15,1480550400
2017-01,95,10,1483228800
2017-02,28,8,1485907200
2017-03,38,7,1488326400
2017-04,12,6,1491004800
2017-05,30,6,1493596800
2017-06,44,10,1496275200
2017-07,4,2,1498867200
2017-08,12,3,1501545600
2017-09,6,2,1504224000
2017-10,71,4,1506816000
2017-11,58,8,1509494400
2017-12,7,3,1512086400
2018-01,34,7,1514764800
2018-02,213,9,1517443200
2018-03,122,12,1519862400
2018-04,32,6,1522540800
2018-05,61,10,1525132800
2018-06,58,10,1527811200
2018-07,19,5,1530403200
2018-08,26,9,1533081600
2018-09,17,7,1535760000
2018-10,12,4,1538352000
2018-11,103,11,1541030400
2018-12,67,9,1543622400
2019-01,42,11,1546300800
2019-02,78,11,1548979200
2019-03,78,14,1551398400
2019-04,27,5,1554076800
2019-05,22,10,1556668800
2019-06,4,1,1559347200
2019-07,26,8,1561939200
2019-08,17,5,1564617600
2019-09,37,6,1567296000
2019-10,32,5,1569888000
2019-11,24,6,1572566400
2019-12,42,10,1575158400
2020-01,14,6,1577836800
2020-02,80,10,1580515200
2020-03,61,17,1583020800
2020-04,88,13,1585699200
2020-05,68,12,1588291200
2020-06,211,19,1590969600
2020-07,107,11,1593561600
2020-08,83,16,1596240000
