YYYY-MM,nCommits,nAuthors,timestamp
2007-03,253,42,1172707200
2007-04,693,70,1175385600
2007-05,1109,89,1177977600
2007-06,939,97,1180656000
2007-07,1124,89,1183248000
2007-08,1420,123,1185926400
2007-09,934,88,1188604800
2007-10,803,84,1191196800
2007-11,1220,112,1193875200
2007-12,1257,86,1196467200
2008-01,1385,93,1199145600
2008-02,1323,90,1201824000
2008-03,1316,94,1204329600
2008-04,1234,109,1207008000
2008-05,419,75,1209600000
2008-06,568,88,1212278400
2008-07,1277,147,1214870400
2008-08,1392,156,1217548800
2008-09,1356,153,1220227200
2008-10,1195,159,1222819200
2008-11,946,127,1225497600
2008-12,1062,145,1228089600
2009-01,1290,162,1230768000
2009-02,1141,172,1233446400
2009-03,1211,151,1235865600
2009-04,1127,159,1238544000
2009-05,955,142,1241136000
2009-06,985,168,1243814400
2009-07,1077,163,1246406400
2009-08,808,143,1249084800
2009-09,586,133,1251763200
2009-10,411,102,1254355200
2009-11,419,114,1257033600
2009-12,218,88,1259625600
2010-01,114,54,1262304000
2010-02,120,54,1264982400
2010-03,223,64,1267401600
2010-04,123,58,1270080000
2010-05,60,29,1272672000
2010-06,100,55,1275350400
2010-07,29,22,1277942400
2010-08,61,33,1280620800
2010-09,81,42,1283299200
2010-10,44,26,1285891200
2010-11,53,34,1288569600
2010-12,49,26,1291161600
2011-01,56,32,1293840000
2011-02,31,22,1296518400
2011-03,49,28,1298937600
2011-04,16,11,1301616000
2011-05,7,5,1304208000
2011-06,32,22,1306886400
2011-07,13,9,1309478400
2011-08,18,10,1312156800
2011-09,15,12,1314835200
2011-10,7,6,1317427200
2011-11,5,3,1320105600
2011-12,3,3,1322697600
2012-01,8,8,1325376000
2012-02,4,4,1328054400
2012-03,6,4,1330560000
2012-04,1,1,1333238400
2013-01,1,1,1356998400
2019-01,5,1,1546300800
