YYYY-MM,nCommits,nAuthors,timestamp
2015-02,7,1,1422748800
2015-03,7,3,1425168000
2015-04,16,5,1427846400
2015-05,3,2,1430438400
2015-06,57,3,1433116800
2015-07,174,9,1435708800
2015-08,179,8,1438387200
2015-09,99,6,1441065600
2015-10,326,7,1443657600
2015-11,208,6,1446336000
2015-12,155,6,1448928000
2016-01,104,8,1451606400
2016-02,226,15,1454284800
2016-03,372,17,1456790400
2016-04,500,24,1459468800
2016-05,553,27,1462060800
2016-06,485,32,1464739200
2016-07,805,57,1467331200
2016-08,911,122,1470009600
2016-09,387,42,1472688000
2016-10,256,44,1475280000
2016-11,377,53,1477958400
2016-12,170,45,1480550400
2017-01,183,34,1483228800
2017-02,244,50,1485907200
2017-03,335,50,1488326400
2017-04,256,38,1491004800
2017-05,301,63,1493596800
2017-06,381,56,1496275200
2017-07,547,40,1498867200
2017-08,472,53,1501545600
2017-09,610,43,1504224000
2017-10,738,63,1506816000
2017-11,583,41,1509494400
2017-12,333,24,1512086400
2018-01,414,56,1514764800
2018-02,436,43,1517443200
2018-03,764,57,1519862400
2018-04,531,43,1522540800
2018-05,382,40,1525132800
2018-06,520,45,1527811200
2018-07,440,45,1530403200
2018-08,721,50,1533081600
2018-09,372,44,1535760000
2018-10,621,75,1538352000
2018-11,663,59,1541030400
2018-12,637,52,1543622400
2019-01,858,61,1546300800
2019-02,828,68,1548979200
2019-03,975,55,1551398400
2019-04,569,46,1554076800
2019-05,463,36,1556668800
2019-06,462,51,1559347200
2019-07,603,46,1561939200
2019-08,504,34,1564617600
2019-09,254,39,1567296000
2019-10,744,71,1569888000
2019-11,524,43,1572566400
2019-12,427,46,1575158400
2020-01,488,44,1577836800
2020-02,358,38,1580515200
2020-03,275,36,1583020800
2020-04,360,41,1585699200
2020-05,375,60,1588291200
2020-06,335,46,1590969600
2020-07,443,49,1593561600
2020-08,526,49,1596240000
2020-09,98,35,1598918400
