YYYY-MM,nCommits,nAuthors,timestamp
2002-05,16,4,1020211200
2002-06,10,3,1022889600
2002-07,20,2,1025481600
2002-08,37,2,1028160000
2002-09,1,1,1030838400
2002-10,36,3,1033430400
2002-11,20,3,1036108800
2002-12,25,3,1038700800
2003-01,33,4,1041379200
2003-02,42,4,1044057600
2003-03,45,5,1046476800
2003-04,21,2,1049155200
2003-05,22,2,1051747200
2003-06,17,2,1054425600
2003-07,10,2,1057017600
2003-08,23,2,1059696000
2003-09,22,3,1062374400
2003-10,43,2,1064966400
2003-11,21,3,1067644800
2003-12,1,1,1070236800
2004-01,30,3,1072915200
2004-02,29,4,1075593600
2004-03,49,5,1078099200
2004-04,9,3,1080777600
2004-05,8,2,1083369600
2004-06,27,5,1086048000
2004-07,37,2,1088640000
2004-09,45,2,1093996800
2004-10,43,3,1096588800
2004-11,21,3,1099267200
2004-12,32,4,1101859200
2005-01,5,3,1104537600
2005-02,28,4,1107216000
2005-03,30,3,1109635200
2005-04,20,3,1112313600
2005-05,66,3,1114905600
2005-06,37,5,1117584000
2005-07,37,4,1120176000
2005-08,17,1,1122854400
2005-09,84,4,1125532800
2005-10,15,4,1128124800
2005-11,15,3,1130803200
2005-12,34,5,1133395200
2006-01,6,4,1136073600
2006-02,50,5,1138752000
2006-03,13,3,1141171200
2006-04,35,3,1143849600
2006-05,21,4,1146441600
2006-06,24,3,1149120000
2006-07,4,3,1151712000
2006-08,34,1,1154390400
2006-09,7,2,1157068800
2006-10,23,4,1159660800
2006-11,13,2,1162339200
2006-12,7,3,1164931200
2007-01,13,3,1167609600
2007-02,25,5,1170288000
2007-03,89,4,1172707200
2007-04,256,5,1175385600
2007-05,231,6,1177977600
2007-06,96,4,1180656000
2007-07,39,4,1183248000
2007-08,60,2,1185926400
2007-09,56,4,1188604800
2007-10,82,4,1191196800
2007-11,100,6,1193875200
2007-12,12,3,1196467200
2008-01,73,4,1199145600
2008-02,49,4,1201824000
2008-03,77,3,1204329600
2008-04,224,3,1207008000
2008-05,46,3,1209600000
2008-06,31,4,1212278400
2008-07,64,3,1214870400
2008-08,60,1,1217548800
2008-09,52,3,1220227200
2008-10,170,4,1222819200
2008-11,69,3,1225497600
2008-12,108,4,1228089600
2009-01,45,4,1230768000
2009-02,70,3,1233446400
2009-03,170,4,1235865600
2009-04,69,4,1238544000
2009-05,43,2,1241136000
2009-06,50,4,1243814400
2009-07,27,4,1246406400
2009-08,58,2,1249084800
2009-09,68,3,1251763200
2009-10,53,3,1254355200
2009-11,47,4,1257033600
2009-12,143,5,1259625600
2010-01,63,6,1262304000
2010-02,40,5,1264982400
2010-03,194,6,1267401600
2010-04,379,7,1270080000
2010-05,465,7,1272672000
2010-06,150,8,1275350400
2010-07,101,7,1277942400
2010-08,163,7,1280620800
2010-09,242,7,1283299200
2010-10,242,8,1285891200
2010-11,302,7,1288569600
2010-12,198,8,1291161600
2011-01,367,7,1293840000
2011-02,299,8,1296518400
2011-03,416,6,1298937600
2011-04,254,7,1301616000
2011-05,555,7,1304208000
2011-06,429,7,1306886400
2011-07,307,7,1309478400
2011-08,406,6,1312156800
2011-09,319,9,1314835200
2011-10,231,7,1317427200
2011-11,239,9,1320105600
2011-12,93,8,1322697600
2012-01,179,6,1325376000
2012-02,325,8,1328054400
2012-03,512,8,1330560000
2012-04,332,11,1333238400
2012-05,275,11,1335830400
2012-06,180,13,1338508800
2012-07,177,11,1341100800
2012-08,111,6,1343779200
2012-09,112,16,1346457600
2012-10,494,20,1349049600
2012-11,304,22,1351728000
2012-12,259,14,1354320000
2013-01,156,15,1356998400
2013-02,514,19,1359676800
2013-03,265,11,1362096000
2013-04,378,19,1364774400
2013-05,502,16,1367366400
2013-06,577,21,1370044800
2013-07,400,18,1372636800
2013-08,456,15,1375315200
2013-09,433,22,1377993600
2013-10,548,15,1380585600
2013-11,491,15,1383264000
2013-12,284,10,1385856000
2014-01,399,11,1388534400
2014-02,784,16,1391212800
2014-03,629,12,1393632000
2014-04,413,14,1396310400
2014-05,493,14,1398902400
2014-06,502,16,1401580800
2014-07,634,10,1404172800
2014-08,303,9,1406851200
2014-09,166,11,1409529600
2014-10,620,13,1412121600
2014-11,594,11,1414800000
2014-12,582,12,1417392000
2015-01,491,13,1420070400
2015-02,440,12,1422748800
2015-03,480,13,1425168000
2015-04,607,16,1427846400
2015-05,437,14,1430438400
2015-06,288,12,1433116800
2015-07,439,15,1435708800
2015-08,310,11,1438387200
2015-09,184,11,1441065600
2015-10,330,13,1443657600
2015-11,525,17,1446336000
2015-12,445,20,1448928000
2016-01,262,17,1451606400
2016-02,338,16,1454284800
2016-03,206,16,1456790400
2016-04,227,14,1459468800
2016-05,218,17,1462060800
2016-06,159,14,1464739200
2016-07,287,11,1467331200
2016-08,232,10,1470009600
2016-09,226,14,1472688000
2016-10,233,12,1475280000
2016-11,317,21,1477958400
2016-12,155,12,1480550400
2017-01,178,15,1483228800
2017-02,215,16,1485907200
2017-03,574,25,1488326400
2017-04,398,20,1491004800
2017-05,334,19,1493596800
2017-06,276,21,1496275200
2017-07,353,21,1498867200
2017-08,313,22,1501545600
2017-09,324,25,1504224000
2017-10,379,25,1506816000
2017-11,382,29,1509494400
2017-12,234,22,1512086400
2018-01,299,25,1514764800
2018-02,487,29,1517443200
2018-03,372,26,1519862400
2018-04,233,25,1522540800
2018-05,301,30,1525132800
2018-06,171,24,1527811200
2018-07,347,26,1530403200
2018-08,197,22,1533081600
2018-09,125,23,1535760000
2018-10,114,15,1538352000
2018-11,198,22,1541030400
2018-12,138,20,1543622400
2019-01,168,15,1546300800
2019-02,148,19,1548979200
2019-03,126,14,1551398400
2019-04,33,8,1554076800
2019-05,21,12,1556668800
2019-06,26,10,1559347200
2019-07,52,11,1561939200
2019-08,54,9,1564617600
2019-09,11,3,1567296000
2019-10,2,1,1569888000
2019-11,6,5,1572566400
2019-12,5,4,1575158400
2020-01,1,1,1577836800
2020-04,3,2,1585699200
2020-06,2,2,1590969600
