YYYY-MM,nCommits,nAuthors,timestamp
1998-03,1,1,888710400
1998-04,7,2,891388800
1998-05,11,2,893980800
1998-06,94,5,896659200
1998-07,155,7,899251200
1998-08,99,7,901929600
1998-09,29,5,904608000
1998-10,58,5,907200000
1998-11,67,6,909878400
1998-12,99,7,912470400
1999-01,15,4,915148800
1999-02,84,4,917827200
1999-03,222,9,920246400
1999-04,171,7,922924800
1999-05,102,6,925516800
1999-06,136,10,928195200
1999-07,111,9,930787200
1999-08,99,7,933465600
1999-09,33,4,936144000
1999-10,70,4,938736000
1999-11,96,6,941414400
1999-12,107,4,944006400
2000-01,102,4,946684800
2000-02,80,3,949363200
2000-03,62,7,951868800
2000-04,156,7,954547200
2000-05,92,4,957139200
2000-06,54,4,959817600
2000-07,77,7,962409600
2000-08,79,4,965088000
2000-09,55,6,967766400
2000-10,42,5,970358400
2000-11,64,5,973036800
2000-12,15,5,975628800
2001-01,10,3,978307200
2001-02,9,6,980985600
2001-03,52,5,983404800
2001-04,100,7,986083200
2001-05,64,9,988675200
2001-06,39,6,991353600
2001-07,62,8,993945600
2001-08,148,11,996624000
2001-09,206,11,999302400
2001-10,148,9,1001894400
2001-11,129,11,1004572800
2001-12,79,9,1007164800
2002-01,106,13,1009843200
2002-02,156,11,1012521600
2002-03,126,9,1014940800
2002-04,129,11,1017619200
2002-05,73,12,1020211200
2002-06,189,14,1022889600
2002-07,198,13,1025481600
2002-08,79,12,1028160000
2002-09,96,12,1030838400
2002-10,108,11,1033430400
2002-11,61,10,1036108800
2002-12,31,8,1038700800
2003-01,61,8,1041379200
2003-02,143,14,1044057600
2003-03,120,11,1046476800
2003-04,108,9,1049155200
2003-05,126,16,1051747200
2003-06,36,9,1054425600
2003-07,151,11,1057017600
2003-08,72,11,1059696000
2003-09,84,13,1062374400
2003-10,146,14,1064966400
2003-11,128,13,1067644800
2003-12,121,14,1070236800
2004-01,78,10,1072915200
2004-02,129,11,1075593600
2004-03,123,13,1078099200
2004-04,81,12,1080777600
2004-05,266,13,1083369600
2004-06,161,15,1086048000
2004-07,159,14,1088640000
2004-08,82,11,1091318400
2004-09,169,13,1093996800
2004-10,220,13,1096588800
2004-11,228,14,1099267200
2004-12,101,8,1101859200
2005-01,110,11,1104537600
2005-02,55,9,1107216000
2005-03,61,9,1109635200
2005-04,118,15,1112313600
2005-05,134,13,1114905600
2005-06,147,11,1117584000
2005-07,99,9,1120176000
2005-08,94,11,1122854400
2005-09,67,8,1125532800
2005-10,149,13,1128124800
2005-11,206,11,1130803200
2005-12,99,8,1133395200
2006-01,41,11,1136073600
2006-02,38,4,1138752000
2006-03,214,14,1141171200
2006-04,128,9,1143849600
2006-05,58,4,1146441600
2006-06,34,5,1149120000
2006-07,46,8,1151712000
2006-08,88,10,1154390400
2006-09,113,10,1157068800
2006-10,149,12,1159660800
2006-11,125,9,1162339200
2006-12,120,10,1164931200
2007-01,58,10,1167609600
2007-02,72,12,1170288000
2007-03,95,11,1172707200
2007-04,136,8,1175385600
2007-05,108,9,1177977600
2007-06,126,8,1180656000
2007-07,66,7,1183248000
2007-08,85,8,1185926400
2007-09,132,10,1188604800
2007-10,210,12,1191196800
2007-11,255,11,1193875200
2007-12,130,8,1196467200
2008-01,52,6,1199145600
2008-02,61,9,1201824000
2008-03,122,10,1204329600
2008-04,166,14,1207008000
2008-05,79,12,1209600000
2008-06,153,12,1212278400
2008-07,195,12,1214870400
2008-08,206,14,1217548800
2008-09,158,8,1220227200
2008-10,318,11,1222819200
2008-11,215,10,1225497600
2008-12,427,12,1228089600
2009-01,271,12,1230768000
2009-02,278,12,1233446400
2009-03,317,8,1235865600
2009-04,248,13,1238544000
2009-05,99,10,1241136000
2009-06,109,9,1243814400
2009-07,127,10,1246406400
2009-08,139,8,1249084800
2009-09,74,12,1251763200
2009-10,104,9,1254355200
2009-11,184,14,1257033600
2009-12,146,9,1259625600
2010-01,157,8,1262304000
2010-02,126,10,1264982400
2010-03,114,8,1267401600
2010-04,108,8,1270080000
2010-05,57,7,1272672000
2010-06,45,9,1275350400
2010-07,33,7,1277942400
2010-08,112,10,1280620800
2010-09,104,11,1283299200
2010-10,56,8,1285891200
2010-11,87,10,1288569600
2010-12,62,9,1291161600
2011-01,60,9,1293840000
