YYYY-MM,nCommits,nAuthors,timestamp
2013-06,53,1,1370044800
2013-07,56,2,1372636800
2013-08,176,2,1375315200
2013-09,159,1,1377993600
2013-10,12,1,1380585600
2013-11,41,1,1383264000
2013-12,32,1,1385856000
2014-01,42,1,1388534400
2014-02,86,1,1391212800
2014-03,9,1,1393632000
2014-04,21,1,1396310400
2014-05,61,1,1398902400
2014-06,94,1,1401580800
2014-07,25,2,1404172800
2014-08,90,2,1406851200
2014-09,63,1,1409529600
2014-10,50,1,1412121600
2014-11,98,1,1414800000
2014-12,72,1,1417392000
2015-01,39,2,1420070400
2015-02,35,2,1422748800
2015-03,35,1,1425168000
2015-04,44,1,1427846400
2015-05,71,4,1430438400
2015-06,38,5,1433116800
2015-07,22,1,1435708800
2015-08,17,3,1438387200
2015-09,44,1,1441065600
2015-10,57,1,1443657600
2015-11,77,5,1446336000
2015-12,95,5,1448928000
2016-01,106,2,1451606400
2016-02,46,2,1454284800
2016-03,168,4,1456790400
2016-04,81,5,1459468800
2016-05,185,5,1462060800
2016-06,47,5,1464739200
2016-07,113,3,1467331200
2016-08,211,6,1470009600
2016-09,131,7,1472688000
2016-10,100,8,1475280000
2016-11,100,6,1477958400
2016-12,66,5,1480550400
2017-01,175,3,1483228800
2017-02,50,3,1485907200
2017-03,68,5,1488326400
2017-04,88,8,1491004800
2017-05,67,3,1493596800
2017-06,55,2,1496275200
2017-07,99,4,1498867200
2017-08,105,2,1501545600
2017-09,92,5,1504224000
2017-10,83,7,1506816000
2017-11,158,12,1509494400
2017-12,71,10,1512086400
2018-01,126,11,1514764800
2018-02,49,6,1517443200
2018-03,14,6,1519862400
2018-04,33,4,1522540800
2018-05,23,3,1525132800
2018-06,78,3,1527811200
2018-07,78,4,1530403200
2018-08,10,3,1533081600
2018-10,24,3,1538352000
2018-11,28,1,1541030400
2018-12,41,5,1543622400
2019-01,25,1,1546300800
2019-02,5,1,1548979200
2019-03,22,3,1551398400
2019-04,37,6,1554076800
2019-05,46,4,1556668800
2019-06,4,1,1559347200
2019-07,3,1,1561939200
2019-10,2,1,1569888000
2019-12,14,2,1575158400
2020-01,21,3,1577836800
2020-02,20,5,1580515200
2020-03,13,3,1583020800
2020-04,58,4,1585699200
2020-05,95,6,1588291200
2020-06,17,3,1590969600
2020-08,10,4,1596240000
