YYYY-MM,nCommits,nAuthors,timestamp
2016-03,15,1,1456790400
2016-04,10,1,1459468800
2016-05,10,1,1462060800
2016-06,5,1,1464739200
2016-07,1,1,1467331200
2016-08,4,1,1470009600
2016-09,6,2,1472688000
2016-10,4,2,1475280000
2016-11,8,3,1477958400
2016-12,10,2,1480550400
2017-01,16,3,1483228800
2017-02,21,2,1485907200
2017-03,9,2,1488326400
2017-04,3,2,1491004800
2017-05,23,3,1493596800
2017-06,12,3,1496275200
2017-07,7,4,1498867200
2017-08,9,2,1501545600
2017-09,24,3,1504224000
2017-10,8,1,1506816000
2017-11,18,2,1509494400
2017-12,9,1,1512086400
2018-01,26,3,1514764800
2018-02,30,2,1517443200
2018-03,39,4,1519862400
2018-04,45,4,1522540800
2018-05,23,3,1525132800
2018-06,16,5,1527811200
2018-07,32,5,1530403200
2018-08,11,4,1533081600
