YYYY-MM,nCommits,nAuthors,timestamp
2014-06,79,4,1401580800
2014-07,157,6,1404172800
2014-08,180,4,1406851200
2014-09,192,6,1409529600
2014-10,42,6,1412121600
2014-11,2,1,1414800000
2014-12,7,3,1417392000
2015-01,25,1,1420070400
2015-02,2,1,1422748800
2015-03,11,1,1425168000
2015-04,3,2,1427846400
2015-05,1,1,1430438400
2015-06,5,1,1433116800
2015-07,6,1,1435708800
2015-10,1,1,1443657600
2015-11,4,2,1446336000
2016-06,7,2,1464739200
2016-07,2,2,1467331200
2017-04,6,1,1491004800
2017-06,1,1,1496275200
2017-07,6,2,1498867200
2018-10,2,1,1538352000
2018-12,2,1,1543622400
2019-12,1,1,1575158400
2020-02,2,2,1580515200
2020-05,1,1,1588291200
