YYYY-MM,nCommits,nAuthors,timestamp
2010-06,3,1,1275350400
2010-11,1,1,1288569600
2010-12,1,1,1291161600
2011-04,1,1,1301616000
2011-05,2,1,1304208000
2011-06,2,2,1306886400
2012-03,1,1,1330560000
2012-08,1,1,1343779200
2013-02,1,1,1359676800
2013-08,1,1,1375315200
2014-01,1,1,1388534400
2014-04,2,2,1396310400
2014-05,1,1,1398902400
2014-07,1,1,1404172800
2014-08,1,1,1406851200
2014-09,147,7,1409529600
2014-10,2,2,1412121600
2014-11,3,2,1414800000
2014-12,18,4,1417392000
2015-02,7,4,1422748800
2015-03,116,30,1425168000
2015-04,142,35,1427846400
2015-05,386,63,1430438400
2015-06,198,44,1433116800
2015-07,236,51,1435708800
2015-08,200,33,1438387200
2015-09,63,24,1441065600
2015-10,151,24,1443657600
2015-11,134,35,1446336000
2015-12,126,34,1448928000
2016-01,353,31,1451606400
2016-02,291,30,1454284800
2016-03,263,37,1456790400
2016-04,290,35,1459468800
2016-05,117,21,1462060800
2016-06,305,44,1464739200
2016-07,148,31,1467331200
2016-08,115,33,1470009600
2016-09,66,16,1472688000
2016-10,77,28,1475280000
2016-11,75,22,1477958400
2016-12,128,31,1480550400
2017-01,170,32,1483228800
2017-02,165,32,1485907200
2017-03,198,42,1488326400
2017-04,78,27,1491004800
2017-05,75,26,1493596800
2017-06,236,35,1496275200
2017-07,207,45,1498867200
2017-08,200,36,1501545600
2017-09,109,24,1504224000
2017-10,193,34,1506816000
2017-11,138,41,1509494400
2017-12,120,45,1512086400
2018-01,75,26,1514764800
2018-02,331,43,1517443200
2018-03,201,51,1519862400
2018-04,181,30,1522540800
2018-05,229,38,1525132800
2018-06,55,17,1527811200
2018-07,174,25,1530403200
2018-08,69,24,1533081600
2018-09,98,19,1535760000
2018-10,73,21,1538352000
2018-11,246,39,1541030400
2018-12,196,41,1543622400
2019-01,211,36,1546300800
2019-02,213,28,1548979200
2019-03,220,42,1551398400
2019-04,454,62,1554076800
2019-05,148,36,1556668800
2019-06,168,39,1559347200
2019-07,167,45,1561939200
2019-08,419,60,1564617600
2019-09,140,39,1567296000
2019-10,374,60,1569888000
2019-11,232,42,1572566400
2019-12,302,40,1575158400
2020-01,350,47,1577836800
2020-02,104,31,1580515200
2020-03,133,22,1583020800
