YYYY-MM,nCommits,nAuthors,timestamp
2003-08,131,1,1059696000
2003-09,2,1,1062374400
2003-10,2,1,1064966400
2004-02,1,1,1075593600
2004-03,1,1,1078099200
2005-09,19,1,1125532800
2005-10,39,1,1128124800
2005-11,57,1,1130803200
2005-12,71,1,1133395200
2006-01,178,1,1136073600
2006-02,180,1,1138752000
2006-03,31,1,1141171200
2006-04,5,1,1143849600
2006-07,28,1,1151712000
2006-08,25,2,1154390400
2006-09,174,2,1157068800
2006-10,224,1,1159660800
2006-11,166,1,1162339200
2006-12,109,1,1164931200
2007-01,85,1,1167609600
2007-02,80,2,1170288000
2007-03,77,1,1172707200
2007-04,103,1,1175385600
2007-05,82,1,1177977600
2007-06,61,1,1180656000
2007-07,149,2,1183248000
2007-08,74,2,1185926400
2007-09,146,3,1188604800
2007-10,85,2,1191196800
2007-11,109,1,1193875200
2007-12,83,1,1196467200
2008-01,55,3,1199145600
2008-02,102,2,1201824000
2008-03,178,2,1204329600
2008-04,114,4,1207008000
2008-05,130,2,1209600000
2008-06,66,2,1212278400
2008-07,59,2,1214870400
2008-08,37,3,1217548800
2008-09,97,2,1220227200
2008-10,122,3,1222819200
2008-11,56,2,1225497600
2008-12,50,2,1228089600
2009-01,41,4,1230768000
2009-02,36,3,1233446400
2009-03,27,4,1235865600
2009-04,27,3,1238544000
2009-05,28,4,1241136000
2009-06,30,2,1243814400
2009-07,14,2,1246406400
2009-08,16,6,1249084800
2009-09,21,2,1251763200
2009-10,31,2,1254355200
2009-11,45,4,1257033600
2009-12,35,3,1259625600
2010-01,41,2,1262304000
2010-02,6,1,1264982400
2010-03,4,2,1267401600
2010-04,6,2,1270080000
2010-05,10,1,1272672000
2010-06,4,1,1275350400
2010-07,3,1,1277942400
2010-08,10,1,1280620800
2010-09,24,2,1283299200
2010-10,18,1,1285891200
2010-11,36,2,1288569600
2010-12,9,2,1291161600
2011-01,80,2,1293840000
2011-02,30,4,1296518400
2011-03,21,4,1298937600
2011-04,17,4,1301616000
2011-05,8,2,1304208000
2011-06,14,4,1306886400
2011-07,2,1,1309478400
2011-08,18,4,1312156800
2011-09,4,2,1314835200
2011-10,19,1,1317427200
2011-11,20,3,1320105600
2011-12,12,2,1322697600
2012-01,12,4,1325376000
2012-02,16,1,1328054400
2012-03,29,6,1330560000
2012-04,54,3,1333238400
2012-05,12,3,1335830400
2012-06,3,1,1338508800
2012-07,5,2,1341100800
2012-08,11,1,1343779200
2012-09,1,1,1346457600
2012-10,19,4,1349049600
2012-11,1,1,1351728000
2012-12,12,2,1354320000
2013-01,2,1,1356998400
2013-02,20,3,1359676800
2013-03,10,2,1362096000
2013-04,7,2,1364774400
2013-05,14,3,1367366400
2013-06,54,5,1370044800
2013-07,13,2,1372636800
2013-08,6,2,1375315200
2013-09,23,7,1377993600
2013-10,17,3,1380585600
2013-11,6,1,1383264000
2013-12,18,3,1385856000
2014-01,13,3,1388534400
2014-02,2,1,1391212800
2014-03,62,3,1393632000
2014-04,55,3,1396310400
2014-05,13,4,1398902400
2014-06,2,2,1401580800
2014-07,1,1,1404172800
2014-08,11,3,1406851200
2014-09,17,2,1409529600
2014-10,11,4,1412121600
2014-11,7,2,1414800000
2014-12,9,2,1417392000
2015-01,31,6,1420070400
2015-02,12,2,1422748800
2015-03,32,5,1425168000
2015-04,13,2,1427846400
2015-05,4,4,1430438400
2015-06,3,1,1433116800
2015-09,1,1,1441065600
2015-11,1,1,1446336000
2015-12,11,1,1448928000
2016-01,9,2,1451606400
2016-02,5,2,1454284800
2016-03,10,2,1456790400
2016-04,3,2,1459468800
2016-05,3,1,1462060800
2016-06,23,2,1464739200
2016-07,12,3,1467331200
2016-08,6,1,1470009600
2016-09,2,2,1472688000
2016-10,10,4,1475280000
2017-01,12,2,1483228800
2017-02,38,2,1485907200
2017-03,25,2,1488326400
2017-04,15,8,1491004800
2017-05,17,9,1493596800
2017-06,11,1,1496275200
2017-07,6,1,1498867200
2017-08,10,1,1501545600
2017-09,11,1,1504224000
2017-10,21,7,1506816000
2017-11,12,2,1509494400
2017-12,8,1,1512086400
2018-01,10,2,1514764800
2018-02,3,1,1517443200
2018-03,1,1,1519862400
2018-04,4,3,1522540800
2018-05,2,2,1525132800
2018-06,2,1,1527811200
2018-07,15,2,1530403200
2018-08,5,3,1533081600
2018-09,12,6,1535760000
2018-10,8,2,1538352000
2018-11,6,2,1541030400
2018-12,41,2,1543622400
2019-01,12,2,1546300800
2019-02,31,4,1548979200
2019-03,22,1,1551398400
2019-04,9,2,1554076800
2019-05,21,5,1556668800
2019-06,6,1,1559347200
2019-07,9,2,1561939200
2019-08,2,1,1564617600
2019-09,6,5,1567296000
2019-10,1,1,1569888000
2019-11,1,1,1572566400
2019-12,6,2,1575158400
2020-01,2,2,1577836800
2020-02,5,3,1580515200
2020-03,7,4,1583020800
2020-04,1,1,1585699200
2020-05,5,3,1588291200
2020-06,11,3,1590969600
