YYYY-MM,nCommits,nAuthors,timestamp
2008-05,29,3,1209600000
2008-06,97,4,1212278400
2008-07,72,4,1214870400
2008-08,59,4,1217548800
2008-09,58,4,1220227200
2008-10,95,4,1222819200
2008-11,46,3,1225497600
2008-12,59,4,1228089600
2009-01,76,4,1230768000
2009-02,39,3,1233446400
2009-03,91,3,1235865600
2009-04,54,3,1238544000
2009-05,107,3,1241136000
2009-06,58,3,1243814400
2009-07,81,3,1246406400
2009-08,120,3,1249084800
2009-09,55,3,1251763200
2009-10,95,3,1254355200
2009-11,95,3,1257033600
2009-12,104,3,1259625600
2010-01,129,3,1262304000
2010-02,70,3,1264982400
2010-03,93,3,1267401600
2010-04,99,3,1270080000
2010-05,70,3,1272672000
2010-06,77,3,1275350400
2010-07,53,4,1277942400
2010-08,65,4,1280620800
2010-09,77,4,1283299200
2010-10,73,4,1285891200
2010-11,58,5,1288569600
2010-12,131,5,1291161600
2011-01,85,4,1293840000
2011-02,128,4,1296518400
2011-03,233,4,1298937600
2011-04,192,4,1301616000
2011-05,252,4,1304208000
2011-06,238,4,1306886400
2011-07,297,4,1309478400
2011-08,139,5,1312156800
2011-09,167,5,1314835200
2011-10,266,5,1317427200
2011-11,291,6,1320105600
2011-12,252,5,1322697600
2012-01,241,5,1325376000
2012-02,174,5,1328054400
2012-03,199,6,1330560000
2012-04,198,5,1333238400
2012-05,163,5,1335830400
2012-06,173,5,1338508800
2012-07,145,5,1341100800
2012-08,220,5,1343779200
2012-09,204,6,1346457600
2012-10,150,5,1349049600
2012-11,192,5,1351728000
2012-12,129,5,1354320000
2013-01,183,6,1356998400
2013-02,132,6,1359676800
2013-03,151,6,1362096000
2013-04,196,6,1364774400
2013-05,222,7,1367366400
2013-06,239,6,1370044800
2013-07,204,7,1372636800
2013-08,367,13,1375315200
2013-09,488,11,1377993600
2013-10,432,7,1380585600
2013-11,294,6,1383264000
2013-12,221,9,1385856000
2014-01,493,10,1388534400
2014-02,391,9,1391212800
2014-03,563,9,1393632000
2014-04,438,11,1396310400
2014-05,418,7,1398902400
2014-06,627,10,1401580800
2014-07,476,8,1404172800
2014-08,503,8,1406851200
2014-09,402,12,1409529600
2014-10,600,10,1412121600
2014-11,398,9,1414800000
2014-12,363,13,1417392000
2015-01,599,11,1420070400
2015-02,481,13,1422748800
2015-03,500,13,1425168000
2015-04,455,11,1427846400
2015-05,393,13,1430438400
2015-06,271,12,1433116800
2015-07,293,14,1435708800
2015-08,239,12,1438387200
2015-09,247,15,1441065600
2015-10,295,15,1443657600
2015-11,253,14,1446336000
2015-12,527,16,1448928000
2016-01,453,16,1451606400
2016-02,389,18,1454284800
2016-03,443,18,1456790400
2016-04,283,15,1459468800
2016-05,335,15,1462060800
2016-06,92,14,1464739200
