YYYY-MM,nCommits,nAuthors,timestamp
2013-08,9,3,1375315200
2013-09,122,11,1377993600
2013-10,162,12,1380585600
2013-11,130,9,1383264000
2013-12,87,11,1385856000
2014-01,139,10,1388534400
2014-02,106,6,1391212800
2014-03,115,8,1393632000
2014-04,176,8,1396310400
2014-05,179,7,1398902400
2014-06,205,8,1401580800
2014-07,39,4,1404172800
2014-08,94,6,1406851200
2014-09,39,6,1409529600
2014-10,141,8,1412121600
2014-11,167,8,1414800000
2014-12,145,7,1417392000
2015-01,39,5,1420070400
2015-02,72,3,1422748800
2015-03,80,4,1425168000
2015-04,88,5,1427846400
2015-05,41,4,1430438400
2015-06,59,6,1433116800
2015-07,37,6,1435708800
2015-08,83,7,1438387200
2015-09,128,11,1441065600
2015-10,177,10,1443657600
2015-11,57,6,1446336000
2015-12,38,6,1448928000
2016-01,52,8,1451606400
2016-02,54,10,1454284800
2016-03,85,8,1456790400
2016-04,46,7,1459468800
2016-05,39,4,1462060800
