YYYY-MM,nCommits,nAuthors,timestamp
2004-11,41,3,1099267200
2004-12,59,3,1101859200
2005-01,41,2,1104537600
2005-02,18,2,1107216000
2005-03,18,4,1109635200
2005-04,24,3,1112313600
2005-05,69,3,1114905600
2005-06,100,4,1117584000
2005-07,42,2,1120176000
2005-08,84,6,1122854400
2005-09,48,7,1125532800
2005-10,50,4,1128124800
2005-11,6,4,1130803200
2005-12,64,4,1133395200
2006-01,90,6,1136073600
2006-02,83,5,1138752000
2006-03,66,4,1141171200
2006-04,65,7,1143849600
2006-05,57,6,1146441600
2006-06,35,6,1149120000
2006-07,57,6,1151712000
2006-08,59,6,1154390400
2006-09,34,7,1157068800
2006-10,68,8,1159660800
2006-11,58,8,1162339200
2006-12,33,7,1164931200
2007-01,53,10,1167609600
2007-02,32,10,1170288000
2007-03,66,10,1172707200
2007-04,38,9,1175385600
2007-05,66,8,1177977600
2007-06,78,10,1180656000
2007-07,45,9,1183248000
2007-08,53,10,1185926400
2007-09,148,10,1188604800
2007-10,182,11,1191196800
2007-11,85,9,1193875200
2007-12,83,11,1196467200
2008-01,78,11,1199145600
2008-02,65,9,1201824000
2008-03,208,15,1204329600
2008-04,44,9,1207008000
2008-05,76,15,1209600000
2008-06,193,14,1212278400
2008-07,331,17,1214870400
2008-08,101,17,1217548800
2008-09,86,11,1220227200
2008-10,38,8,1222819200
2008-11,52,8,1225497600
2008-12,53,9,1228089600
2009-01,154,12,1230768000
2009-02,134,12,1233446400
2009-03,236,14,1235865600
2009-04,64,12,1238544000
2009-05,90,15,1241136000
2009-06,149,10,1243814400
2009-07,130,11,1246406400
2009-08,72,10,1249084800
2009-09,85,9,1251763200
2009-10,84,9,1254355200
2009-11,88,11,1257033600
2009-12,81,9,1259625600
2010-01,63,5,1262304000
2010-02,94,7,1264982400
2010-03,123,11,1267401600
2010-04,56,7,1270080000
2010-05,60,6,1272672000
2010-06,22,6,1275350400
2010-07,45,5,1277942400
2010-08,148,5,1280620800
2010-09,80,7,1283299200
2010-10,269,6,1285891200
2010-11,72,8,1288569600
2010-12,61,6,1291161600
2011-01,87,6,1293840000
2011-02,77,8,1296518400
2011-03,161,10,1298937600
2011-04,69,9,1301616000
2011-05,49,9,1304208000
2011-06,38,8,1306886400
2011-07,65,10,1309478400
2011-08,61,9,1312156800
2011-09,104,8,1314835200
2011-10,45,6,1317427200
2011-11,45,4,1320105600
2011-12,35,6,1322697600
2012-01,80,6,1325376000
2012-02,107,10,1328054400
2012-03,99,8,1330560000
2012-04,44,5,1333238400
2012-05,27,7,1335830400
2012-06,40,6,1338508800
2012-07,30,5,1341100800
2012-08,41,8,1343779200
2012-09,44,7,1346457600
2012-10,31,8,1349049600
2012-11,63,5,1351728000
2012-12,57,9,1354320000
2013-01,53,6,1356998400
2013-02,23,7,1359676800
2013-03,67,9,1362096000
2013-04,35,7,1364774400
2013-05,20,6,1367366400
2013-06,29,8,1370044800
2013-07,33,8,1372636800
2013-08,55,7,1375315200
2013-09,39,9,1377993600
2013-10,30,7,1380585600
2013-11,36,6,1383264000
2013-12,75,9,1385856000
2014-01,56,8,1388534400
2014-02,56,7,1391212800
2014-03,59,9,1393632000
2014-04,66,8,1396310400
2014-05,42,6,1398902400
2014-06,53,9,1401580800
2014-07,55,8,1404172800
2014-08,26,6,1406851200
2014-09,30,7,1409529600
2014-10,70,12,1412121600
2014-11,29,6,1414800000
