YYYY-MM,nCommits,nAuthors,timestamp
2006-05,19,4,1146441600
2006-06,453,6,1149120000
2006-07,172,9,1151712000
2006-08,123,7,1154390400
2006-09,67,6,1157068800
2006-10,56,8,1159660800
2006-11,93,10,1162339200
2006-12,132,8,1164931200
2007-01,388,15,1167609600
2007-02,228,11,1170288000
2007-03,120,11,1172707200
2007-04,135,8,1175385600
2007-05,132,8,1177977600
2007-06,117,7,1180656000
2007-07,84,6,1183248000
2007-08,64,6,1185926400
2007-09,52,8,1188604800
2007-10,130,7,1191196800
2007-11,185,9,1193875200
2007-12,122,8,1196467200
2008-01,73,7,1199145600
2008-02,168,12,1201824000
2008-03,66,9,1204329600
2008-04,59,8,1207008000
2008-05,57,9,1209600000
2008-06,150,7,1212278400
2008-07,116,11,1214870400
2008-08,77,8,1217548800
2008-09,23,4,1220227200
2008-10,83,9,1222819200
2008-11,82,7,1225497600
2008-12,78,6,1228089600
2009-01,77,8,1230768000
2009-02,34,8,1233446400
2009-03,133,7,1235865600
2009-04,109,8,1238544000
2009-05,109,7,1241136000
2009-06,37,8,1243814400
2009-07,35,4,1246406400
2009-08,88,5,1249084800
2009-09,57,5,1251763200
2009-10,62,4,1254355200
2009-11,220,6,1257033600
2009-12,26,3,1259625600
2010-01,61,4,1262304000
2010-02,49,6,1264982400
2010-03,35,4,1267401600
2010-04,9,2,1270080000
2010-05,40,3,1272672000
2010-06,15,3,1275350400
2010-07,18,2,1277942400
2010-08,37,3,1280620800
2010-09,20,3,1283299200
2010-10,25,4,1285891200
2010-11,10,3,1288569600
2010-12,2,2,1291161600
2011-01,10,3,1293840000
2011-02,98,4,1296518400
2011-03,180,2,1298937600
2011-04,20,3,1301616000
2011-05,21,4,1304208000
2011-06,11,4,1306886400
2011-07,30,9,1309478400
2011-08,33,6,1312156800
2011-09,70,6,1314835200
2011-10,39,7,1317427200
2011-11,23,5,1320105600
2011-12,87,9,1322697600
2012-01,107,6,1325376000
2012-02,95,7,1328054400
2012-03,28,4,1330560000
2012-04,6,1,1333238400
2012-05,1,1,1335830400
2012-06,1,1,1338508800
2012-07,10,1,1341100800
2012-08,31,3,1343779200
2012-10,3,1,1349049600
2012-12,4,1,1354320000
2013-01,11,1,1356998400
2013-02,5,2,1359676800
2013-03,5,2,1362096000
2013-04,2,1,1364774400
2013-05,2,1,1367366400
2013-06,1,1,1370044800
2013-08,5,2,1375315200
2013-10,4,4,1380585600
2013-11,19,4,1383264000
2013-12,3,3,1385856000
2014-01,3,3,1388534400
2014-02,3,1,1391212800
2014-04,2,1,1396310400
2014-05,2,2,1398902400
2014-06,2,1,1401580800
2014-07,8,4,1404172800
2014-08,6,3,1406851200
2015-01,1,1,1420070400
2015-04,21,3,1427846400
2015-06,2,1,1433116800
2015-08,5,1,1438387200
2015-09,4,4,1441065600
2015-10,3,1,1443657600
2015-11,1,1,1446336000
2016-01,1,1,1451606400
2016-02,1,1,1454284800
2016-03,2,2,1456790400
2016-12,6,4,1480550400
2018-12,5,3,1543622400
2019-02,6,2,1548979200
2019-03,7,1,1551398400
