YYYY-MM,nCommits,nAuthors,timestamp
2007-02,3,1,1170288000
2007-03,13,3,1172707200
2007-04,30,2,1175385600
2007-05,45,2,1177977600
2007-06,54,2,1180656000
2007-07,11,2,1183248000
2007-08,30,3,1185926400
2007-09,12,1,1188604800
2007-10,1,1,1191196800
2007-11,4,2,1193875200
2007-12,6,2,1196467200
2008-01,28,3,1199145600
2008-03,5,2,1204329600
2008-04,9,2,1207008000
2008-05,13,3,1209600000
2008-06,8,3,1212278400
2008-07,11,2,1214870400
2008-09,15,3,1220227200
2008-10,76,4,1222819200
2008-11,215,6,1225497600
2008-12,289,5,1228089600
2009-01,481,8,1230768000
2009-02,130,5,1233446400
2009-03,196,6,1235865600
2009-04,167,6,1238544000
2009-05,114,7,1241136000
2009-06,161,7,1243814400
2009-07,156,9,1246406400
2009-08,284,8,1249084800
2009-09,454,7,1251763200
2009-10,181,7,1254355200
2009-11,208,8,1257033600
2009-12,131,7,1259625600
2010-01,120,9,1262304000
2010-02,67,10,1264982400
2010-03,129,9,1267401600
2010-04,144,11,1270080000
2010-05,244,10,1272672000
2010-06,203,10,1275350400
2010-07,144,5,1277942400
2010-08,96,7,1280620800
2010-09,49,5,1283299200
2010-10,51,4,1285891200
2010-11,80,6,1288569600
2010-12,61,7,1291161600
2011-01,59,7,1293840000
2011-02,138,6,1296518400
2011-03,241,8,1298937600
2011-04,151,7,1301616000
2011-05,78,7,1304208000
2011-06,64,7,1306886400
2011-07,100,8,1309478400
2011-08,127,13,1312156800
2011-09,115,10,1314835200
2011-10,216,11,1317427200
2011-11,76,11,1320105600
2011-12,56,11,1322697600
2012-01,23,10,1325376000
2012-02,127,10,1328054400
2012-03,260,16,1330560000
2012-04,271,12,1333238400
2012-05,275,19,1335830400
2012-06,345,16,1338508800
2012-07,395,16,1341100800
2012-08,613,17,1343779200
2012-09,413,14,1346457600
2012-10,440,15,1349049600
2012-11,408,13,1351728000
2012-12,258,15,1354320000
2013-01,910,18,1356998400
2013-02,526,17,1359676800
2013-03,587,17,1362096000
2013-04,632,20,1364774400
2013-05,926,20,1367366400
2013-06,464,20,1370044800
2013-07,288,16,1372636800
2013-08,459,17,1375315200
2013-09,407,18,1377993600
2013-10,306,14,1380585600
2013-11,810,19,1383264000
2013-12,834,19,1385856000
2014-01,627,19,1388534400
2014-02,644,15,1391212800
2014-03,751,16,1393632000
2014-04,862,18,1396310400
2014-05,669,14,1398902400
2014-06,522,15,1401580800
2014-07,604,20,1404172800
2014-08,823,20,1406851200
2014-09,555,15,1409529600
2014-10,131,12,1412121600
2014-11,96,12,1414800000
2014-12,72,8,1417392000
2015-01,127,8,1420070400
2015-02,64,8,1422748800
2015-03,94,8,1425168000
2015-04,18,4,1427846400
2015-05,244,9,1430438400
2015-06,288,10,1433116800
2015-07,118,8,1435708800
2015-08,132,7,1438387200
2015-09,127,8,1441065600
2015-10,180,8,1443657600
2015-11,226,7,1446336000
2015-12,278,7,1448928000
2016-01,251,8,1451606400
2016-02,108,5,1454284800
2016-03,231,8,1456790400
2016-04,97,5,1459468800
2016-05,284,7,1462060800
2016-06,157,7,1464739200
2016-07,76,6,1467331200
2016-08,200,5,1470009600
2016-09,144,5,1472688000
2016-10,63,8,1475280000
2016-11,159,4,1477958400
2016-12,76,5,1480550400
2017-01,62,5,1483228800
2017-02,43,4,1485907200
2017-03,204,4,1488326400
2017-04,46,3,1491004800
2017-05,151,4,1493596800
2017-06,98,4,1496275200
2017-07,65,4,1498867200
2017-08,62,5,1501545600
2017-09,42,6,1504224000
2017-10,16,4,1506816000
2017-11,78,3,1509494400
2017-12,36,4,1512086400
2018-01,45,4,1514764800
2018-02,56,4,1517443200
2018-03,42,4,1519862400
2018-04,52,8,1522540800
2018-05,182,5,1525132800
2018-06,35,4,1527811200
2018-07,80,5,1530403200
2018-08,178,4,1533081600
2018-09,13,3,1535760000
2018-10,30,4,1538352000
2018-11,17,3,1541030400
2018-12,34,3,1543622400
2019-01,11,4,1546300800
2019-02,18,4,1548979200
2019-03,33,3,1551398400
2019-04,31,4,1554076800
2019-05,56,3,1556668800
2019-06,25,1,1559347200
2019-07,5,3,1561939200
