YYYY-MM,nCommits,nAuthors,timestamp
2014-06,8,1,1401580800
2014-07,20,1,1404172800
2014-08,12,1,1406851200
2014-09,2,1,1409529600
2014-10,2,1,1412121600
2015-04,4,3,1427846400
2015-05,10,4,1430438400
2015-06,51,5,1433116800
2015-07,118,7,1435708800
2015-08,122,8,1438387200
2015-09,106,8,1441065600
2015-10,163,11,1443657600
2015-11,111,8,1446336000
2015-12,121,7,1448928000
2016-01,154,8,1451606400
2016-02,75,7,1454284800
2016-03,145,9,1456790400
2016-04,152,12,1459468800
2016-05,91,7,1462060800
2016-06,152,8,1464739200
2016-07,172,8,1467331200
2016-08,59,7,1470009600
2016-09,142,6,1472688000
2016-10,135,15,1475280000
2016-11,182,10,1477958400
2016-12,126,9,1480550400
2017-01,134,5,1483228800
2017-02,165,6,1485907200
2017-03,187,15,1488326400
2017-04,166,10,1491004800
2017-05,300,18,1493596800
2017-06,319,15,1496275200
2017-07,143,8,1498867200
2017-08,106,5,1501545600
2017-09,69,9,1504224000
2017-10,83,6,1506816000
2017-11,75,5,1509494400
2017-12,83,5,1512086400
2018-01,69,9,1514764800
2018-02,32,4,1517443200
2018-03,36,7,1519862400
2018-04,40,5,1522540800
2018-05,18,2,1525132800
2018-06,19,2,1527811200
2018-07,32,2,1530403200
2018-08,24,5,1533081600
2018-09,45,5,1535760000
2018-10,18,4,1538352000
2018-11,14,2,1541030400
2018-12,22,6,1543622400
2019-01,82,6,1546300800
2019-02,24,2,1548979200
2019-03,18,5,1551398400
2019-04,48,7,1554076800
2019-05,27,7,1556668800
2019-06,6,5,1559347200
2019-07,2,1,1561939200
2019-08,2,2,1564617600
2019-09,4,3,1567296000
2019-10,15,6,1569888000
2019-12,5,1,1575158400
2020-01,29,7,1577836800
2020-02,11,4,1580515200
2020-03,6,3,1583020800
2020-04,13,2,1585699200
2020-05,7,2,1588291200
2020-06,9,3,1590969600
2020-07,17,5,1593561600
2020-08,10,6,1596240000
