YYYY-MM,nCommits,nAuthors,timestamp
2013-03,1,1,1362096000
2013-04,19,8,1364774400
2013-05,232,15,1367366400
2013-06,671,22,1370044800
2013-07,455,22,1372636800
2013-08,149,15,1375315200
2013-09,206,19,1377993600
2013-10,242,17,1380585600
2013-11,178,24,1383264000
2013-12,120,23,1385856000
2014-01,98,15,1388534400
2014-02,83,17,1391212800
2014-03,137,18,1393632000
2014-04,147,13,1396310400
2014-05,116,12,1398902400
2014-06,197,23,1401580800
2014-07,198,23,1404172800
2014-08,100,18,1406851200
2014-09,75,16,1409529600
2014-10,46,11,1412121600
2014-11,43,11,1414800000
2014-12,163,9,1417392000
2015-01,139,14,1420070400
2015-02,130,14,1422748800
2015-03,42,16,1425168000
2015-04,10,4,1427846400
2015-05,36,4,1430438400
2015-06,4,2,1433116800
2015-07,5,2,1435708800
2015-09,6,1,1441065600
2015-10,7,4,1443657600
2016-02,6,2,1454284800
2016-03,3,2,1456790400
2016-05,3,3,1462060800
2016-12,1,1,1480550400
2017-02,2,1,1485907200
2017-04,13,9,1491004800
2018-07,1,1,1530403200
