YYYY-MM,nCommits,nAuthors,timestamp
2009-07,56,1,1246406400
2009-08,78,1,1249084800
2009-09,43,2,1251763200
2009-10,47,1,1254355200
2009-11,34,3,1257033600
2009-12,45,8,1259625600
2010-01,21,3,1262304000
2010-02,4,2,1264982400
2010-03,16,4,1267401600
2010-04,10,4,1270080000
2010-05,8,3,1272672000
2010-06,3,3,1275350400
2010-08,2,2,1280620800
2010-09,4,1,1283299200
2010-10,22,4,1285891200
2010-11,9,4,1288569600
2010-12,10,5,1291161600
2011-01,5,2,1293840000
2011-02,2,2,1296518400
2011-03,8,3,1298937600
2011-04,13,6,1301616000
2011-05,8,5,1304208000
2011-06,5,2,1306886400
2011-07,5,4,1309478400
2011-08,3,3,1312156800
2011-09,2,2,1314835200
2011-10,18,6,1317427200
2011-11,40,8,1320105600
2011-12,11,3,1322697600
2012-01,14,5,1325376000
2012-02,20,9,1328054400
2012-03,11,6,1330560000
2012-04,19,8,1333238400
2012-05,5,5,1335830400
2012-06,24,8,1338508800
2012-07,30,8,1341100800
2012-08,17,11,1343779200
2012-09,6,3,1346457600
2012-10,5,4,1349049600
2012-11,31,6,1351728000
2012-12,12,9,1354320000
2013-01,35,10,1356998400
2013-02,32,8,1359676800
2013-03,21,14,1362096000
2013-04,8,5,1364774400
2013-05,36,13,1367366400
2013-06,36,11,1370044800
2013-07,12,7,1372636800
2013-08,101,13,1375315200
2013-09,1,1,1377993600
2013-10,1,1,1380585600
2013-11,6,4,1383264000
2013-12,43,13,1385856000
2014-01,19,10,1388534400
2014-02,24,4,1391212800
2014-03,22,8,1393632000
2014-04,56,15,1396310400
2014-05,46,11,1398902400
2014-06,26,10,1401580800
2014-07,22,7,1404172800
2014-08,52,10,1406851200
2014-09,34,9,1409529600
2014-10,21,10,1412121600
2014-11,29,9,1414800000
2014-12,35,12,1417392000
2015-01,14,9,1420070400
2015-02,27,8,1422748800
2015-03,9,5,1425168000
2015-04,18,9,1427846400
2015-05,13,8,1430438400
2015-06,8,7,1433116800
2015-07,12,7,1435708800
2015-08,4,3,1438387200
2015-09,10,6,1441065600
2015-10,6,4,1443657600
2015-11,25,9,1446336000
2015-12,9,6,1448928000
2016-01,5,4,1451606400
2016-02,17,6,1454284800
2016-03,3,3,1456790400
2016-04,6,5,1459468800
2016-05,3,2,1462060800
2016-06,5,5,1464739200
2016-07,4,4,1467331200
2016-08,14,5,1470009600
2016-09,4,4,1472688000
2016-10,12,10,1475280000
2016-11,35,8,1477958400
2016-12,3,3,1480550400
2017-01,6,3,1483228800
2017-02,10,7,1485907200
2017-03,12,10,1488326400
2017-04,11,11,1491004800
2017-05,17,15,1493596800
2017-06,5,5,1496275200
2017-07,6,3,1498867200
2017-08,2,2,1501545600
2017-09,42,30,1504224000
2017-10,11,9,1506816000
2017-12,12,8,1512086400
2018-01,8,4,1514764800
2018-02,9,2,1517443200
2018-03,40,36,1519862400
2018-04,24,11,1522540800
2018-05,10,5,1525132800
2018-06,10,4,1527811200
2018-07,31,22,1530403200
2018-08,25,15,1533081600
2018-09,7,5,1535760000
2018-10,9,5,1538352000
2018-11,21,6,1541030400
2018-12,38,27,1543622400
2019-01,17,12,1546300800
2019-02,14,10,1548979200
2019-03,25,17,1551398400
2019-04,34,21,1554076800
2019-05,72,25,1556668800
2019-06,33,3,1559347200
2019-07,38,5,1561939200
2019-08,29,7,1564617600
2019-09,41,4,1567296000
2019-10,49,8,1569888000
2019-11,65,8,1572566400
2019-12,6,3,1575158400
2020-01,37,7,1577836800
2020-02,10,7,1580515200
2020-03,4,3,1583020800
2020-04,4,3,1585699200
2020-05,8,8,1588291200
2020-06,2,1,1590969600
2020-07,19,7,1593561600
2020-08,22,16,1596240000
