YYYY-MM,nCommits,nAuthors,timestamp
2014-06,6,1,1401580800
2014-07,1,1,1404172800
2014-08,21,8,1406851200
2014-09,47,13,1409529600
2014-10,13,5,1412121600
2014-11,22,6,1414800000
2014-12,45,11,1417392000
2015-01,40,13,1420070400
2015-02,108,28,1422748800
2015-03,109,33,1425168000
2015-04,51,15,1427846400
2015-05,70,25,1430438400
2015-06,128,36,1433116800
2015-07,78,31,1435708800
2015-08,119,26,1438387200
2015-09,130,31,1441065600
2015-10,125,31,1443657600
2015-11,87,28,1446336000
2015-12,100,29,1448928000
2016-01,168,38,1451606400
2016-02,72,30,1454284800
2016-03,131,34,1456790400
2016-04,109,40,1459468800
2016-05,258,64,1462060800
2016-06,90,29,1464739200
2016-07,121,27,1467331200
2016-08,126,34,1470009600
2016-09,113,38,1472688000
2016-10,94,32,1475280000
2016-11,90,27,1477958400
2016-12,134,34,1480550400
2017-01,114,29,1483228800
2017-02,109,30,1485907200
2017-03,111,27,1488326400
2017-04,154,78,1491004800
2017-05,127,76,1493596800
2017-06,142,65,1496275200
2017-07,113,40,1498867200
2017-08,98,32,1501545600
2017-09,107,33,1504224000
2017-10,144,57,1506816000
2017-11,77,22,1509494400
2017-12,75,21,1512086400
2018-01,115,26,1514764800
2018-02,89,19,1517443200
2018-03,112,36,1519862400
2018-04,94,29,1522540800
2018-05,108,34,1525132800
2018-06,98,27,1527811200
2018-07,77,24,1530403200
2018-08,78,19,1533081600
2018-09,140,26,1535760000
2018-10,68,24,1538352000
2018-11,83,23,1541030400
2018-12,80,20,1543622400
2019-01,88,20,1546300800
2019-02,71,23,1548979200
2019-03,110,29,1551398400
2019-04,127,44,1554076800
2019-05,99,39,1556668800
2019-06,162,39,1559347200
2019-07,88,31,1561939200
2019-08,79,28,1564617600
2019-09,61,24,1567296000
2019-10,137,26,1569888000
2019-11,76,12,1572566400
2019-12,88,51,1575158400
2020-01,86,40,1577836800
2020-02,57,16,1580515200
2020-03,44,14,1583020800
