YYYY-MM,nCommits,nAuthors,timestamp
2014-02,32,5,1391212800
2014-03,357,16,1393632000
2014-04,350,13,1396310400
2014-05,86,6,1398902400
2014-06,12,4,1401580800
2014-07,45,6,1404172800
2014-08,367,20,1406851200
2014-09,51,7,1409529600
2014-10,17,10,1412121600
2014-11,161,20,1414800000
2014-12,147,15,1417392000
2015-01,127,26,1420070400
2015-02,82,22,1422748800
2015-03,173,28,1425168000
2015-04,117,11,1427846400
2015-05,76,9,1430438400
2015-06,43,11,1433116800
2015-07,156,26,1435708800
2015-08,268,17,1438387200
2015-09,284,15,1441065600
2015-10,177,17,1443657600
2015-11,226,17,1446336000
2015-12,156,10,1448928000
2016-01,84,9,1451606400
2016-02,116,11,1454284800
2016-03,223,18,1456790400
2016-04,180,11,1459468800
2016-05,40,10,1462060800
2016-06,133,14,1464739200
2016-07,288,11,1467331200
2016-08,136,15,1470009600
2016-09,53,9,1472688000
2016-10,102,14,1475280000
2016-11,162,12,1477958400
2016-12,231,16,1480550400
2017-01,405,14,1483228800
2017-02,366,18,1485907200
2017-03,362,20,1488326400
2017-04,336,14,1491004800
2017-05,218,61,1493596800
2017-06,251,15,1496275200
2017-07,309,13,1498867200
2017-08,31,12,1501545600
2017-09,53,14,1504224000
2017-10,295,22,1506816000
2017-11,160,9,1509494400
2017-12,256,14,1512086400
2018-01,98,12,1514764800
2018-02,150,13,1517443200
2018-03,79,10,1519862400
2018-04,97,10,1522540800
2018-05,51,11,1525132800
2018-06,28,7,1527811200
2018-07,43,9,1530403200
2018-08,151,11,1533081600
2018-09,46,8,1535760000
2018-10,46,7,1538352000
2018-11,52,12,1541030400
2018-12,81,10,1543622400
2019-01,144,17,1546300800
2019-02,52,13,1548979200
2019-03,60,12,1551398400
2019-04,60,10,1554076800
2019-05,39,8,1556668800
2019-06,96,10,1559347200
2019-07,48,9,1561939200
2019-08,16,5,1564617600
2019-09,54,6,1567296000
2019-10,70,11,1569888000
2019-11,21,6,1572566400
2019-12,27,11,1575158400
2020-01,135,10,1577836800
2020-02,111,12,1580515200
2020-03,92,14,1583020800
2020-04,118,9,1585699200
2020-05,111,12,1588291200
2020-06,18,4,1590969600
2020-07,71,14,1593561600
2020-08,177,15,1596240000
2020-09,57,6,1598918400
