YYYY-MM,nCommits,nAuthors,timestamp
2009-01,6,1,1230768000
2009-02,14,1,1233446400
2009-03,18,1,1235865600
2009-04,3,1,1238544000
2009-05,5,1,1241136000
2009-06,50,1,1243814400
2009-07,29,1,1246406400
2009-08,37,3,1249084800
2009-09,4,1,1251763200
2009-10,1,1,1254355200
2010-01,1,1,1262304000
2010-03,45,3,1267401600
2010-04,22,1,1270080000
2010-05,1,1,1272672000
2010-06,6,1,1275350400
2010-07,5,2,1277942400
2010-08,29,3,1280620800
2010-09,62,4,1283299200
2010-10,45,3,1285891200
2010-11,46,3,1288569600
2010-12,8,2,1291161600
2011-01,6,2,1293840000
2011-03,26,1,1298937600
2011-04,7,2,1301616000
2011-05,20,2,1304208000
2011-06,152,3,1306886400
2011-07,47,3,1309478400
2011-08,29,2,1312156800
2011-09,157,2,1314835200
2011-10,119,3,1317427200
2011-11,151,3,1320105600
2011-12,86,3,1322697600
2012-01,76,3,1325376000
2012-02,129,3,1328054400
2012-03,168,3,1330560000
2012-04,145,4,1333238400
2012-05,79,6,1335830400
2012-06,39,5,1338508800
2012-07,46,3,1341100800
2012-08,56,3,1343779200
2012-09,30,3,1346457600
2012-10,128,3,1349049600
2012-11,132,3,1351728000
2012-12,49,3,1354320000
2013-01,8,1,1356998400
2013-02,46,3,1359676800
2013-03,77,3,1362096000
2013-04,143,4,1364774400
2013-05,137,6,1367366400
2013-06,77,5,1370044800
2013-07,56,3,1372636800
2013-08,109,3,1375315200
2013-09,61,2,1377993600
2013-10,88,4,1380585600
2013-11,68,4,1383264000
2013-12,138,4,1385856000
2014-01,44,3,1388534400
2014-02,71,6,1391212800
2014-03,46,4,1393632000
2014-04,71,5,1396310400
2014-05,79,6,1398902400
2014-06,21,4,1401580800
2014-07,49,3,1404172800
2014-08,91,5,1406851200
2014-09,43,4,1409529600
2014-10,114,7,1412121600
2014-11,42,3,1414800000
2014-12,39,3,1417392000
2015-01,29,3,1420070400
2015-02,97,6,1422748800
2015-03,156,5,1425168000
2015-04,63,3,1427846400
2015-05,79,6,1430438400
2015-06,154,4,1433116800
2015-07,47,5,1435708800
2015-08,34,4,1438387200
2015-09,28,1,1441065600
2015-10,64,4,1443657600
2015-11,51,4,1446336000
2015-12,48,6,1448928000
2016-01,18,2,1451606400
2016-02,30,4,1454284800
2016-03,41,5,1456790400
2016-04,85,3,1459468800
2016-05,41,2,1462060800
2016-06,44,3,1464739200
2016-07,24,3,1467331200
2016-08,76,2,1470009600
2016-09,29,3,1472688000
2016-10,26,3,1475280000
2016-11,30,3,1477958400
2016-12,43,4,1480550400
2017-01,12,2,1483228800
2017-02,35,2,1485907200
2017-03,45,5,1488326400
2017-04,24,4,1491004800
2017-05,13,3,1493596800
2017-06,23,4,1496275200
2017-07,70,7,1498867200
2017-08,81,6,1501545600
2017-09,11,1,1504224000
2017-10,45,7,1506816000
2017-11,18,2,1509494400
2017-12,74,6,1512086400
2018-01,35,5,1514764800
2018-02,30,5,1517443200
2018-03,43,5,1519862400
2018-04,73,5,1522540800
2018-05,21,4,1525132800
2018-06,6,3,1527811200
2018-07,166,2,1530403200
2018-08,63,3,1533081600
2018-09,25,3,1535760000
2018-10,17,2,1538352000
2018-11,53,4,1541030400
2018-12,8,2,1543622400
2019-01,8,3,1546300800
2019-02,62,5,1548979200
2019-03,35,5,1551398400
2019-04,5,2,1554076800
2019-05,55,4,1556668800
2019-06,27,4,1559347200
2019-07,42,2,1561939200
2019-08,94,4,1564617600
2019-09,50,4,1567296000
2019-10,20,5,1569888000
2019-11,100,5,1572566400
2019-12,14,2,1575158400
2020-01,62,3,1577836800
2020-02,8,1,1580515200
2020-03,26,2,1583020800
2020-04,63,2,1585699200
2020-05,41,2,1588291200
2020-06,27,2,1590969600
2020-07,37,2,1593561600
2020-08,27,3,1596240000
2020-09,8,2,1598918400
