YYYY-MM,nCommits,nAuthors,timestamp
2001-10,30,3,1001894400
2001-11,30,2,1004572800
2001-12,63,2,1007164800
2002-01,77,3,1009843200
2002-02,44,3,1012521600
2002-03,153,4,1014940800
2002-04,182,3,1017619200
2002-05,19,2,1020211200
2002-06,58,4,1022889600
2002-07,2,2,1025481600
2002-08,17,2,1028160000
2002-09,2,1,1030838400
2002-10,7,2,1033430400
2002-11,32,3,1036108800
2002-12,82,3,1038700800
2003-01,79,4,1041379200
2003-02,44,2,1044057600
2003-03,32,2,1046476800
2003-04,115,4,1049155200
2003-05,96,3,1051747200
2003-06,61,4,1054425600
2003-07,84,5,1057017600
2003-08,63,4,1059696000
2003-09,68,3,1062374400
2003-10,109,3,1064966400
2003-11,52,4,1067644800
2003-12,59,4,1070236800
2004-01,43,4,1072915200
2004-02,5,2,1075593600
2004-03,7,2,1078099200
2004-04,20,2,1080777600
2004-05,7,1,1083369600
2004-06,23,2,1086048000
2004-07,34,3,1088640000
2004-08,14,1,1091318400
2004-09,8,2,1093996800
2004-10,30,3,1096588800
2004-11,16,3,1099267200
2004-12,49,3,1101859200
2005-01,53,3,1104537600
2005-02,90,5,1107216000
2005-03,58,7,1109635200
2005-04,28,4,1112313600
2005-05,18,3,1114905600
2005-06,25,4,1117584000
2005-07,81,5,1120176000
2005-08,73,5,1122854400
2005-09,103,6,1125532800
2005-10,43,5,1128124800
2005-11,8,2,1130803200
2005-12,59,5,1133395200
2006-01,25,4,1136073600
2006-02,32,2,1138752000
2006-03,19,4,1141171200
2006-04,24,5,1143849600
2006-05,33,3,1146441600
2006-06,15,3,1149120000
2006-07,20,3,1151712000
2006-08,8,3,1154390400
2006-09,24,5,1157068800
2006-10,13,4,1159660800
2006-11,21,6,1162339200
2006-12,26,3,1164931200
2007-01,21,4,1167609600
2007-02,5,3,1170288000
2007-03,22,4,1172707200
2007-04,9,2,1175385600
2007-05,9,2,1177977600
2007-06,21,3,1180656000
2007-07,38,4,1183248000
2007-08,25,3,1185926400
2007-09,13,3,1188604800
2007-10,1,1,1191196800
2007-11,12,1,1193875200
2007-12,7,4,1196467200
2008-01,5,1,1199145600
2008-02,7,3,1201824000
2008-03,35,3,1204329600
2008-04,52,2,1207008000
2008-05,20,2,1209600000
2008-06,7,2,1212278400
2008-07,14,4,1214870400
2008-08,6,2,1217548800
2008-09,12,3,1220227200
2008-10,18,2,1222819200
2008-11,5,2,1225497600
2008-12,12,4,1228089600
2009-01,37,2,1230768000
2009-02,7,3,1233446400
2009-03,17,4,1235865600
2009-04,13,3,1238544000
2009-05,6,2,1241136000
2009-06,13,2,1243814400
2009-07,8,2,1246406400
2009-09,28,3,1251763200
2009-10,47,4,1254355200
2009-11,71,6,1257033600
2009-12,23,3,1259625600
2010-01,69,4,1262304000
2010-02,91,6,1264982400
2010-03,116,6,1267401600
2010-04,85,5,1270080000
2010-05,31,5,1272672000
2010-06,26,5,1275350400
2010-07,20,4,1277942400
2010-08,40,5,1280620800
2010-09,100,9,1283299200
2010-10,45,7,1285891200
2010-11,50,4,1288569600
2010-12,81,7,1291161600
2011-01,112,5,1293840000
2011-02,90,5,1296518400
2011-03,70,6,1298937600
2011-04,126,5,1301616000
2011-05,120,6,1304208000
2011-06,106,9,1306886400
2011-07,9,2,1309478400
2011-08,116,4,1312156800
2011-09,6,1,1314835200
2011-10,8,3,1317427200
2011-11,7,4,1320105600
2011-12,34,9,1322697600
2012-01,47,6,1325376000
2012-02,50,6,1328054400
2012-03,12,3,1330560000
2012-04,11,3,1333238400
2012-05,149,9,1335830400
2012-06,249,11,1338508800
2012-07,46,9,1341100800
2012-08,107,13,1343779200
2012-09,37,8,1346457600
2012-10,17,4,1349049600
2012-11,37,9,1351728000
2012-12,42,15,1354320000
2013-01,26,10,1356998400
2013-02,27,11,1359676800
2013-03,55,11,1362096000
2013-04,58,9,1364774400
2013-05,61,12,1367366400
2013-06,24,9,1370044800
2013-07,18,9,1372636800
2013-08,29,13,1375315200
2013-09,29,6,1377993600
2013-10,14,8,1380585600
2013-11,14,6,1383264000
2013-12,41,5,1385856000
2014-01,24,9,1388534400
2014-02,27,6,1391212800
2014-03,23,4,1393632000
2014-04,23,8,1396310400
2014-05,26,10,1398902400
2014-06,65,11,1401580800
2014-07,13,6,1404172800
2014-08,19,8,1406851200
2014-09,32,12,1409529600
2014-10,37,11,1412121600
2014-11,57,13,1414800000
2014-12,43,11,1417392000
2015-01,59,10,1420070400
2015-02,88,15,1422748800
2015-03,89,16,1425168000
2015-04,226,15,1427846400
2015-05,73,17,1430438400
2015-06,9,6,1433116800
2015-07,38,11,1435708800
2015-08,36,13,1438387200
2015-09,112,13,1441065600
2015-10,156,16,1443657600
2015-11,72,9,1446336000
2015-12,56,14,1448928000
2016-01,43,11,1451606400
2016-02,53,12,1454284800
2016-03,80,14,1456790400
2016-04,63,12,1459468800
2016-05,151,15,1462060800
2016-06,122,14,1464739200
2016-07,95,12,1467331200
2016-08,119,31,1470009600
2016-09,47,13,1472688000
2016-10,48,15,1475280000
2016-11,52,9,1477958400
2016-12,35,9,1480550400
2017-01,76,11,1483228800
2017-02,65,16,1485907200
2017-03,91,16,1488326400
2017-04,124,26,1491004800
2017-05,36,11,1493596800
2017-06,69,14,1496275200
2017-07,53,14,1498867200
2017-08,72,9,1501545600
2017-09,95,12,1504224000
2017-10,93,8,1506816000
2017-11,105,8,1509494400
2017-12,23,3,1512086400
2018-01,94,10,1514764800
2018-02,78,10,1517443200
2018-03,42,14,1519862400
2018-04,118,16,1522540800
2018-05,121,14,1525132800
2018-06,205,15,1527811200
2018-07,92,10,1530403200
2018-08,74,9,1533081600
2018-09,124,16,1535760000
2018-10,139,17,1538352000
2018-11,94,11,1541030400
2018-12,72,11,1543622400
2019-01,178,15,1546300800
2019-02,47,10,1548979200
2019-03,141,16,1551398400
2019-04,67,15,1554076800
2019-05,75,12,1556668800
2019-06,63,11,1559347200
2019-07,43,12,1561939200
2019-08,85,8,1564617600
2019-09,30,6,1567296000
2019-10,95,11,1569888000
2019-11,118,9,1572566400
2019-12,64,11,1575158400
2020-01,90,7,1577836800
2020-02,119,8,1580515200
2020-03,104,9,1583020800
2020-04,96,10,1585699200
2020-05,99,9,1588291200
2020-06,117,12,1590969600
2020-07,75,8,1593561600
2020-08,47,12,1596240000
2020-09,24,12,1598918400
