YYYY-MM,nCommits,nAuthors,timestamp
2011-08,188,7,1312156800
2011-09,1015,22,1314835200
2011-10,1306,28,1317427200
2011-11,986,25,1320105600
2011-12,703,26,1322697600
2012-01,513,19,1325376000
2012-02,609,23,1328054400
2012-03,881,24,1330560000
2012-04,1010,24,1333238400
2012-05,1095,18,1335830400
2012-06,674,18,1338508800
2012-07,945,17,1341100800
2012-08,871,15,1343779200
2012-09,547,14,1346457600
2012-10,497,15,1349049600
2012-11,407,14,1351728000
2012-12,371,14,1354320000
2013-01,390,15,1356998400
2013-02,304,12,1359676800
2013-03,389,9,1362096000
2013-04,401,11,1364774400
2013-05,536,10,1367366400
2013-06,398,9,1370044800
2013-07,273,11,1372636800
2013-08,406,14,1375315200
2013-09,482,13,1377993600
2013-10,893,19,1380585600
2013-11,575,16,1383264000
2013-12,749,14,1385856000
2014-01,892,17,1388534400
2014-02,987,17,1391212800
2014-03,746,17,1393632000
2014-04,744,16,1396310400
2014-05,643,13,1398902400
2014-06,662,14,1401580800
2014-07,573,15,1404172800
2014-08,654,13,1406851200
2014-09,1015,15,1409529600
2014-10,634,15,1412121600
2014-11,646,16,1414800000
2014-12,444,16,1417392000
2015-01,456,21,1420070400
2015-02,581,18,1422748800
2015-03,297,17,1425168000
2015-04,696,18,1427846400
2015-05,1104,16,1430438400
2015-06,518,15,1433116800
2015-12,12,2,1448928000
