YYYY-MM,nCommits,nAuthors,timestamp
2006-01,8,2,1136073600
2006-02,13,5,1138752000
2006-03,6,2,1141171200
2006-04,13,4,1143849600
2006-05,154,9,1146441600
2006-06,12,1,1149120000
2006-07,83,9,1151712000
2006-08,84,6,1154390400
2006-09,112,5,1157068800
2006-10,29,4,1159660800
2006-11,11,3,1162339200
2006-12,7,4,1164931200
2007-01,46,8,1167609600
2007-02,21,2,1170288000
2007-03,54,7,1172707200
2007-04,94,9,1175385600
2007-05,47,10,1177977600
2007-06,74,16,1180656000
2007-07,78,14,1183248000
2007-08,96,10,1185926400
2007-09,63,6,1188604800
2007-10,46,5,1191196800
2007-11,22,6,1193875200
2007-12,25,8,1196467200
2008-01,30,5,1199145600
2008-02,79,9,1201824000
2008-03,251,14,1204329600
2008-04,122,22,1207008000
2008-05,59,17,1209600000
2008-06,42,10,1212278400
2008-07,50,13,1214870400
2008-08,41,10,1217548800
2008-09,42,9,1220227200
2008-10,20,7,1222819200
2008-11,75,16,1225497600
2008-12,32,15,1228089600
2009-01,130,18,1230768000
2009-02,99,13,1233446400
2009-03,96,15,1235865600
2009-04,92,18,1238544000
2009-05,74,20,1241136000
2009-06,146,18,1243814400
2009-07,136,21,1246406400
2009-08,230,20,1249084800
2009-09,148,12,1251763200
2009-10,245,18,1254355200
2009-11,160,20,1257033600
2009-12,112,16,1259625600
2010-01,88,17,1262304000
2010-02,83,11,1264982400
2010-03,195,14,1267401600
2010-04,119,16,1270080000
2010-05,106,19,1272672000
2010-06,149,19,1275350400
2010-07,221,23,1277942400
2010-08,196,28,1280620800
2010-09,173,20,1283299200
2010-10,97,20,1285891200
2010-11,123,20,1288569600
2010-12,123,23,1291161600
2011-01,45,13,1293840000
2011-02,40,9,1296518400
2011-03,9,6,1298937600
2011-04,38,12,1301616000
2011-05,76,11,1304208000
2011-06,11,8,1306886400
2011-07,37,11,1309478400
2011-08,42,12,1312156800
2011-09,104,15,1314835200
2011-10,48,8,1317427200
2011-11,158,13,1320105600
2011-12,85,7,1322697600
2012-01,79,12,1325376000
2012-02,56,12,1328054400
2012-03,21,5,1330560000
2012-04,15,7,1333238400
2012-05,13,6,1335830400
2012-06,12,7,1338508800
2012-07,153,11,1341100800
2012-08,138,7,1343779200
2012-09,42,9,1346457600
2012-10,108,18,1349049600
2012-11,59,15,1351728000
2012-12,93,16,1354320000
2013-01,46,12,1356998400
2013-02,55,7,1359676800
2013-03,129,18,1362096000
2013-04,45,10,1364774400
2013-05,67,10,1367366400
2013-06,42,11,1370044800
2013-07,145,11,1372636800
2013-08,120,12,1375315200
2013-09,170,12,1377993600
2013-10,233,9,1380585600
2013-11,111,13,1383264000
2013-12,90,10,1385856000
2014-01,63,6,1388534400
2014-02,141,10,1391212800
2014-03,177,11,1393632000
2014-04,157,8,1396310400
2014-05,154,12,1398902400
2014-06,204,11,1401580800
2014-07,219,9,1404172800
2014-08,148,15,1406851200
2014-09,111,11,1409529600
2014-10,81,8,1412121600
2014-11,49,15,1414800000
2014-12,63,10,1417392000
2015-01,63,8,1420070400
2015-02,40,6,1422748800
2015-03,38,7,1425168000
2015-04,97,8,1427846400
2015-05,68,8,1430438400
2015-06,195,7,1433116800
2015-07,95,11,1435708800
2015-08,107,9,1438387200
2015-09,39,6,1441065600
2015-10,28,6,1443657600
2015-11,28,7,1446336000
2015-12,23,4,1448928000
2016-01,48,7,1451606400
2016-02,12,7,1454284800
2016-03,47,7,1456790400
2016-04,23,4,1459468800
2016-05,35,6,1462060800
2016-06,30,5,1464739200
2016-07,30,4,1467331200
2016-08,62,7,1470009600
2016-09,63,3,1472688000
2016-10,12,4,1475280000
2016-11,17,4,1477958400
2016-12,40,3,1480550400
2017-01,104,7,1483228800
2017-02,49,6,1485907200
2017-03,20,4,1488326400
2017-04,90,6,1491004800
2017-05,40,4,1493596800
2017-06,29,3,1496275200
2017-07,20,3,1498867200
2017-08,31,5,1501545600
2017-09,28,6,1504224000
2017-10,52,7,1506816000
2017-11,56,8,1509494400
2017-12,47,5,1512086400
2018-01,70,4,1514764800
2018-02,32,5,1517443200
2018-03,49,7,1519862400
2018-04,36,4,1522540800
2018-05,11,4,1525132800
2018-06,11,4,1527811200
2018-07,67,6,1530403200
2018-08,69,3,1533081600
2018-09,17,4,1535760000
2018-10,22,8,1538352000
2018-11,23,5,1541030400
2018-12,71,2,1543622400
2019-01,28,5,1546300800
2019-02,29,6,1548979200
2019-03,51,7,1551398400
2019-04,49,6,1554076800
2019-05,47,5,1556668800
2019-06,29,6,1559347200
2019-07,18,3,1561939200
2019-08,30,5,1564617600
2019-09,12,3,1567296000
2019-10,8,4,1569888000
2019-11,33,7,1572566400
2019-12,12,5,1575158400
2020-01,27,3,1577836800
2020-02,8,3,1580515200
2020-03,60,5,1583020800
2020-04,39,9,1585699200
2020-05,31,10,1588291200
2020-06,56,6,1590969600
2020-07,28,6,1593561600
2020-08,22,6,1596240000
