YYYY-MM,nCommits,nAuthors,timestamp
2013-05,6,3,1367366400
2013-06,2,2,1370044800
2013-07,13,1,1372636800
2013-08,18,5,1375315200
2013-09,11,3,1377993600
2013-11,4,4,1383264000
2014-01,2,2,1388534400
2014-02,15,2,1391212800
2014-03,10,2,1393632000
2014-04,2,2,1396310400
2014-05,9,2,1398902400
2014-06,2,2,1401580800
2014-07,19,4,1404172800
2014-08,2,2,1406851200
2014-09,3,1,1409529600
2014-10,1,1,1412121600
2014-11,1,1,1414800000
2014-12,3,2,1417392000
2015-02,9,4,1422748800
2015-05,9,5,1430438400
2015-06,11,6,1433116800
2015-07,6,3,1435708800
2015-09,2,1,1441065600
2015-10,2,1,1443657600
2015-11,2,1,1446336000
2016-02,4,2,1454284800
2016-03,17,2,1456790400
2016-04,21,4,1459468800
2016-05,38,2,1462060800
2016-06,9,3,1464739200
2016-07,6,3,1467331200
2016-08,3,3,1470009600
2016-09,11,2,1472688000
2016-10,101,6,1475280000
2016-11,19,3,1477958400
2017-02,69,2,1485907200
2017-03,61,4,1488326400
2017-04,199,4,1491004800
2017-05,57,5,1493596800
2017-06,72,8,1496275200
2017-07,75,7,1498867200
2017-08,33,6,1501545600
2017-09,39,3,1504224000
2017-10,30,7,1506816000
2017-11,36,6,1509494400
2017-12,100,4,1512086400
2018-01,104,5,1514764800
2018-02,13,3,1517443200
2018-03,36,5,1519862400
2018-04,27,2,1522540800
2018-05,30,3,1525132800
2018-06,31,3,1527811200
2018-07,49,1,1530403200
2018-08,65,9,1533081600
2018-09,42,4,1535760000
2018-10,50,9,1538352000
2018-11,72,8,1541030400
2018-12,69,7,1543622400
2019-01,289,7,1546300800
2019-02,157,5,1548979200
2019-03,42,3,1551398400
2019-04,158,6,1554076800
2019-05,22,8,1556668800
2019-06,54,7,1559347200
2019-07,36,6,1561939200
2019-08,14,6,1564617600
2019-09,13,4,1567296000
2019-10,22,4,1569888000
2019-11,30,5,1572566400
2019-12,27,6,1575158400
2020-01,14,8,1577836800
2020-02,8,5,1580515200
2020-03,2,2,1583020800
2020-04,3,1,1585699200
2020-05,16,2,1588291200
2020-07,4,3,1593561600
2020-08,6,1,1596240000
2020-09,7,2,1598918400
